Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-09-15,р-он,ул. Латгалес М. Лубанас 18,1,24,1/2,Дов. дом,7900
2025-09-15,центр,Пулкв. Бриежа 3,6,193,2/5,Дов. дом,240000
2025-09-15,центр,Валдемара 115,3,91,2/5,Дов. дом,151000
2025-09-15,Агенскалнс,Ранькя Д. 34,5,259,21/23,Нов.,762000
2025-09-15,Тейка,Ропажу 24,3,54,1/5,Хрущ.,53900
2025-09-15,р-н,ул.Краста Латгалес 222C,3,62,7/9,467-я,67000
2025-09-15,Плявниеки,Дравниеку 3,1,33,9/10,Нов.,75024
2025-09-15,Плявниеки,Дравниеку 3 K-1,3,71,6/10,Нов.,152044
2025-09-15,центр,Лачплеша 118,1,24,3/5,Дов. дом,18555
2025-09-15,Агенскалнс,Тапешу 25,1,55,3/5,Спец. пр.,57000
2025-09-15,Кенгарагс,Латгалес 313,1,33,5/12,М. сем.,33000
2025-09-15,Тейка,Бривибас 237,2,52,1/5,Спец. пр.,63600
2025-09-15,Пурвциемс,Илукстес 101,2,46,5/5,103-я,48500
2025-09-15,центр,Латгалес 131,3,140,2/4,Дов. дом,95800
2025-09-15,Агенскалнс,Сабилес 13,3,72,1/3,Нов.,213000
2025-09-15,центр,Валдемара 41a,3,65,4/7,Нов.,250000
2025-09-15,Югла,Бривибас 398,2,53,5/5,Спец. пр.,83500
2025-09-15,Иманта,Анниньмуйжас 82,2,52,9/9,467-я,72500
2025-09-15,Шампетерис-Плескодале,Вентспилс 65A,1,37,1/4,Рекон.,31000
2025-09-15,центр,Лабораторияс 5,3,68,2/5,Нов.,164800
2025-09-15,Ильгюциемс,Лилияс 29,1,27,2/2,Дов. дом,34950
2025-09-15,центр,Лабораторияс 5,3,68,1/5,Нов.,159800
2025-09-15,центр,Лабораторияс 5,3,73,1/5,Нов.,169800
2025-09-15,центр,Стабу 105,4,111,2/5,Дов. дом,210710
2025-09-15,центр,Лабораторияс 5,3,68,3/5,Нов.,169800
2025-09-15,центр,Лабораторияс 5,3,43,3/3,Нов.,119800
2025-09-15,центр,Садовникова 17,4,75,3/5,Дов. дом,98000
2025-09-15,Плявниеки,Каудзишу 42,3,63,2/9,602-я,83000
2025-09-15,центр,Дзирнаву 55,5,135,2/4,Дов. дом,270000
2025-09-15,Плявниеки,Салнас 22,1,43,3/5,М. сем.,42800
2025-09-15,центр,Томсона 30,2,81,2/7,Нов.,210000
2025-09-15,Вецмилгравис,Балтасбазницас 21,2,44,3/3,Хрущ.,33000
2025-09-15,центр,Лабораторияс 7A,2,45,2/3,Дов. дом,66800
2025-09-15,Югла,Видземес 7,3,74,11/12,Чеш. пр.,83000
2025-09-15,Зиепниеккалнс,Кометас 30,2,65,1/4,Нов.,153000
2025-09-15,Агенскалнс,Кристапа 2,3,83,2/2,Рекон.,240000
2025-09-15,Плявниеки,Праулиенас 16,4,77,4/6,602-я,92000
2025-09-15,Пурвциемс,Илукстес 107/3,3,60,4/9,467-я,75000
2025-09-15,Пурвциемс,Вайдавас 7,2,49,4/5,Лит. пр.,61500
2025-09-15,Пурвциемс,Пуцес 47,2,55,5/7,Нов.,112000
2025-09-15,Пурвциемс,Дзелзавас 104,3,64,7/8,Нов.,158500
2025-09-15,центр,Микеля 1,2,57,4/5,Спец. пр.,157000
2025-09-15,Дрейлини,Каивас 48A,3,64,1.00/6,Нов.,158600
2025-09-15,Иманта,Курземес пр. 36,2,38,1/5,Лит. пр.,37000
2025-09-15,центр,Мартас 9,3,96,1/5,Дов. дом,129000
2025-09-15,Иманта,Даммес 24,2,49,5/5,Лит. пр.,45000
2025-09-15,Кенгарагс,Латгалес 387,3,53,4/4,Хрущ.,34399
2025-09-15,Зиепниеккалнс,Ливциема 49,2,51,7/9,602-я,47000
2025-09-15,центр,Матиса 101,2,48,4/5,Рекон.,99000
2025-09-15,Яунциемс,Яунциема 2 п. л. 2,2,48,4/5,Хрущ.,52000
2025-09-15,центр,Марияс 23,4,116,2/6,Дов. дом,168000
2025-09-15,Плявниеки,Дравниеку 1k1,3,69,2/10,Нов.,190000
2025-09-15,Плявниеки,Улброкас 11,3,63,3/9,602-я,57000
2025-09-15,Другой,Zaķusalas krastmala 27,2,51,1/3,Нов.,121900
2025-09-15,центр,Аусекля 3,3,60,2/5,Дов. дом,155000
2025-09-15,центр,Пулкв. Бриежа 35,3,72,5/7,Нов.,250000
2025-09-15,Межапарк,Эзермалас 13,3,86,1/5,Нов.,150000
2025-09-15,центр,Дзирнаву 31,4,116,5/6,Дов. дом,300000
2025-09-15,центр,Бруниниеку 104,2,38,1/5,Рекон.,43500
2025-09-15,Тейка,Бривибас 201,2,59,3/5,Нов.,123000
2025-09-15,Тейка,Бривибас 201,1,38,5/5,Нов.,81900
2025-09-15,Тейка,Бривибас 201,3,64,3/5,Нов.,119900
2025-09-15,Тейка,Бривибас 201,3,86,3/5,Нов.,179500
2025-09-15,р-н,ул.Краста Латгалес 247,3,59,9/9,467-я,60000
2025-09-15,Тейка,Бривибас 201,4,88,2/5,Нов.,143900
2025-09-15,Пурвциемс,Звайгзная Г. 5,3,61,3/5,Лит. пр.,67000
2025-09-15,центр,Сколас 17,4,112,3/7,Нов.,409150
2025-09-15,Другой,Apguldes 2,2,37,1/2,Дов. дом,26000
2025-09-15,центр,Дзирнаву 9,2,61,2/3,Дов. дом,125000
2025-09-15,Вецмилгравис,Вецмилгравья 6,3,63,4/5,Хрущ.,62850
2025-09-15,Золитуде,Биезиня 4,4,93,6/9,119-я,125000
2025-09-15,центр,Калниня 6,3,79,3/5,Рекон.,215000
2025-09-15,Кенгарагс,Каниера 6A,1,28,1/5,Лит. пр.,39800
2025-09-15,Иманта,Анниньмуйжас 43,5,140,7/24,Нов.,295000
2025-09-15,Иманта,Лазду 53,4,117,1/1,Ч. дом,229100
2025-09-15,Кенгарагс,Кенгарага 7,3,60,3/5,Лит. пр.,59500
2025-09-15,Плявниеки,Ясмуйжас 13,1,32,9/10,467-я,37500
2025-09-15,центр,Аспазияс бульв. 30,2,44,6/6,Дов. дом,88000
2025-09-15,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-09-15,центр,Валдемара 72,2,37,1/3,Рекон.,97500
2025-09-15,центр,Лачплеша 36,3,86,1/6,Рекон.,158000
2025-09-15,Иманта,Юрмалас Г. 74,3,63,1/1,Нов.,184900
2025-09-15,Агенскалнс,Ранькя Д. 5,2,49,1/5,Нов.,159500
2025-09-15,Агенскалнс,Сабилес 13,2,45,1/3,Нов.,141500
2025-09-15,центр,Лачплеша 36,2,37,4/5,Рекон.,130550
2025-09-15,Иманта,Клеисту 15,1,36,2/8,602-я,48500
2025-09-15,центр,Цесу 3,3,72,2/2,Дов. дом,132000
2025-09-15,Кенгарагс,Латгалес 250,2,42,3/5,Хрущ.,42000
2025-09-15,Агенскалнс,Ранькя Д. 34,3,100,8/24,Нов.,320000
2025-09-15,центр,Лачплеша 65,2,42,1/6,Дов. дом,45000
2025-09-15,Иманта,Акацию 2D,3,97,1/9,Нов.,255990
2025-09-15,Иманта,Юрмалас Г. 82 k-1,1,31,1/9,Нов.,70000
2025-09-15,центр,Дарзауглю 1,3,80,5/7,Нов.,216000
2025-09-15,Тейка,Бривибас 310,3,93,2/5,Сталинка,150000
2025-09-15,центр,Калпака бульв. 7,4,107,4/5,Рекон.,515000
2025-09-15,центр,Звайгжню 2,1,29,1/5,Дов. дом,30000
2025-09-15,Золитуде,Биезиня 9,2,60,6/9,119-я,67000
2025-09-15,Зиепниеккалнс,Зиепниеккална 75,4,96,2/4,Нов.,267300
2025-09-15,Зиепниеккалнс,Зиепниеккална 75,3,78,1/4,Нов.,217600
2025-09-15,Плявниеки,Илукстес 15,2,86,1/4,Нов.,119000
2025-09-15,Агенскалнс,Кристапа 10,1,12,3/4,Хрущ.,31000
2025-09-15,Ильгюциемс,Риексту 10,3,71,2/5,Лит. пр.,68000
2025-09-15,Пурвциемс,Стирну 22,2,38,2/5,Спец. пр.,51600
2025-09-15,Даугавгрива,Лепью 13,2,55,5/5,103-я,40700
2025-09-15,Тейка,Бривибас 239,2,49,5/5,Спец. пр.,78498
2025-09-15,центр,Бирзниека-Упиша 10a,3,67,4/5,Рекон.,200000
2025-09-15,Вецмилгравис,Вецмилгравья 5 л. 9,4,151,1/3,Сталинка,35000
2025-09-15,Дзегужкалнс,Слокас 59A,3,87,1/5,Нов.,189000
2025-09-15,Пурвциемс,Унияс 37,1,38,1/5,Спец. пр.,49000
2025-09-15,Агенскалнс,Слокас 59A,3,87,1/5,Нов.,189000
2025-09-15,Берги,Бривибас 443,3,69,2/2,Сталинка,65000
2025-09-15,Зиепниеккалнс,Илмаяс 15,2,47,3/5,103-я,53500
2025-09-15,Кенгарагс,Латгалес 425,1,33,8/9,467-я,29000
2025-09-15,Пурвциемс,Андромедас Г. 6,2,38,3/5,Лит. пр.,40000
2025-09-15,р-он,ул. Латгалес Екабпилс 9,3,60,1/3,Дов. дом,110000
2025-09-15,центр,Авоту 66a,2,35,1/5,Дов. дом,67000
2025-09-15,Дарзциемс,Ляудонас 1,2,86,1/4,Нов.,119000
2025-09-15,Яунциемс,Яунциема Г. 182,1,30,5/5,Хрущ.,26000
2025-09-15,центр,Таллинас 1,2,62,2/6,Нов.,142300
2025-09-15,Плявниеки,Купричу 1a,3,68,1/5,Нов.,180000
2025-09-15,Пурвциемс,Стирну 61,1,28,5/5,Лит. пр.,30000
2025-09-15,Кливерсала,Х. Целминя 15,5,162,1/4,Рекон.,329000
2025-09-15,Зиепниеккалнс,Дигнаяс 3a,3,91,3/6,Нов.,169000
2025-09-15,Агенскалнс,Агенскална 25,2,62,2/3,Нов.,179000
2025-09-15,р-н,ул.Краста Латгалес 139,4,96,3/3,Дов. дом,59800
2025-09-15,Плявниеки,Илукстес 12,2,51,2/6,602-я,57999
2025-09-15,Вецмилгравис,Крейменю 5a,4,75,4/5,Спец. пр.,72000
2025-09-15,центр,Лачплеша 61,6,161,3/5,Рекон.,241500
2025-09-15,центр,Гростонас 21,4,110,3/10,Нов.,369900
2025-09-15,центр,Бривибас 142,5,108,2/6,Рекон.,175000
2025-09-15,Кенгарагс,Локомотивес 64,2,49,4/5,Лит. пр.,45000
2025-09-15,Агенскалнс,Кулдигас 32,3,96,5/5,Рекон.,230000
2025-09-15,Агенскалнс,Кулдигас 32,3,87,5/5,Рекон.,205000
2025-09-15,Чиекуркалнс,Чиекуркална 3 п. л. 3,2,46,2/2,Дов. дом,30000
2025-09-15,центр,Дзирнаву 71,5,148,2/4,Дов. дом,380000
2025-09-15,центр,Элизабетес 57,4,122,3/5,Дов. дом,210000
2025-09-15,центр,Базницас 45,5,172,4/5,Дов. дом,285000
2025-09-15,р-н,ул.Краста Латгалес 245,1,35,1/9,467-я,40000
2025-09-15,Агенскалнс,Слокас 2A,3,58,2/2,Сталинка,120000
2025-09-15,центр,Чака 109,2,40,4/6,Дов. дом,75000
2025-09-15,Саркандаугава,Уриекстес 40,3,50,1/2,Ч. дом,28999
2025-09-15,Плявниеки,Лубанас 160,3,72,2/5,Нов.,184000
2025-09-15,Плявниеки,Сахарова 3,3,63,1/9,602-я,53000
2025-09-15,Агенскалнс,Калнциема 62A,2,39,2/2,Дов. дом,33500
2025-09-15,Зиепниеккалнс,Зиепниеккална 64/1,2,71,5/6,Нов.,135000
2025-09-15,Межциемс,Кайвас 33 k2,2,70,1/3,Нов.,127800
2025-09-15,Чиекуркалнс,Эзермалас 4,1,19,1/5,Рекон.,33660
2025-09-15,Тейка,Унияс 37,1,38,1/5,Спец. пр.,49000
2025-09-15,центр,Лачплеша 36,3,87,5/6,Рекон.,139520
2025-09-15,центр,Авоту 8,2,60,3/6,Дов. дом,145000
2025-09-15,Агенскалнс,Ранькя Д. 34,4,110,13/22,Нов.,393000
2025-09-15,центр,Базницас 45,6,170,3/6,Дов. дом,320000
2025-09-15,Агенскалнс,Валентина 16,3,64,3/4,Нов.,146000
2025-09-15,центр,Бруниниеку 93,1,30,1/2,Рекон.,76000
2025-09-15,Саркандаугава,Уриекстес 39,2,39,1/2,Ч. дом,25000
2025-09-15,Иманта,Думбрая 29,3,76,1/7,Нов.,219000
2025-09-15,Золитуде,Лиедес 28,3,75,3/4,Нов.,175000
2025-09-15,центр,Сколас 30,3,118,4/5,Рекон.,240000
2025-09-15,Югла,Бривибас 359,2,43,4/6,Хрущ.,52500
2025-09-15,центр,Стабу 49a,3,63,3/6,Дов. дом,160000
2025-09-15,центр,Ганибу Д. 15A,1,39,4/5,Рекон.,62500
2025-09-15,Чиекуркалнс,Гауяс 37,2,29,1/3,Дов. дом,29000
2025-09-15,Межапарк,Гауяс 64,2,28,3/4,Нов.,63300
2025-09-15,Ильгюциемс,Палангас 7,3,66,2/5,Лит. пр.,65000
2025-09-15,центр,Бриана 17,2,48,1/2,Дов. дом,65000
2025-09-15,центр,Валдемара 49,4,82,2/3,Дов. дом,200000
2025-09-15,Кундзиньсала,Кундзиньсалас 7 п. л.,2,40,1/2,Ч. дом,24999
2025-09-15,Кундзиньсала,Кундзиньсалас 7 п. л.,3,51,1/2,Рекон.,29000
2025-09-15,Тейка,Вийциема 8,2,28,3/4,Нов.,63300
2025-09-15,центр,Сколас 17,3,64,3/7,Нов.,224533
2025-09-15,Иманта,Даммес 19,2,49,5/5,Лит. пр.,53500
2025-09-15,Иманта,Даммес 8,3,62,1/9,602-я,48000
2025-09-15,Межциемс,Кайвас 50 k-4,2,50,1/5,Нов.,86000
2025-09-15,Саркандаугава,Алекша 11,1,25,1/4,Дов. дом,25490
2025-09-15,Брекши,Сидрабургас 1,2,65,2/2,Нов.,115000
2025-09-15,Пурвциемс,Дзелзавас 104,2,48,8/8,Нов.,113100
2025-09-15,Кенгарагс,Латгалес 417,2,50,7/9,467-я,57000
2025-09-15,Межапарк,Эзермалас 4,2,19,3/5,Рекон.,37000
2025-09-15,Кенгарагс,Саласпилс 6/2,2,39,1/5,Лит. пр.,38000
2025-09-15,Агенскалнс,Зеллю 13,1,24,1/4,Рекон.,59250
2025-09-15,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-09-15,центр,Ноликтавас 3,3,66,1/5,Дов. дом,138500
2025-09-15,центр,Госпиталю 29A,2,73,2/4,Дов. дом,149000
2025-09-15,Плявниеки,Ясмуйжас 18/1,2,49,3/9,Нов.,99900
2025-09-15,Агенскалнс,М. Нометню 3,1,33,4/6,Спец. пр.,56800
2025-09-15,Саркандаугава,Зиемелю 12,1,26,2/2,Дов. дом,22500
2025-09-15,центр,Стабу 105,3,96,5/5,Дов. дом,177000
2025-09-15,Торнякалнс,Вея 20,3,50,3/3,Дов. дом,33500
2025-09-15,Пурвциемс,Ницгалес 6,2,45,3/5,Лит. пр.,56000
2025-09-15,центр,Валдемара 72,3,43,1/3,Рекон.,118800
2025-09-15,центр,Екаба 26,1,44,5/5,Дов. дом,111100
2025-09-15,центр,Базницас 27/29,4,160,5/6,Рекон.,590000
2025-09-15,Тейка,Ропажу 98,1,25,2/3,Дов. дом,40000
2025-09-15,Ильгюциемс,Лидоню 13,1,28,1/5,Лит. пр.,33000
2025-09-15,Зиепниеккалнс,Залениеку 22,1,29,5/5,Хрущ.,32100
2025-09-15,Дзегужкалнс,Пурва 5,2,60,1/3,Нов.,121500
2025-09-15,Пурвциемс,Бранткална 3,1,46,8/9,119-я,40500
2025-09-15,р-он,ул. Латгалес Латгалес 108,1,37,6/6,Дов. дом,40500
2025-09-15,р-он,ул. Латгалес Даугавпилс 49,1,32,4/5,Дов. дом,31000
2025-09-15,центр,Сколас 30,3,118,4/6,Рекон.,240000
2025-09-15,центр,Дзирнаву 15,3,72,2/3,Дов. дом,219000
2025-09-15,центр,Бривибас 158,2,67,1/5,Дов. дом,85000
2025-09-15,Тейка,Бривибас 201,2,56,5/5,Нов.,126900
2025-09-15,Зиепниеккалнс,Баускас 29/2,2,54,4/5,103-я,52000
2025-09-15,центр,Весетас 25,3,68,1/5,Спец. пр.,116000
2025-09-15,Зиепниеккалнс,Гарозес 19,1,42,5/5,М. сем.,47490
2025-09-15,Ильгюциемс,Реньгес 7 k-2,2,45,2/3,Спец. пр.,43900
2025-09-15,центр,Валдемара 73,2,75,2/5,Дов. дом,200000
2025-09-15,Тейка,Бривибас 201,3,69,2/5,Нов.,133500
2025-09-15,Вецрига,Грециниеку 22,6,265,3/5,Рекон.,550000
2025-09-15,Вецмилгравис,Мелдру 20,2,51,2/5,Лит. пр.,33800
2025-09-15,Межциемс,Гайльэзера 4,3,62,1/9,602-я,61500
2025-09-15,центр,Блауманя 27,4,140,5/5,Дов. дом,169000
2025-09-15,центр,Бривибас 114,4,93,5/6,Дов. дом,119000
2025-09-15,Иманта,Акацию 2F,3,60,3/9,Нов.,152780
2025-09-15,Плявниеки,Плявниеку 6,3,63,2/9,602-я,78000
2025-09-15,Иманта,Юрмалас Г. 62a,-,210,2/3,Ч. дом,220000
2025-09-15,Гризинькалнс,Алаукста 7,2,46,1/2,Рекон.,120000
2025-09-15,Плявниеки,Дравниеку 7,2,55,1/9,602-я,41000
2025-09-15,Саркандаугава,Целиниеку 12,3,60,2/3,Дов. дом,30000
2025-09-15,центр,Гертрудес 55A,4,90,1/4,Дов. дом,195000
2025-09-15,центр,Пиена 4,2,45,2/4,Рекон.,99000
2025-09-15,центр,Катринас Д. 6,2,44,1/3,Рекон.,80100
2025-09-15,центр,Матиса 101,4,59,1/5,Рекон.,58000
2025-09-15,центр,Стабу 92,2,63,2/5,Дов. дом,120000
2025-09-15,центр,Матиса 101,1,43,5/6,Рекон.,88990
2025-09-15,центр,Лачплеша 35,5,122,4/5,Рекон.,199500
2025-09-15,центр,Калниня 6,3,68,5/5,Рекон.,205000
2025-09-15,Другой,Klusā 18,2,32,7/9,Рекон.,50500
2025-09-15,центр,Валдемара 77,2,51,1/5,Дов. дом,112000
2025-09-15,центр,Красотаю 13,3,52,1/5,Рекон.,113197
2025-09-15,Золитуде,Лейиня 5,3,81,3/9,119-я,80000
2025-09-15,центр,Дзирнаву 70,3,67,1/5,Дов. дом,159000
2025-09-15,Ильгюциемс,Риексту 16,3,54,1/5,Лит. пр.,54000
2025-09-15,Чиекуркалнс,Гауяс 37A,1,28,3/3,Дов. дом,16700
2025-09-15,Зиепниеккалнс,Путну 14,3,78,1/5,Нов.,166000
2025-09-15,Пурвциемс,Веявас 10,2,50,8/9,602-я,49500
2025-09-15,Пурвциемс,Дзелзавас 110,3,61,2/7,Нов.,150000
2025-09-15,р-он,ул. Латгалес Калупес 15,1,23,2/5,Дов. дом,37800
2025-09-15,Кипсала,Звейниеку 34,2,46,2/3,Нов.,138500
2025-09-15,Дрейлини,Каивас 48A,2,44,4/6,Нов.,116300
2025-09-15,Агенскалнс,Лиепаяс 37c,4,84,2/4,Нов.,224800
