Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-09-01,центр,Аусекля 8,3,72,6/6,Спец. пр.,250500
2025-09-01,Межциемс,Кайвас 33,2,70,1/4,Нов.,128000
2025-09-01,Кенгарагс,Аглонас 11,2,43,2/4,Нов.,99500
2025-09-01,Кенгарагс,Латгалес 291 k-1,2,45,2/5,Лит. пр.,49990
2025-09-01,Плявниеки,Улброкас 7,3,75,3/12,104-я,78900
2025-09-01,Кенгарагс,Прушу 22/1,2,44,4/5,Хрущ.,53500
2025-09-01,Кенгарагс,Аглонас 33,3,53,2/5,Хрущ.,58990
2025-09-01,Ильгюциемс,Спилвес 35,3,60,3/5,Лит. пр.,83200
2025-09-01,Кенгарагс,Латгалес 285k1,3,61,3/5,Лит. пр.,52900
2025-09-01,Пурвциемс,Иерикю 32,1,35,3/5,Спец. пр.,49000
2025-09-01,Золитуде,Анниньмуйжас 20,3,73,3/7,Нов.,125000
2025-09-01,Югла,Силциема 11,2,46,5/5,Хрущ.,53300
2025-09-01,Кенгарагс,Локомотивес 88,2,45,1/5,Лит. пр.,39800
2025-09-01,Тейка,Унияс 7a,2,45,2/2,Рекон.,29900
2025-09-01,Плявниеки,Каудзишу 22,3,63,8/9,602-я,69990
2025-09-01,Пурвциемс,Стирну 37a,4,74,1/9,602-я,74500
2025-09-01,Югла,Юглас 39,2,43,1/5,Хрущ.,43000
2025-09-01,Иманта,Зентенес 4,2,50,1/5,Лит. пр.,49900
2025-09-01,Зиепниеккалнс,Ислицес 12,3,78,1/10,Спец. пр.,98000
2025-09-01,Агенскалнс,Элвирас 13a,3,63,2/5,Лит. пр.,73000
2025-09-01,Кливерсала,Узварас бульв. 6,2,39,1/2,Дов. дом,22500
2025-09-01,центр,Миера 95,2,42,3/5,Дов. дом,48100
2025-09-01,центр,Миера 78,2,59,5/6,Дов. дом,65000
2025-09-01,Тейка,Кастранес 7,2,42,2/4,Хрущ.,76500
2025-09-01,Иманта,Клеисту 15,1,36,2/9,602-я,48500
2025-09-01,центр,Бривибас 140,2,55,2/4,Рекон.,99500
2025-09-01,Пурвциемс,Мадонас 27,3,82,6/9,119-я,87000
2025-09-01,Кенгарагс,Латгалес 315,1,39,3/12,Чеш. пр.,43900
2025-09-01,Плявниеки,Сахарова 27,3,73,8/16,Спец. пр.,94900
2025-09-01,р-он,ул. Латгалес Латгалес 153A,1,28,3/5,Дов. дом,25000
2025-09-01,Плявниеки,Сахарова 7,1,44,9/9,М. сем.,39000
2025-09-01,Агенскалнс,Вилипа 12,1,50,2/10,Нов.,120000
2025-09-01,центр,Дзирнаву 83,3,134,7/7,Нов.,505000
2025-09-01,центр,Садовникова 17a,2,44,4/5,Дов. дом,43800
2025-09-01,Иманта,Имантас 3A,2,50,5/5,Лит. пр.,52000
2025-09-01,Вецрига,Калею 14/16,3,93,2/3,Дов. дом,160000
2025-09-01,Плявниеки,Ренцену 40,4,73,2/5,Рекон.,92000
2025-09-01,центр,Марияс 16,4,98,5/7,Рекон.,189000
2025-09-01,центр,Аусекля 3,3,61,1/5,Дов. дом,149000
2025-09-01,центр,Валдемара 135,3,78,3/5,Сталинка,74900
2025-09-01,Зиепниеккалнс,Брукнас 8,2,53,1/9,119-я,48500
2025-09-01,Тейка,Раунас 3,1,27,2/2,Дов. дом,28000
2025-09-01,центр,Томсона 39/1,3,119,2/10,Нов.,230000
2025-09-01,Шампетерис-Плескодале,Лиелирбес 13,2,68,16/31,Нов.,130000
2025-09-01,центр,Блауманя 29,5,143,4/6,Дов. дом,330000
2025-09-01,Кенгарагс,Икшкилес 11,2,50,5/5,Лит. пр.,52000
2025-09-01,Плявниеки,Руденс 7,1,34,5/9,602-я,34500
2025-09-01,центр,Чака 70,6,180,3/5,Дов. дом,218000
2025-09-01,центр,Лачплеша 104A,2,53,2/3,Дов. дом,38900
2025-09-01,Тейка,Бривибас 201,2,63,1/5,Нов.,115900
2025-09-01,Тейка,Бривибас 201,3,73,1/5,Нов.,134900
2025-09-01,Тейка,Бривибас 201,2,55,3/5,Нов.,119900
2025-09-01,Тейка,Бривибас 201,4,93,2/5,Нов.,163900
2025-09-01,Тейка,Бривибас 201,4,97,2/5,Нов.,195900
2025-09-01,Тейка,Бривибас 201,4,100,2/5,Нов.,182900
2025-09-01,Тейка,Бривибас 201,3,71,3/5,Нов.,123000
2025-09-01,Тейка,Бривибас 201,3,76,2/5,Нов.,145900
2025-09-01,Тейка,Бривибас 201,2,39,5/5,Нов.,83900
2025-09-01,Тейка,Бривибас 201,3,76,4/5,Нов.,162900
2025-09-01,Саркандаугава,Хапсалас 21,1,25,3/2,Дов. дом,21900
2025-09-01,центр,Дарзауглю 1,3,110,4/6,Рекон.,165000
2025-09-01,Пурвциемс,Илукстес 58,3,68,4/5,Лит. пр.,73500
2025-09-01,Мангали,Царникавас 3c,1,102,1/1,Рекон.,100000
2025-09-01,Кенгарагс,Лубанас 56,4,78,8/9,467-я,69000
2025-09-01,Гризинькалнс,Асара 15,3,67,1/4,Дов. дом,128000
2025-09-01,Пурвциемс,Упеню 11,3,82,3/7,Нов.,169000
2025-09-01,Кенгарагс,Латгалес 417,2,50,7/9,467-я,59000
2025-09-01,Шампетерис-Плескодале,Лиелирбес 11,3,90,13/25,Нов.,172000
2025-09-01,Шампетерис-Плескодале,Лиелирбес 13,3,90,17/31,Нов.,167000
2025-09-01,Агенскалнс,Элвирас 12,3,60,1/5,Спец. пр.,80000
2025-09-01,центр,Стрелниеку 19,3,77,1/3,Рекон.,165000
2025-09-01,Иманта,Лазду 45,4,105,1/1,Нов.,229100
2025-09-01,Кенгарагс,Латгалес 260,2,48,1/5,Хрущ.,47300
2025-09-01,Межциемс,Эйзенштейна 31,3,62,3/9,602-я,65000
2025-09-01,Закюсала,Закюсалас наб. 27,1,32,1/3,Нов.,81900
2025-09-01,Агенскалнс,Валгума 25,4,105,2/4,Дов. дом,220000
2025-09-01,центр,Алберта 9,6,254,4/5,Рекон.,620000
2025-09-01,Агенскалнс,Зелмайшу 15,4,85,4/5,Нов.,209700
2025-09-01,Плявниеки,Дзеню 6,1,41,4/5,М. сем.,40000
2025-09-01,центр,Цесу 5b,2,46,3/6,Дов. дом,92000
2025-09-01,Плявниеки,Купричу 1B,3,72,3/6,Нов.,184500
2025-09-01,центр,Виландес 16,2,66,4/6,Рекон.,175000
2025-09-01,Пурвциемс,Стирну 4,3,80,8/12,Нов.,158300
2025-09-01,центр,Дунтес 20,3,71,1/2,Дов. дом,42000
2025-09-01,Агенскалнс,Бишу 15,3,72,2/3,Рекон.,197943
2025-09-01,Межапарк,Кемпес 2,2,37,10/12,Нов.,110000
2025-09-01,центр,Асара 11,2,50,3/6,Рекон.,148500
2025-09-01,центр,Стабу 68,1,36,1/2,Дов. дом,41000
2025-09-01,центр,Валдемара 123,4,100,5/5,Спец. пр.,129900
2025-09-01,Агенскалнс,Вея 33,3,61,2/3,Нов.,145200
2025-09-01,Торнякалнс,Вея 33,3,62,1/3,Нов.,139800
2025-09-01,Агенскалнс,Вея 33,3,61,2/3,Нов.,147400
2025-09-01,центр,Барона 96,2,52,4/5,Рекон.,126000
2025-09-01,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-09-01,центр,Валдемара 73,3,115,4/6,Рекон.,297000
2025-09-01,Дзегужкалнс,Даугавгривас 70k2,2,48,3/5,Хрущ.,55000
2025-09-01,Межциемс,Эйзенштейна 65,2,51,9/9,602-я,49900
2025-09-01,Ильгюциемс,Бенес 3,3,61,3/3,Сталинка,78000
2025-09-01,р-н,ул.Краста Радзиня набережная 29,3,73,5/6,Рекон.,123000
2025-09-01,центр,Калниня 6,3,88,3/4,Нов.,220750
2025-09-01,центр,Лугажу X,1,23,2/2,Дов. дом,12000
2025-09-01,Тейка,Видрижу 6a,2,49,7/7,Спец. пр.,57000
2025-09-01,Югла,Юглас 1,2,46,1/2,Нов.,94800
2025-09-01,Торнякалнс,Баускас 29,2,52,1/3,Дов. дом,81000
2025-09-01,Зиепниеккалнс,Баускас 29,2,52,1/3,Дов. дом,81000
2025-09-01,Агенскалнс,Ранькя Д. 7,2,42,2/5,Хрущ.,72000
2025-09-01,Плявниеки,Ясмуйжас 18k1,2,57,2/9,Нов.,99000
2025-09-01,Вецмилгравис,Крейменю 5a,2,50,5/5,Хрущ.,28000
2025-09-01,Шампетерис-Плескодале,Калнциема 106,2,57,1/5,Рекон.,60000
2025-09-01,Чиекуркалнс,Гауяс 37,1,26,2/3,Дов. дом,15700
2025-09-01,Тейка,Бривибас 201,4,82,2/5,Нов.,145900
2025-09-01,Зиепниеккалнс,Озолциема 32/2,4,73,9/9,602-я,85000
2025-09-01,р-он,ул. Латгалес Латгалес 81,3,66,5/5,Дов. дом,49900
2025-09-01,Зиепниеккалнс,Дижозолу 25,2,50,9/9,602-я,60500
2025-09-01,Пурвциемс,Мадонас 27,4,98,9/4,119-я,110000
2025-09-01,Золитуде,Золитудес 75k4,2,74,3/6,Нов.,137000
2025-09-01,Кенгарагс,Глудас 15,3,59,5/5,Лит. пр.,64900
2025-09-01,Зиепниеккалнс,Эбельмуйжас 10,3,62,1/9,602-я,75000
2025-09-01,Пурвциемс,Буртниеку 33,1,18,4/5,М. сем.,10000
2025-09-01,Кенгарагс,Прушу 20,3,53,5/5,Хрущ.,58000
2025-09-01,Кенгарагс,Плосту 24,2,50,5/5,Лит. пр.,43000
2025-09-01,Пурвциемс,Варавикснес Г. 6,3,62,3/9,602-я,67500
2025-09-01,Тейка,Бривибас 217,1,24,3/4,Рекон.,55000
2025-09-01,Тейка,Буртниеку 35,1,12,5/5,М. сем.,25000
2025-09-01,Вецмилгравис,Ринкас 5,3,66,5/5,Лит. пр.,50000
2025-09-01,Межапарк,Кемпес 4,3,121,7/12,Нов.,209000
2025-09-01,Вецмилгравис,Ринужу 22,2,54,2/5,103-я,55000
2025-09-01,Агенскалнс,Ранькя Д. 34,3,98,8/24,Нов.,335000
2025-09-01,Агенскалнс,Ранькя Д. 34,3,98,8/22,Нов.,315000
2025-09-01,центр,Бривибас 64,3,87,5/5,Рекон.,124000
2025-09-01,Ильгюциемс,Лидоню 1,2,63,3/3,Сталинка,77000
2025-09-01,центр,Варну 11,2,122,1/5,Спец. пр.,155000
2025-09-01,Плявниеки,Земес 9,1,42,1/9,М. сем.,46900
2025-09-01,Плявниеки,Рембатес 10,2,51,5/10,Нов.,109900
2025-09-01,Тейка,Буртниеку 33,1,18,4/5,М. сем.,16500
2025-09-01,Зиепниеккалнс,Ливциема 37,2,41,2/2,Сталинка,46000
2025-09-01,Тейка,Джутас 13,2,52,5/5,Спец. пр.,50500
2025-09-01,Плявниеки,Лубанас 56,1,33,7/9,467-я,39900
2025-09-01,Югла,Бривибас 430,2,45,5/5,Хрущ.,39500
2025-09-01,Югла,М. Юглас 3A,2,86,2/3,Нов.,135000
2025-09-01,Пурвциемс,Иерикю 25,1,29,3/5,Спец. пр.,30000
2025-09-01,центр,Бирзниека-Упиша 23,2,60,1/5,Дов. дом,86000
2025-09-01,Плявниеки,Салнас 14,3,69,1/9,602-я,64000
2025-09-01,Плявниеки,Дравниеку 1,2,48,6/10,Нов.,105000
2025-09-01,Зиепниеккалнс,Батас 3a,2,101,4/4,Нов.,130000
2025-09-01,центр,Дзирнаву 157,3,69,1/3,Дов. дом,80000
2025-09-01,Кенгарагс,Прушу 21,1,30,4/4,Хрущ.,25000
2025-09-01,р-н,ул.Краста Дзервью 1,1,18,2/4,М. сем.,29900
2025-09-01,центр,Тербатас 93/95,2,53,5/5,Сталинка,95000
2025-09-01,центр,Валдемара 137,1,30,1/3,Дов. дом,29900
2025-09-01,Пурвциемс,Дзелзавас 25,2,50,1/9,602-я,58000
2025-09-01,Плявниеки,Сахарова 7,1,44,9/9,М. сем.,39000
2025-09-01,центр,Рупниецибас 50,5,138,6/7,Нов.,399000
2025-09-01,Вецмилгравис,Зиемельблазмас 53,1,35,8/9,602-я,32000
2025-09-01,центр,Валмиерас 39B,3,52,2/4,Дов. дом,95000
2025-09-01,Чиекуркалнс,Гауяс 37,1,29,1/3,Дов. дом,34000
2025-09-01,Пурвциемс,Иерикю 46,3,74,1/3,Сталинка,95000
2025-09-01,Агенскалнс,Ранькя Д. 34,3,96,10/22,Нов.,232000
2025-09-01,центр,Стабу 33,2,47,1/2,Дов. дом,69000
2025-09-01,центр,Красотаю 13,2,52,5/5,Рекон.,119473
2025-09-01,центр,Барона 23,4,77,5/6,Рекон.,123000
2025-09-01,центр,Красотаю 13,3,52,1/5,Рекон.,113198
2025-09-01,Торнякалнс,Виенибас Г. 44,2,41,2/2,Дов. дом,20000
2025-09-01,Пурвциемс,Деглава 61 k-1,3,101,5/10,Нов.,188000
2025-09-01,Югла,Квелес 15/15,3,59,2/5,Лит. пр.,56000
2025-09-01,центр,Стабу 87,2,54,1/5,Рекон.,134275
2025-09-01,Золитуде,Юркалнес 87,2,46,1/5,Нов.,93000
2025-09-01,центр,Пернавас 1,2,56,3/5,Сталинка,95000
2025-09-01,центр,Госпиталю 36A,2,44,2/6,Рекон.,85000
2025-09-01,центр,Стабу 87,3,64,3/5,Рекон.,111807
2025-09-01,Мангали,Эзера 17,2,36,2/2,Рекон.,34600
2025-09-01,центр,Блауманя 17,2,79,5/5,Дов. дом,199000
2025-09-01,центр,Дзирнаву 92,4,132,4/5,Рекон.,430000
2025-09-01,центр,Гертрудес 71,3,74,6/6,Дов. дом,140000
2025-09-01,центр,Калпака бульв. 7,2,56,1/6,Рекон.,220000
2025-09-01,центр,Калпака бульв. 7,2,71,2/6,Рекон.,290000
2025-09-01,Иманта,Анниньмуйжас 43,4,189,13/24,Нов.,220000
2025-09-01,центр,Ганибу Д. 40A,1,31,3/3,Дов. дом,18000
2025-09-01,Агенскалнс,Зеллю 13,3,57,2/3,Нов.,158760
2025-09-01,центр,Авоту 66a,2,35,1/5,Дов. дом,67000
2025-09-01,Дарзциемс,Славу 23/3,2,43,1/2,Сталинка,40500
2025-09-01,Пурвциемс,Вайдавас 3A,2,49,6/6,Нов.,86000
2025-09-01,Мангали,Морес 3,2,42,4/5,Хрущ.,38000
2025-09-01,центр,Пулкв. Бриежа 8,5,163,3/6,Дов. дом,299000
2025-09-01,центр,Бривибас 140,2,22,1/2,Рекон.,48000
2025-09-01,центр,Тербатас 59/61,3,67,6/6,Дов. дом,195000
2025-09-01,центр,Зирню 5,2,50,1/9,Чеш. пр.,55000
2025-09-01,центр,Валдемара 71,4,106,3/7,Дов. дом,290000
2025-09-01,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-09-01,центр,Матиса 29,3,65,1/3,Дов. дом,153000
2025-09-01,Плявниеки,Плявниеку 9,2,61,2/9,Нов.,96500
2025-09-01,центр,Элияс 26,2,60,2/6,Нов.,150000
2025-09-01,Золитуде,Анниньмуйжас 20,3,81,2/4,Нов.,141000
2025-09-01,центр,Бруниниеку 72a,-,212,1/6,Сталинка,159000
2025-09-01,Золитуде,Ростокас 40,1,40,5/6,119-я,47000
2025-09-01,Плявниеки,Купричу 3,2,55,3/6,Нов.,133200
2025-09-01,центр,Екаба 26/28,4,123,2/5,Рекон.,239990
2025-09-01,р-н,ул.Краста Коюсалас 15,3,60,2/5,Нов.,157800
2025-09-01,центр,Кунгу 25,3,132,3/6,Нов.,295000
2025-09-01,центр,Гростонас 21,4,105,7/10,Нов.,350000
2025-09-01,Пурвциемс,Индуля 16,1,46,2/2,Ч. дом,58000
2025-09-01,Пурвциемс,Индуля 16,2,51,1/2,Ч. дом,68000
2025-09-01,Ильгюциемс,Мотору 5,2,50,5/5,Лит. пр.,41500
2025-09-01,Гризинькалнс,Пернавас 39,1,31,5/6,Дов. дом,35950
2025-09-01,центр,Пернавас 37,1,20,3/4,Дов. дом,32000
2025-09-01,центр,Бривибас 39A,3,81,6/6,Дов. дом,205000
2025-09-01,Плявниеки,Руденс 9,3,63,8/9,602-я,67000
2025-09-01,Плявниеки,Руденс 6,1,36,5/9,602-я,45000
2025-09-01,р-он,ул. Латгалес Ликснас 20a,1,17,3/3,Дов. дом,10570
2025-09-01,Кенгарагс,Лубанас 17,1,28,1/2,Спец. пр.,5780
2025-09-01,Агенскалнс,Алтонавас 17,2,38,2/2,Дов. дом,14480
2025-09-01,Даугавгрива,Звиню 3,2,47,2/2,Спец. пр.,15980
2025-09-01,Зиепниеккалнс,Виенибас Г. 178,1,22,2/2,Дов. дом,9590
2025-09-01,Зиепниеккалнс,Баускас 170,1,27,2/2,Дов. дом,14680
2025-09-01,Агенскалнс,Кристапа 8b,1,18,1/4,Дов. дом,23780
2025-09-01,Югла,Страздмуйжас 4,2,47,2/2,Хрущ.,42000
2025-09-01,Пурвциемс,Ницгалес 4,2,48,5/9,602-я,54000
2025-09-01,Агенскалнс,Акменю 13,4,90,2/4,Рекон.,153000
2025-09-01,центр,Экспорта 14,2,55,5/5,Сталинка,100000
2025-09-01,Даугавгрива,Парадес 1B,1,30,2/2,Дов. дом,6890
2025-09-01,центр,Стабу 68,2,36,1/2,Дов. дом,36890
2025-09-01,центр,Чака 33,1,21,6/6,Рекон.,67000
2025-09-01,центр,Стабу 84,2,52,2/4,Рекон.,115000
2025-09-01,центр,Авоту 4,1,23,1/5,Рекон.,65000
2025-09-01,центр,Таллинас 92a,3,64,6/7,Дов. дом,129000
2025-09-01,р-он,ул. Латгалес Даугавпилс 48,1,29,4/5,Дов. дом,26000
2025-09-01,центр,Катринас Д. 27,2,58,7/12,Рекон.,134000
2025-09-01,Межапарк,Виестура пр. 41,1,35,7/9,Спец. пр.,34000
2025-09-01,Югла,Лиластес 5,2,43,3/5,Хрущ.,40000
2025-09-01,Югла,Мурьяню 46,2,46,5/5,Лит. пр.,57000
2025-09-01,центр,Дарзауглю 1,3,121,6/7,Нов.,175000
2025-09-01,Тейка,Раунас 19,4,74,5/5,103-я,110000
2025-09-01,центр,Бриана 15,2,92,1/3,Дов. дом,127000
2025-09-01,центр,Гертрудес 55,4,86,2/6,Дов. дом,192000
2025-09-01,Вецмилгравис,Яунциема Г. 265,3,53,1/2,Дов. дом,73000
2025-09-01,Аплокциемс,Чиекуру 3a,2,35,3/4,Нов.,99700
2025-09-01,центр,Госпиталю 8,3,107,2/9,Нов.,190000
2025-09-01,Агенскалнс,Баложу 28,1,23,2/3,Рекон.,58000
2025-09-01,Межциемс,Хипократа 13,3,74,7/12,104-я,66500
2025-09-01,центр,Дунтес 28,6,262,15/15,Нов.,289000
2025-09-01,Тейка,Кегума 39,4,87,3/4,Нов.,259000
2025-09-01,Ильгюциемс,Риексту 23,3,62,3/5,Лит. пр.,55000
2025-09-01,Ильгюциемс,Балта 22/1,3,64,3/5,103-я,75000
2025-09-01,Агенскалнс,Амалияс 5a,3,68,3/3,Рекон.,198787
2025-09-01,Вецрига,Калею 74,6,104,1/4,Нов.,259000
2025-09-01,центр,Миленбаха 1,3,74,2/6,Рекон.,91875
2025-09-01,центр,Пулкв. Бриежа 8,4,98,6/6,Дов. дом,224000
2025-09-01,Плявниеки,Дзеню 10,1,32,6/9,602-я,36990
