Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-25,Чиекуркалнс,Чиекуркална 7 п. л. 7,1,19,1/4,Нов.,43710
2025-03-25,Межциемс,Хипократа 37/34,2,49,9/9,602-я,65000
2025-03-25,Кенгарагс,Латгалес 429A,2,46,1/5,Спец. пр.,43000
2025-03-25,Иманта,Эркшкю 2,4,201,2/2,Нов.,330000
2025-03-25,Гризинькалнс,Лабораторияс 4a,3,53,1/5,Рекон.,99000
2025-03-25,Зиепниеккалнс,Виенибас Г. 192,4,229,7/7,Нов.,250000
2025-03-25,Ильгюциемс,Вайделотес 18,3,53,1/5,Хрущ.,40000
2025-03-25,Плявниеки,Ренцену 40,4,73,2/5,Рекон.,100000
2025-03-25,центр,Барона 30,3,135,6/6,Рекон.,345000
2025-03-25,Саркандаугава,Хапсалас 6,1,35,7/9,602-я,30500
2025-03-25,центр,Валдемара 147,2,56,3/5,Спец. пр.,87000
2025-03-25,Вецрига,Калею 74,2,72,3/7,Нов.,164000
2025-03-25,Кенгарагс,Вишкю 19,3,59,1/5,Лит. пр.,49850
2025-03-25,Ильгюциемс,Стурес 6,3,65,5/5,Лит. пр.,75000
2025-03-25,центр,Дайнас 4,2,57,3/5,Дов. дом,91000
2025-03-25,Пурвциемс,Дзелзавас 53,1,33,4/9,467-я,40000
2025-03-25,центр,Миера 105,2,57,2/5,Рекон.,133000
2025-03-25,центр,Сколас 25,2,40,2/5,Рекон.,147000
2025-03-25,Межциемс,Хипократа 35,4,76,8/9,602-я,73000
2025-03-25,центр,Дзирнаву 157,1,89,4/4,Дов. дом,57700
2025-03-25,центр,Меркеля 8,2,48,5/5,Дов. дом,91000
2025-03-25,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-03-25,Зиепниеккалнс,Валдекю 55,3,77,6/10,119-я,74900
2025-03-25,центр,Заубес 12,3,119,5/6,Нов.,350000
2025-03-25,Плявниеки,Тинужу 4,2,51,6/9,602-я,61000
2025-03-25,Яунциемс,Яунциема 2 л. 5a,3,58,5/5,Хрущ.,63000
2025-03-25,Плявниеки,Тинужу 12,4,80,5/9,467-я,99000
2025-03-25,центр,Чака 31,2,51,1/5,Рекон.,123000
2025-03-25,центр,Дзирнаву 18,3,70,1/4,Дов. дом,128000
2025-03-25,центр,Варну 15,1,25,3/4,Спец. пр.,35800
2025-03-25,Пурвциемс,Виршу 7,4,92,3/9,119-я,92000
2025-03-25,Вецрига,Смилшу 10,3,130,5/6,Рекон.,350000
2025-03-25,Пурвциемс,Марса Г. 2,2,48,5/5,Лит. пр.,45000
2025-03-25,Торнякалнс,Баускас 151,2,50,1/2,Дов. дом,15900
2025-03-25,Кенгарагс,Латгалес 260/7,2,45,5/5,Хрущ.,49500
2025-03-25,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-03-25,центр,Пернавас 56A,2,34,4/4,Дов. дом,44900
2025-03-25,Межциемс,Бикерниеку 102,2,60,9/16,104-я,70900
2025-03-25,Вецмилгравис,Эммас 11,3,68,4/5,Лит. пр.,51500
2025-03-25,Золитуде,Биезиня 3,4,93,10/10,119-я,93000
2025-03-25,Иманта,Талавас Г. 3,3,60,3/5,Лит. пр.,50900
2025-03-25,Гризинькалнс,Пернавас 1,2,56,3/5,Сталинка,105000
2025-03-25,Ильгюциемс,Риексту 24,3,50,1/3,Спец. пр.,84000
2025-03-25,Зиепниеккалнс,Дижозолу 25,4,80,4/8,602-я,75500
2025-03-25,Кипсала,Оглю 16a,3,116,2/1,Спец. пр.,139900
2025-03-25,Плявниеки,Деглава 126,3,75,1/9,119-я,83000
2025-03-25,центр,Стабу 55,1,10,1/5,Дов. дом,15500
2025-03-25,р-он,ул. Латгалес Даугавпилс 49,1,22,5/5,Дов. дом,15900
2025-03-25,Плявниеки,Илукстес 15,2,59,1/4,Нов.,128000
2025-03-25,Даугавгрива,Плекснес 6,1,44,5/5,М. сем.,36500
2025-03-25,центр,Гертрудес 65/2,3,56,7/7,Нов.,154000
2025-03-25,центр,Стабу 93,4,84,5/5,Дов. дом,225000
2025-03-25,центр,Гертрудес 65/2,2,40,6/7,Нов.,106000
2025-03-25,центр,Бривибас 148,2,54,5/6,Дов. дом,72000
2025-03-25,Вецмилгравис,Скую 2,2,55,4/5,103-я,43000
2025-03-25,Плявниеки,Лубанас 115,1,45,5/9,М. сем.,30000
2025-03-25,центр,Лачплеша 35,4,122,4/5,Рекон.,215000
2025-03-25,Пурвциемс,Унияс 74,3,100,2/4,Нов.,198000
2025-03-25,Межапарк,Кемпес 4,3,121,3/12,Нов.,185000
2025-03-25,Ильгюциемс,Балта 12,1,20,2/2,Дов. дом,5600
2025-03-25,Пурвциемс,Пурвциема 55,1,39,8/9,М. сем.,39900
2025-03-25,центр,Упес 2a,1,34,5/5,Рекон.,48500
2025-03-25,центр,Сермулиню 14,2,48,1/4,Нов.,120000
2025-03-25,Югла,Велдрес 11,2,47,5/5,Лит. пр.,61500
2025-03-25,Пурвциемс,Звайгзная Г. 14,2,49,2/5,Лит. пр.,62000
2025-03-25,Пурвциемс,Дзелзавас 76k2,3,62,1/9,602-я,63000
2025-03-25,центр,Майзницас 6,2,65,1/1,Дов. дом,65000
2025-03-25,Саркандаугава,Загеру 6,1,33,3/3,Дов. дом,15000
2025-03-25,Бебербеки,Бабитес 1B,5,194,1/2,Нов.,275000
2025-03-25,центр,Гертрудес 113,2,46,3/7,Дов. дом,57000
2025-03-25,Кенгарагс,Латгалес 254,2,44,4/5,Лит. пр.,53500
2025-03-25,Межапарк,Судрабу Эджус 16,3,95,1/2,Дов. дом,235000
2025-03-25,Пурвциемс,Унияс 32,1,14,1/2,Спец. пр.,14400
2025-03-25,Плявниеки,Деглава 14,2,54,1/5,Нов.,109459
2025-03-25,Дарзциемс,Резекнес 2,2,51,1/5,Спец. пр.,59990
2025-03-25,Кенгарагс,Авиацияс 9,4,75,1/5,Лит. пр.,72000
2025-03-25,Пурвциемс,Дзелзавас 15/1,2,43,1/5,Хрущ.,49000
2025-03-25,Пурвциемс,Дзелзавас 19/1,2,42,4/5,Хрущ.,43000
2025-03-25,центр,Гертрудес 65/2,3,60,3/7,Нов.,147000
2025-03-25,центр,Гертрудес 65/2,3,57,3/7,Нов.,140000
2025-03-25,центр,Бирзниека-Упиша 20C,3,73,4/5,Рекон.,77000
2025-03-25,центр,Бривибас 158,3,70,6/6,Дов. дом,77500
2025-03-25,р-н,ул.Краста Коюсалас 11,1,13,2/2,Спец. пр.,9800
2025-03-25,Ильгюциемс,Дзирциема 71,3,63,7/9,602-я,69900
2025-03-25,Дрейлини,Каивас 48a,3,64,6/6,Нов.,152500
2025-03-25,Зиепниеккалнс,Баускас 75,1,25,5/5,Хрущ.,32000
2025-03-25,Дрейлини,Каивас 48a,4,86,2/6,Нов.,203700
2025-03-25,Дрейлини,Каивас 48a,2,44,4/6,Нов.,114100
2025-03-25,Дрейлини,Каивас 48a,3,59,1/6,Нов.,158600
2025-03-25,центр,Экспорта 14,2,56,4/5,Сталинка,103000
2025-03-25,Межциемс,Кайвас 48a,3,59,1/6,Нов.,158600
2025-03-25,центр,Бривибас 146,1,24,1/5,Рекон.,44500
2025-03-25,центр,Бривибас 146,4,82,2/5,Рекон.,119480
2025-03-25,р-он,ул. Латгалес Дзирнаву 157,3,54,1/4,Дов. дом,89500
2025-03-25,Даугавгрива,Звиню 7,3,67,1/5,103-я,53400
2025-03-25,Тейка,Ропажу 12,3,83,4/10,Нов.,196000
2025-03-25,центр,Латгалес 140,1,35,3/4,Рекон.,72500
2025-03-25,Иманта,Эркшкю 2,3,81,2/2,Нов.,188000
2025-03-25,Дзегужкалнс,М. Стацияс 6,1,28,1/5,Лит. пр.,31500
2025-03-25,Агенскалнс,Бариню 11,1,27,1/1,Дов. дом,17500
2025-03-25,Плявниеки,Дравниеку 3 K-3,3,69,9/10,Нов.,152618
2025-03-25,Агенскалнс,Орманю 20,1,27,2/2,Рекон.,80700
2025-03-25,центр,Чака 72,2,35,4/4,Дов. дом,91000
2025-03-25,Плявниеки,Дравниеку 3 K-2,2,49,7/10,Нов.,103000
2025-03-25,Плявниеки,Дравниеку 3,3,71,2/10,Нов.,149868
2025-03-25,Плявниеки,Дравниеку 3,3,71,7/10,Нов.,152716
2025-03-25,Югла,Вангажу 32,1,35,2/12,Чеш. пр.,45000
2025-03-25,Тейка,Бривибас 356,3,66,3/5,Сталинка,98000
2025-03-25,центр,Валдемара 109,3,67,2/6,Спец. пр.,142500
2025-03-25,Плявниеки,Дравниеку 3,1,29,2/10,Нов.,69470
2025-03-25,Торнякалнс,Елгава 92,3,56,1/3,Дов. дом,48000
2025-03-25,Зиепниеккалнс,Валдекю 50k-2,1,34,1/9,602-я,40000
2025-03-25,Агенскалнс,Эрнестинес 8,2,46,1/5,Спец. пр.,65000
2025-03-25,Даугавгрива,Плекснес 16,1,35,2/3,Спец. пр.,28800
2025-03-25,Иманта,Имантас 1,2,50,5/5,Лит. пр.,49500
2025-03-25,центр,Миера 5,-,312,7/7,Рекон.,124500
2025-03-25,центр,Сканстес 12,3,76,2/12,Нов.,218000
2025-03-25,центр,Сканстес 12,4,99,3/12,Нов.,277000
2025-03-25,центр,Сканстес 12,5,105,2/12,Нов.,314000
2025-03-25,Пурвциемс,Виршу 13,2,60,2/9,119-я,91500
2025-03-25,Пурвциемс,Пурвциема 48,1,39,5/5,М. сем.,32000
2025-03-25,Плявниеки,Салнас 21,2,41,1/9,Нов.,75000
2025-03-25,Межапарк,Эзермалас 13,3,92,5/5,Нов.,185000
2025-03-25,Тейка,Бривибас 201,2,39,5/5,Нов.,83900
2025-03-25,Тейка,Бривибас 201,3,75,2/5,Рекон.,154500
2025-03-25,Тейка,Бривибас 201,2,37,1/5,Нов.,67500
2025-03-25,Тейка,Бривибас 201,2,65,3/5,Нов.,131400
2025-03-25,Зиепниеккалнс,Зиепью 9,3,66,4/5,103-я,63000
2025-03-25,Агенскалнс,Амалияс 5,2,34,3/3,Рекон.,94188
2025-03-25,Плявниеки,Салнас 21,1,46,2/9,Нов.,85000
2025-03-25,Золитуде,Анниньмуйжас 7,2,76,12/13,Нов.,110000
2025-03-25,Ильгюциемс,Гара 23,2,49,5/5,Лит. пр.,69000
2025-03-25,центр,Барона 24/26,3,73,4/6,Рекон.,235000
2025-03-25,центр,Стабу 100,3,74,7/7,Нов.,177500
2025-03-25,центр,Бирзниека-Упиша 10,3,75,2/5,Рекон.,185000
2025-03-25,р-он,ул. Латгалес Калупес 15,2,32,1/5,Дов. дом,40500
2025-03-25,р-он,ул. Латгалес Калупес 15,1,23,2/5,Дов. дом,34500
2025-03-25,Даугавгрива,Парадес 7,3,66,5/5,103-я,45000
2025-03-25,центр,Пиена 4,2,29,1/4,Рекон.,51500
2025-03-25,р-н,ул.Краста Дзервью 1,2,35,2/4,Хрущ.,41000
2025-03-25,Плявниеки,Ясмуйжас 18k-1,2,58,1/9,Нов.,102000
2025-03-25,Пурвциемс,Пуцес 47,2,56,6/7,Нов.,99800
2025-03-25,Пурвциемс,Унияс 76A,3,63,5/5,Лит. пр.,50000
2025-03-25,центр,Бривибас 162,2,54,5/12,Спец. пр.,65900
2025-03-25,Зиепниеккалнс,Чакстес Г. 49,1,25,2/2,Спец. пр.,18900
2025-03-25,центр,Бривибас 84,2,70,1/5,Дов. дом,114000
2025-03-25,Плявниеки,Деглава 108,3,78,8/9,119-я,66950
2025-03-25,Иманта,Лазду 53,3,99,1/1,Нов.,215000
2025-03-25,центр,Дунтес 20,3,71,1/2,Дов. дом,48000
2025-03-25,Зиепниеккалнс,Малу 18,2,38,1/4,Нов.,94250
2025-03-25,Зиепниеккалнс,Малу 18,2,38,2/4,Нов.,94000
2025-03-25,Югла,М. Юглас 3a,6,123,1/3,Нов.,144900
2025-03-25,центр,Марияс 1,6,125,4/6,Дов. дом,180000
2025-03-25,Иманта,Дубулту 4,2,37,2/5,Лит. пр.,45000
2025-03-25,Засулаукс,Калнциема 76,2,60,1/2,Дов. дом,55000
2025-03-25,Кенгарагс,Аглонас 27,2,40,3/5,Хрущ.,61000
2025-03-25,центр,Матиса 101,1,29,5/5,Рекон.,62500
2025-03-25,Зиепниеккалнс,Зиепниеккална 75,4,96,2/4,Нов.,267300
2025-03-25,Зиепниеккалнс,Зиепниеккална 75,3,78,1/4,Нов.,217600
2025-03-25,Агенскалнс,Ранькя Д. 34,3,101,9/22,Нов.,234000
2025-03-25,р-он,ул. Латгалес Ломоносова 7,2,58,2/6,Сталинка,60000
2025-03-25,Болдерая,Стурманю 25,2,53,4/4,Нов.,62500
2025-03-25,Кенгарагс,Вишкю 9,1,32,2/5,Лит. пр.,36000
2025-03-25,Кенгарагс,Локомотивес 90,3,62,2/5,Лит. пр.,61000
2025-03-25,Югла,Бривибас 446,4,244,4/4,Нов.,345000
2025-03-25,Пурвциемс,Илукстес 103,3,82,2/5,103-я,110000
2025-03-25,центр,Калпака бульв. 7,4,107,5/6,Рекон.,445000
2025-03-25,Иманта,Анниньмуйжас 56,3,63,6/9,602-я,53000
2025-03-25,центр,Дарзауглю 1,3,116,3/6,Нов.,180000
2025-03-25,р-н,ул.Краста Латгалес 213,2,50,4/9,Лит. пр.,53000
2025-03-25,Агенскалнс,Грегора 2B,2,41,4/7,Нов.,118300
2025-03-25,Дзегужкалнс,Тапешу 46,2,38,5/5,Лит. пр.,29000
2025-03-25,Тейка,Бривибас 237,2,52,1/5,Спец. пр.,63600
2025-03-25,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-03-25,Кенгарагс,Латгалес 387,3,54,2/4,Спец. пр.,45000
2025-03-25,Дзегужкалнс,М. Стацияс 4,3,59,1/5,Лит. пр.,55400
2025-03-25,Шампетерис-Плескодале,Лиелирбес 13,3,92,17/31,Нов.,165000
2025-03-25,Межапарк,Эзермалас 13,3,86,1/5,Нов.,172000
2025-03-25,Вецрига,Марсталю 16,2,63,5/5,Рекон.,190000
2025-03-25,Тейка,Раунас 45,2,42,4/4,Хрущ.,85000
2025-03-25,центр,Валдемара 159,1,38,2/5,Дов. дом,55600
2025-03-25,Агенскалнс,Ранькя Д. 31,3,55,3/4,Рекон.,119000
2025-03-25,Чиекуркалнс,Русова 28,1,42,4/5,М. сем.,42000
2025-03-25,Югла,Балтезера 7,3,59,3/5,Спец. пр.,73900
2025-03-25,Плявниеки,Сахарова 19,3,76,5/12,104-я,95000
2025-03-25,центр,Рудолфа 1a,1,27,5/6,Дов. дом,42000
2025-03-25,р-он,ул. Латгалес Лаувас 7,2,43,4/4,Рекон.,89000
2025-03-25,Иманта,Даммес 24,3,55,3/5,Лит. пр.,85000
2025-03-25,Зиепниеккалнс,Кекавас 5,2,56,2/5,103-я,65000
2025-03-25,центр,Дзирнаву 3,4,165,3/5,Дов. дом,325000
2025-03-25,Даугавгрива,Бирзес 30,2,51,5/12,Спец. пр.,25000
2025-03-25,центр,Бривибас 142,5,108,2/6,Рекон.,175000
2025-03-25,Тейка,Ропажу 14b,3,69,6/10,Нов.,183000
2025-03-25,центр,Рупниецибас 5,3,105,3/5,Рекон.,198300
2025-03-25,Кенгарагс,Латгалес 413,2,44,2/5,Лит. пр.,51000
2025-03-25,Пурвциемс,Пуцес 45,3,95,1/8,Нов.,180000
2025-03-25,Кенгарагс,Икшкилес 9,2,45,5/12,Чеш. пр.,45000
2025-03-25,центр,Дзирнаву 3,4,165,3/5,Рекон.,325000
2025-03-25,центр,Клуса 7,2,60,1/5,Дов. дом,60000
2025-03-25,Агенскалнс,Кугю 26,3,115,4/5,Нов.,325000
2025-03-25,центр,Чака 131,1,31,1/5,Дов. дом,49500
2025-03-25,Тейка,Раунас 58,2,45,2/4,Хрущ.,46500
2025-03-25,Пурвциемс,Дзелзавас 106,3,68,1/7,Нов.,147100
2025-03-25,центр,Сколас 22A,4,115,5/6,Дов. дом,320000
2025-03-25,центр,Стрелниеку 5,3,108,4/7,Нов.,540000
2025-03-25,центр,Стрелниеку 5,4,157,4/7,Нов.,633000
2025-03-25,центр,Стрелниеку 5,4,118,2/7,Нов.,625000
2025-03-25,центр,Стрелниеку 5,3,139,5/7,Нов.,583000
2025-03-25,Югла,Мурьяню 48,3,57,1/5,Лит. пр.,56950
2025-03-25,Агенскалнс,Ранькя Д. 34,3,95,9/23,Нов.,291000
2025-03-25,Агенскалнс,Ранькя Д. 34,5,178,15/23,Нов.,613000
2025-03-25,центр,Стрелниеку 8,3,224,2/7,Нов.,442000
2025-03-25,центр,Стрелниеку 8,4,155,7/7,Нов.,603000
2025-03-25,центр,Стрелниеку 8,5,160,5/7,Нов.,542000
2025-03-25,центр,Стрелниеку 8,4,163,7/7,Нов.,616000
2025-03-25,Саркандаугава,Тилта 24/1,3,65,5/5,103-я,54800
2025-03-25,центр,Авоту 46a,2,40,1/5,Рекон.,97800
2025-03-25,Пурвциемс,Унияс 74,3,96,1/4,Спец. пр.,165000
2025-03-25,Иманта,Лазду 53,4,117,1/1,Ч. дом,220000
2025-03-25,центр,Калниня 6,3,68,5/5,Рекон.,220000
2025-03-25,центр,Бривибас 19,3,90,5/6,Рекон.,360000
2025-03-25,Плявниеки,Деглава 174,3,62,3/9,Нов.,142200
2025-03-25,Дарзциемс,Трасуна 17,4,80,2/5,Нов.,191400
2025-03-25,Дрейлини,Валтера 1,3,67,4/4,Нов.,161800
2025-03-25,Югла,Велдрес 32,1,33,2/12,Чеш. пр.,34500
2025-03-25,Торнякалнс,Баускас 29k2,2,100,6/5,103-я,105000
2025-03-25,Пурвциемс,Дзелзавас 33,3,61,5/5,Лит. пр.,58800
2025-03-25,Саркандаугава,Приежу 12,1,27,3/3,Дов. дом,15000
2025-03-25,центр,Экспорта 2a,4,98,5/5,Рекон.,220000
2025-03-25,Саркандаугава,Озолу 7,1,39,5/5,Спец. пр.,33400
2025-03-25,Ильгюциемс,Риексту 9,1,39,4/5,М. сем.,36500
2025-03-25,Саркандаугава,Виестура пр. 15,2,45,1/3,Хрущ.,39700
2025-03-25,Кенгарагс,Прушу 23b,3,60,4/5,Хрущ.,55800
2025-03-25,Межапарк,Яуна Межапарка 36b,2,60,2/4,Нов.,198000
2025-03-25,Аплокциемс,Ледургас 10,2,41,2/2,Дов. дом,19500
2025-03-25,Пурвциемс,Илукстес 101,2,52,5/5,103-я,66000
2025-03-25,центр,Красотаю 13,4,76,2/5,Рекон.,125000
2025-03-25,Золитуде,Приедайнес 13,3,208,5/5,Спец. пр.,235000
2025-03-25,центр,Миера 29,2,61,2/6,Дов. дом,109400
2025-03-25,центр,Аусекля 3,2,47,2/5,Дов. дом,139000
2025-03-25,р-он,ул. Латгалес Лудзас 42/2,1,34,3/5,Хрущ.,37000
2025-03-25,р-он,ул. Латгалес Екабпилс 16A,1,20,2/2,Дов. дом,13900
2025-03-25,центр,Бруниниеку 28,4,91,5/6,Дов. дом,180000
2025-03-25,центр,Калпака бульв. 11,2,62,4/4,Дов. дом,199500
2025-03-25,центр,Бруниниеку 44,3,82,4/5,Дов. дом,130000
2025-03-25,Пурвциемс,Деглава 35,2,68,2/3,Сталинка,49990
2025-03-25,Ильгюциемс,Лидоню 9,2,49,4/5,Лит. пр.,49990
