Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-27,центр,Марияс 14,2,30,2/6,Дов. дом,90600
2025-04-27,Плявниеки,Салнас 10,1,41,8/9,М. сем.,34900
2025-04-27,центр,Дзирнаву 3,4,165,3/5,Дов. дом,325000
2025-04-27,р-н,ул.Краста Зилупес 16,3,60,2/9,467-я,69990
2025-04-27,Агенскалнс,Лиепаяс 37а,2,36,2/2,Дов. дом,25000
2025-04-27,центр,Калниня 6,1,52,1/5,Рекон.,119900
2025-04-27,центр,Чака 134,3,74,6/7,Нов.,190000
2025-04-27,Кенгарагс,Науйенес 2,1,35,2/5,Хрущ.,33000
2025-04-27,Саркандаугава,Алекша 11,1,21,2/4,Дов. дом,10990
2025-04-27,р-он,ул. Латгалес Лудзас 56,3,56,6/6,Рекон.,88000
2025-04-27,центр,Барона 23,3,77,5/5,Рекон.,125000
2025-04-27,центр,Дзирнаву 3,4,165,3/5,Рекон.,325000
2025-04-27,Кенгарагс,Латгалес 275,2,47,5/12,Чеш. пр.,52000
2025-04-27,центр,Калниня 6,2,61,3/5,Рекон.,139900
2025-04-27,Дзегужкалнс,Яунсаулес 7a,2,45,4/5,Лит. пр.,38000
2025-04-27,Вецмилгравис,Стиебру 1,3,60,1/5,Лит. пр.,46000
2025-04-27,Торнякалнс,Елгава 65,2,40,2/4,Рекон.,105493
2025-04-27,Яняварти,Яняварту 11,3,70,2/2,Дов. дом,31000
2025-04-27,центр,Экспорта 18,2,45,1/5,Хрущ.,49900
2025-04-27,центр,Гертрудес 19,3,84,1/6,Спец. пр.,158500
2025-04-27,Иманта,"Юрмалас Г. 93, k2",2,50,5/9,602-я,52000
2025-04-27,Тейка,Бривибас 217,3,60,1/2,Рекон.,119500
2025-04-27,Кенгарагс,Вишкю 9,1,32,2/5,Лит. пр.,36000
2025-04-27,центр,Алаукста 16,1,33,5/5,103-я,42000
2025-04-27,Межапарк,Кемпес 4,3,121,4/12,Нов.,185000
2025-04-27,Югла,Юглас 29,2,46,3/5,Лит. пр.,38800
2025-04-27,Межапарк,Инчукална 2,3,77,4/5,Рекон.,167500
2025-04-27,Иманта,Зентенес 20,2,49,6/9,602-я,63000
2025-04-27,Румбула,Атбалсс 1,4,70,2/5,Хрущ.,72000
2025-04-27,Ильгюциемс,Дзирциема 71,3,64,6/9,602-я,64900
2025-04-27,Кенгарагс,Латгалес 1,4,70,2/5,Хрущ.,72000
2025-04-27,Вецрига,Екаба 26/28,4,119,2/5,Дов. дом,190400
2025-04-27,Ильгюциемс,Стурес 2,1,36,1/5,Спец. пр.,24000
2025-04-27,центр,Масту 2,3,54,1/5,Хрущ.,61000
2025-04-27,Саркандаугава,Слиежу 1,1,17,3/6,Рекон.,29000
2025-04-27,Букулты,Канала 4,4,151,3/4,Нов.,290000
2025-04-27,Пурвциемс,Унияс 32,1,14,1/2,Спец. пр.,14000
2025-04-27,Другой,Jaunatnes 30,4,70,2/5,Хрущ.,83000
2025-04-27,Зиепниеккалнс,Валдекю 50k-2,1,34,1/9,602-я,39500
2025-04-27,центр,Бруниниеку 28,4,91,5/6,Дов. дом,178500
2025-04-27,центр,Бривибас 99,6,127,2/6,Рекон.,149860
2025-04-27,центр,Я. Далиня 4,1,30,5/6,Хрущ.,45000
2025-04-27,Агенскалнс,Кулдигас 10,3,60,1/2,Рекон.,133700
2025-04-27,Катлакалнс,Валдлаучу 1,4,70,2/5,Хрущ.,72000
2025-04-27,Плявниеки,Илукстес 4,1,44,8/9,М. сем.,40000
2025-04-27,Торнякалнс,Мукусалас 29,2,53,2/4,Нов.,147000
2025-04-27,Луцавсала,Луцавсала 1,4,70,2/5,Хрущ.,70000
2025-04-27,Зиепниеккалнс,Виенибас Г. 186A,3,75,3/6,Нов.,165000
2025-04-27,центр,Валдемара 57/59,3,90,2/6,Дов. дом,127700
2025-04-27,Межциемс,Бикерниеку 160,2,58,2/5,Нов.,137000
2025-04-27,центр,Дзирнаву 53,5,150,1/6,Дов. дом,270000
2025-04-27,центр,М. Краста 39,2,51,1/4,Дов. дом,59000
2025-04-27,центр,Стабу 29,2,85,2/5,Дов. дом,161000
2025-04-27,Плявниеки,Ренцену 40,4,73,2/5,Рекон.,99000
2025-04-27,центр,Стабу 29,3,80,2/5,Дов. дом,130000
2025-04-27,Плявниеки,Салнас 17,4,76,2/9,602-я,63000
2025-04-27,Зиепниеккалнс,Виенибас Г. 192,4,229,7/7,Нов.,245000
2025-04-27,центр,Бирзниека-Упиша 26,3,84,1/5,Дов. дом,152000
2025-04-27,Агенскалнс,Елгава 65,2,39,4/4,Рекон.,99000
2025-04-27,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-04-27,Ильгюциемс,Гара 30,3,55,5/5,Лит. пр.,60000
2025-04-27,Пурвциемс,Вайдавас 2 k4,2,40,1/5,Хрущ.,44000
2025-04-27,Плявниеки,Лубанас 115,1,44,4/9,104-я,31900
2025-04-27,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-04-27,Югла,Вангажу 11,1,36,5/12,Чеш. пр.,38500
2025-04-27,Зиепниеккалнс,Зиепниеккална 10,4,79,2/4,Нов.,216600
2025-04-27,р-н,ул.Краста Латгалес 31,3,59,5/5,Нов.,149900
2025-04-27,центр,Экспорта 10,1,30,1/5,Сталинка,60000
2025-04-27,центр,Озолу 7,2,40,4/5,Спец. пр.,36000
2025-04-27,центр,Гертрудес 23,3,85,3/7,Рекон.,211800
2025-04-27,Плявниеки,Дравниеку 3,1,29,2/10,Нов.,69470
2025-04-27,Плявниеки,Дравниеку 3,4,86,2/10,Нов.,172000
2025-04-27,центр,Тербатас 4,3,70,3/5,Рекон.,245000
2025-04-27,центр,Стабу 2A,2,57,4/7,Нов.,189500
2025-04-27,Биерини,Лиепаяс 37C,4,89,4/4,Нов.,233900
2025-04-27,р-он,ул. Латгалес Элияс 26,3,61,5/6,Нов.,154900
2025-04-27,Тейка,Бривибас 209,2,48,3/5,Дов. дом,59000
2025-04-27,центр,Элияс 26,3,67,6/6,Нов.,182900
2025-04-27,Берги,Леясциема 16,4,82,1/2,Дов. дом,130000
2025-04-27,Кенгарагс,Икшкилес 4,3,60,3/5,Лит. пр.,67000
2025-04-27,Зиепниеккалнс,Ирбенес 14,1,34,4/5,103-я,39500
2025-04-27,Гризинькалнс,Пернавас 15A,2,44,2/5,Рекон.,105000
2025-04-27,Засулаукс,Рододендру 7,2,46,3/5,103-я,58800
2025-04-27,Дзегужкалнс,Юрмалас Г. 9,2,46,3/5,103-я,58800
2025-04-27,Агенскалнс,Ранькя Д. 31,2,50,2/4,Рекон.,76626
2025-04-27,Агенскалнс,Ранькя Д. 31,2,52,4/4,Рекон.,102564
2025-04-27,Межапарк,Эзермалас 13,3,86,1/5,Нов.,165000
2025-04-27,Межапарк,Инчукална 2,3,77,4/4,Рекон.,167000
2025-04-27,центр,Пернавас 15A,2,44,2/5,Рекон.,105000
2025-04-27,Вецрига,Аудею 14,-,260,6/6,Нов.,750000
2025-04-27,центр,Валдемара 57/59,-,331,6/6,Дов. дом,346750
2025-04-27,Шампетерис-Плескодале,Стендес 1 k-3,2,44,3/4,Хрущ.,48000
2025-04-27,Плявниеки,Сахарова 7,1,41,3/9,М. сем.,45000
2025-04-27,Зиепниеккалнс,Эбельмуйжас 30,2,50,4/9,602-я,55500
2025-04-27,Кенгарагс,Вишкю 13,1,30,5/5,Лит. пр.,33000
2025-04-27,Агенскалнс,Лиепаяс 2,2,81,4/6,Нов.,250000
2025-04-27,Пурвциемс,Илукстес 17,1,40,3/5,М. сем.,33000
2025-04-27,Межциемс,Кайвас 29/1,3,118,1/4,Нов.,206500
2025-04-27,центр,Базницас 27/29,4,160,5/6,Рекон.,590000
2025-04-27,центр,Малпилс 2a,2,42,3/5,Хрущ.,80000
2025-04-27,Дзегужкалнс,Тапешу 25,1,39,1/5,Спец. пр.,39500
2025-04-27,Пурвциемс,Дзелзавас 33,2,45,5/5,Лит. пр.,36000
2025-04-27,Вецмилгравис,Крейменю 5,2,39,5/5,Хрущ.,38250
2025-04-27,Торнякалнс,Лудвикя 10,1,29,4/5,Дов. дом,42000
2025-04-27,центр,Бривибас 146,3,82,2/5,Дов. дом,119480
2025-04-27,Чиекуркалнс,Скултес 5,2,37,1/3,Рекон.,63500
2025-04-27,Даугавгрива,Парадес 6,1,29,4/5,Хрущ.,25000
2025-04-27,р-н,ул.Краста Ритупес 14,1,23,1/2,Дов. дом,9800
2025-04-27,р-он,ул. Латгалес Католю 9,3,36,1/5,Дов. дом,29800
2025-04-27,центр,Стабу 21,4,125,3/6,Дов. дом,331000
2025-04-27,центр,Калпака бульв. 7,4,107,5/6,Рекон.,445000
2025-04-27,Пурвциемс,Пуцес 43,1,51,1/9,Нов.,139000
2025-04-27,центр,Лачплеша 35,3,63,1/6,Рекон.,150500
2025-04-27,центр,Дзирнаву 31,4,116,5/6,Дов. дом,300000
2025-04-27,центр,Тербатас 37,4,125,3/5,Дов. дом,232000
2025-04-27,центр,Мейеровица бульв. 4,4,170,4/6,Дов. дом,190000
2025-04-27,Кипсала,Баласта Д. 72,2,59,1/4,Нов.,183000
2025-04-27,центр,Дзирнаву 34,6,155,4/5,Рекон.,335000
2025-04-27,р-н,ул.Краста Огрес 12,3,61,9/9,467-я,65000
2025-04-27,центр,Бирзниека-Упиша 21F,1,60,1/1,Сталинка,70000
2025-04-27,Даугавгрива,Парадес 7,3,66,5/5,103-я,45000
2025-04-27,центр,Чака 134,2,53,1/7,Нов.,128000
2025-04-27,Вецрига,Пелду 24,3,76,4/4,Рекон.,146000
2025-04-27,Саркандаугава,Хапсалас 26,2,21,2/3,Дов. дом,11000
2025-04-27,центр,Стабу 92,3,107,2/5,Дов. дом,130000
2025-04-27,Плявниеки,Ясмуйжас 24,1,39,4/4,Нов.,70000
2025-04-27,Пурвциемс,Унияс 76a,3,63,5/5,Лит. пр.,50000
2025-04-27,Пурвциемс,Унияс 60,2,37,1/5,Лит. пр.,40900
2025-04-27,Плявниеки,Деглава 108 k-6,3,76,9/9,119-я,96000
2025-04-27,центр,Сколас 30,4,151,3/6,Рекон.,305000
2025-04-27,Агенскалнс,Смильгя 29,2,39,1/3,Нов.,108640
2025-04-27,центр,Еезусбазницас 5,1,39,1/5,Дов. дом,40800
2025-04-27,центр,Еезусбазницас 5,3,71,3/5,Дов. дом,76200
2025-04-27,центр,Чака 26,4,137,7/7,Рекон.,299000
2025-04-27,центр,Авоту 31,3,82,2/5,Дов. дом,97500
2025-04-27,центр,Валдемара 123,2,56,3/6,Дов. дом,109000
2025-04-27,Болдерая,Гобас 16,3,63,1/5,103-я,49900
2025-04-27,Югла,Мейю 2,1,39,5/5,М. сем.,38000
2025-04-27,центр,Дзирнаву 55,5,135,2/4,Дов. дом,275000
2025-04-27,р-н,ул.Краста Латгалес 164,1,30,2/4,Хрущ.,33000
2025-04-27,Кенгарагс,Прушу 19/2,2,41,4/4,Хрущ.,48000
2025-04-27,р-он,ул. Латгалес Латгалес 164,1,30,2/4,Хрущ.,33000
2025-04-27,Тейка,Унияс 7a,1,25,1/2,Дов. дом,19500
2025-04-27,центр,Заубес 2,3,76,2/5,Дов. дом,225000
2025-04-27,центр,Спорта 7,2,52,1/4,Спец. пр.,115000
2025-04-27,Иманта,Зентенес 20,3,62,8/9,602-я,54800
2025-04-27,Мангали,Эзера 5,1,24,1/2,Дов. дом,14000
2025-04-27,центр,Блауманя 9,2,39,3/5,Рекон.,125000
2025-04-27,центр,Блауманя 11/13,3,103,2/6,Дов. дом,247000
2025-04-27,Саркандаугава,Патверсмес 30,5,108,2/5,Дов. дом,120000
2025-04-27,Пурвциемс,Звайгзная Г. 9,1,28,4/5,Лит. пр.,30000
2025-04-27,Межциемс,Эйзенштейна 45,2,52,8/9,602-я,49000
2025-04-27,Саркандаугава,Саркандаугавас 26 k1,2,39,1/5,Хрущ.,29000
2025-04-27,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-04-27,Плявниеки,Деглава 174,3,62,3/9,Нов.,142200
2025-04-27,Дрейлини,Валтера 1,2,50,1/9,Нов.,100600
2025-04-27,Дрейлини,Валтера 1,3,67,4/4,Нов.,161800
2025-04-27,Зиепниеккалнс,Валдекю 15,2,49,5/5,Спец. пр.,53000
2025-04-27,Агенскалнс,Орманю 20,1,27,2/2,Нов.,80700
2025-04-27,центр,Стабу 19,3,78,4/6,Рекон.,220000
2025-04-27,центр,Пулкв. Бриежа 7,3,86,2/6,Рекон.,260000
2025-04-27,Кенгарагс,Латгалес 313,1,33,5/12,М. сем.,33000
2025-04-27,центр,Пулкв. Бриежа 7,3,86,2/6,Рекон.,260000
2025-04-27,центр,Матиса 101,2,44,5/6,Рекон.,95000
2025-04-27,центр,Томсона 30,4,105,3/9,Нов.,230000
2025-04-27,центр,Блауманя 8,6,340,3/6,Дов. дом,350000
2025-04-27,Пурвциемс,Виршу 5,2,57,2/9,119-я,79000
2025-04-27,Тейка,Ропажу 14B,3,61,1/10,Нов.,142000
2025-04-27,Югла,Бривибас 363,2,44,4/5,Хрущ.,48900
2025-04-27,Кенгарагс,Булту 6,2,49,3/5,Лит. пр.,58600
2025-04-27,Золитуде,Грамздас 82,2,65,1/4,Нов.,112000
2025-04-27,центр,Пулкв. Бриежа 7,4,107,3/6,Рекон.,250000
2025-04-27,Шампетерис-Плескодале,Спарес 14,2,48,3/3,Рекон.,85000
2025-04-27,Золитуде,Лиедес 2,3,102,2/3,Нов.,175000
2025-04-27,р-н,ул.Краста Ритупес 29,3,74,1/3,Сталинка,50000
2025-04-27,Зиепниеккалнс,Зиепниеккална 75,4,96,2/4,Нов.,267300
2025-04-27,Иманта,Клеисту 21,2,50,7/9,602-я,54000
2025-04-27,Агенскалнс,Ранькя Д. 34,3,93,13/23,Нов.,359200
2025-04-27,Агенскалнс,Ранькя Д. 34,4,129,19/23,Нов.,522000
2025-04-27,центр,М. Пиена 8,1,25,2/4,Рекон.,49600
2025-04-27,Зиепниеккалнс,Баускас 41,2,45,1/1,Рекон.,85000
2025-04-27,Агенскалнс,Ранькя Д. 7,2,42,2/5,Хрущ.,80000
2025-04-27,Иманта,Цериню 4,3,143,1/1,Дов. дом,69000
2025-04-27,Кенгарагс,Булту 8,2,49,2/5,Лит. пр.,44500
2025-04-27,центр,Гертрудес 103B,2,67,1/3,Дов. дом,32000
2025-04-27,Зиепниеккалнс,Виенибас Г. 186a,2,65,3/6,Нов.,146000
2025-04-27,центр,Садовникова 17,2,44,5/5,Дов. дом,52800
2025-04-27,Кенгарагс,Икшкилес 11,2,50,5/5,Лит. пр.,58900
2025-04-27,Пурвциемс,Дзелзавас 25,3,62,2/9,602-я,55500
2025-04-27,Болдерая,Лиелупес 64,2,52,5/5,Лит. пр.,40500
2025-04-27,Вецмилгравис,Балтасбазницас 34,1,34,5/5,103-я,24000
2025-04-27,Саркандаугава,Виестура пр. 51,2,46,7/9,Спец. пр.,60000
2025-04-27,центр,Пулкв. Бриежа 21,3,108,3/7,Нов.,249000
2025-04-27,Ильгюциемс,Буллю 42B,3,77,10/10,119-я,74300
2025-04-27,центр,Бруниниеку 89,1,30,2/4,Рекон.,45000
2025-04-27,Агенскалнс,Кристапа 2,4,83,2/2,Рекон.,240000
2025-04-27,центр,Пулкв. Бриежа 7,4,124,6/7,Рекон.,315000
2025-04-27,Дзегужкалнс,Уденс 12,2,148,2/5,Нов.,142000
2025-04-27,Агенскалнс,Веца Юрмалас г. 7,3,63,1/12,Чеш. пр.,79000
2025-04-27,Торнякалнс,Оливу 11,1,36,2/2,Дов. дом,30000
2025-04-27,Чиекуркалнс,Русова 7,2,36,3/7,Нов.,83900
2025-04-27,Югла,Бривибас 386,3,63,3/5,Нов.,135000
2025-04-27,Агенскалнс,Калнциема 9A,3,200,10/10,Нов.,550000
2025-04-27,Агенскалнс,Кристапа 2,3,83,2/2,Рекон.,240000
2025-04-27,центр,Стабу 55,1,21,1/5,Дов. дом,15700
2025-04-27,р-н,ул.Краста Салацас 27,3,58,3/3,Хрущ.,40000
2025-04-27,центр,Тербатас 59/61,4,101,1/6,Рекон.,190000
2025-04-27,Пурвциемс,Дзелзавас 31,1,30,4/5,Лит. пр.,35000
2025-04-27,центр,Петерсалас 2,3,66,4/5,Дов. дом,90000
2025-04-27,Зиепниеккалнс,Зиепниеккална 31,2,38,5/5,Хрущ.,38000
2025-04-27,Плявниеки,Салнас 17,2,50,2/9,602-я,56600
2025-04-27,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-04-27,Плявниеки,Улброкас 12,1,39,1/5,Спец. пр.,37000
2025-04-27,Торнякалнс,Елгава 92,3,56,1/3,Дов. дом,48000
2025-04-27,Чиекуркалнс,Чиекуркална 7 п. л. 7,1,19,1/4,Нов.,43710
2025-04-27,Шкиротава,Мейрану 1,1,31,1/2,Рекон.,29000
2025-04-27,Тейка,Вийциема 8,1,19,1/4,Нов.,43700
2025-04-27,Межапарк,Гауяс 63,2,31,2/4,Нов.,82939
2025-04-27,центр,Красотаю 24,2,40,2/5,Дов. дом,49000
2025-04-27,Межапарк,Эзермалас 4,2,23,3/5,Рекон.,31464
2025-04-27,Плявниеки,Ясмуйжас 18/1,2,49,3/9,Нов.,110000
2025-04-27,Агенскалнс,Спарес 14,2,49,1/2,Рекон.,118400
2025-04-27,центр,Стрелниеку 5,3,139,5/7,Нов.,583000
2025-04-27,центр,Стрелниеку 5,4,118,2/7,Нов.,625000
2025-04-27,центр,Стрелниеку 5,4,157,4/7,Нов.,633000
2025-04-27,центр,Стрелниеку 5,3,108,4/7,Нов.,540000
2025-04-27,Агенскалнс,Ранькя Д. 34,5,184,14/22,Нов.,557000
2025-04-27,Агенскалнс,Ранькя Д. 34,4,133,14/22,Нов.,352000
2025-04-27,Агенскалнс,Ранькя Д. 34,3,96,10/22,Нов.,232000
2025-04-27,Агенскалнс,Ранькя Д. 34,3,115,15/23,Нов.,344000
2025-04-27,Агенскалнс,Ранькя Д. 34,5,259,21/23,Нов.,762000
2025-04-27,Кенгарагс,Саласпилс 16b,2,48,7/12,Чеш. пр.,39500
2025-04-27,Межциемс,Кайвас 50,2,50,1/5,Нов.,100000
2025-04-27,Плявниеки,Салнас 21,1,46,2/9,Нов.,85000
2025-04-27,центр,Заубес 12,3,119,5/6,Нов.,350000
2025-04-27,Пурвциемс,Илукстес 58,2,49,2/5,Лит. пр.,50000
2025-04-27,Плявниеки,Рембатес 10,1,33,7/10,Нов.,75478
2025-04-27,Агенскалнс,Тапешу 25,1,39,1/5,Спец. пр.,39500
2025-04-27,Иманта,Лазду 53,3,99,1/1,Нов.,215000
2025-04-27,Плявниеки,Салнас 16,2,50,6/9,602-я,47000
2025-04-27,центр,Дзирнаву 53,3,125,2/6,Рекон.,377190
2025-04-27,Плявниеки,Салнас 9,3,63,1/9,602-я,63000
2025-04-27,центр,Марияс 1,3,80,3/6,Дов. дом,115000
2025-04-27,центр,Матиса 101,3,36,4/5,Рекон.,81999
2025-04-27,Саркандаугава,Падедзес 1,3,70,1/4,Нов.,200000
