Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-06-19,Яунциемс,Яунциема Г. 182,1,29,4/5,Хрущ.,25777
2025-06-19,центр,Блауманя 29,2,48,6/6,Дов. дом,62400
2025-06-19,Ильгюциемс,Стурес 2,1,18,3/5,Спец. пр.,6800
2025-06-19,центр,Заубес 9A,4,350,7/7,Нов.,490000
2025-06-19,центр,Аспазияс бульв. 30,2,44,6/6,Дов. дом,89900
2025-06-19,Пурвциемс,Деглава 108,1,43,4/9,119-я,50500
2025-06-19,центр,Меркеля 2,2,49,4/6,Рекон.,176400
2025-06-19,центр,Рупниецибас 9,3,95,6/6,Рекон.,279800
2025-06-19,Кенгарагс,Кенгарага 8c,2,47,5/5,Нов.,120000
2025-06-19,центр,Катринас Д. 27,3,150,1/11,Рекон.,197820
2025-06-19,центр,Чака 70,6,180,3/6,Дов. дом,218500
2025-06-19,Плявниеки,Салнас 11,3,61,6/9,602-я,70000
2025-06-19,центр,Беньяминяс 10,4,96,3/5,Дов. дом,156000
2025-06-19,Агенскалнс,Капселю 25a,3,81,1/4,Нов.,249000
2025-06-19,Пурвциемс,Деглава 108,4,90,5/9,119-я,130000
2025-06-19,центр,Чака 40,2,36,2/4,Дов. дом,42500
2025-06-19,Пурвциемс,Стирну 47,2,39,4/5,Лит. пр.,40000
2025-06-19,Шампетерис-Плескодале,Апузес 28,5,158,1/1,Нов.,215000
2025-06-19,Плявниеки,Салнас 16,2,50,6/9,602-я,47000
2025-06-19,Плявниеки,Плявниеку 12,1,42,1/9,М. сем.,33000
2025-06-19,Агенскалнс,Вилипа 3,3,56,1/2,Рекон.,112000
2025-06-19,центр,Екаба 26,1,30,4/6,Рекон.,89000
2025-06-19,Вецрига,Екаба 26,1,30,4/6,Рекон.,89000
2025-06-19,Плявниеки,Дравниеку 3,3,68,4/10,Нов.,143841
2025-06-19,центр,Клияну 16,3,63,7/10,Нов.,154000
2025-06-19,центр,Матиса 45,2,50,6/7,Дов. дом,97000
2025-06-19,центр,Экспорта 2,2,59,2/5,Сталинка,160000
2025-06-19,Межциемс,Хипократа 19,2,50,5/9,602-я,44000
2025-06-19,Кенгарагс,Е. Ранцана 8,3,57,3/5,Лит. пр.,62000
2025-06-19,центр,Миера 95,2,40,4/5,Дов. дом,48000
2025-06-19,центр,Клияну 16,2,47,7/10,Нов.,119000
2025-06-19,Межциемс,Межциема 23,3,74,4/16,Спец. пр.,115000
2025-06-19,Межапарк,Эзермалас 2a,2,49,3/12,Чеш. пр.,48000
2025-06-19,Зиепниеккалнс,Путну 14,3,85,4/5,Нов.,152500
2025-06-19,центр,Барона 96/98,2,52,5/6,Рекон.,105000
2025-06-19,Иманта,Лазду 53,4,117,1/1,Ч. дом,225000
2025-06-19,центр,Бруниниеку 66,3,76,4/5,Рекон.,159000
2025-06-19,Межциемс,Гайльэзера 2,4,77,2/9,602-я,70000
2025-06-19,Дзегужкалнс,Дагмарас 4,3,75,4/4,Спец. пр.,88900
2025-06-19,центр,Тербатас 93,6,224,6/6,Сталинка,318000
2025-06-19,центр,Сколас 30,3,86,6/6,Дов. дом,135000
2025-06-19,Плявниеки,Дзеню 6,1,41,4/5,М. сем.,40000
2025-06-19,Зиепниеккалнс,Виенибас Г. 87b,3,120,2/3,Рекон.,220000
2025-06-19,центр,Катринас Д. 24,2,49,2/3,Сталинка,34500
2025-06-19,Тейка,Ропажу 122 k-5,2,50,2/2,Сталинка,47900
2025-06-19,Вецмилгравис,Эммас 6,2,46,3/3,Сталинка,56000
2025-06-19,Межциемс,Хипократа 39,1,32,1/9,602-я,34000
2025-06-19,центр,Пулкв. Бриежа 7,3,105,2/6,Рекон.,250000
2025-06-19,Ильгюциемс,Даугавгривас 132,2,62,4/5,Сталинка,44500
2025-06-19,центр,Сколас 30,3,81,5/6,Дов. дом,142000
2025-06-19,Югла,М. Юглас 3a,4,120,1/3,Нов.,135000
2025-06-19,Агенскалнс,Кандавас 8/8,2,42,3/5,Хрущ.,40000
2025-06-19,центр,Валдемара 145,3,62,1/6,Хрущ.,82000
2025-06-19,Саркандаугава,Хапсалас 5,1,17,4/5,Спец. пр.,19000
2025-06-19,Иманта,Юрмалас Г. 93,2,50,1/5,Лит. пр.,53000
2025-06-19,центр,Базницас 39,4,137,2/5,Дов. дом,499000
2025-06-19,р-он,ул. Латгалес Лаувас 7,2,43,1/4,Рекон.,84958
2025-06-19,Зиепниеккалнс,Тадайкю 8 k-1,1,19,2/3,Хрущ.,8500
2025-06-19,Кливерсала,Кугю 15,2,42,2/3,Рекон.,135000
2025-06-19,Межапарк,Эзермалас 13,4,125,4/5,Нов.,198800
2025-06-19,Торнякалнс,Баускас 57,3,68,1/5,Нов.,144500
2025-06-19,центр,Чака 78,3,75,3/5,Дов. дом,107000
2025-06-19,Пурвциемс,Дзелзавас 104,3,57,6/8,Нов.,138300
2025-06-19,Зиепниеккалнс,Валдекю 53,2,54,1/9,119-я,76000
2025-06-19,Тейка,Бривибас 217,1,24,3/4,Рекон.,55000
2025-06-19,Зиепниеккалнс,Зиепниеккална 61,2,64,3/4,Нов.,105000
2025-06-19,Иманта,Юрмалас Г. 99,3,63,8/9,602-я,77000
2025-06-19,Агенскалнс,Эрнестинес 8,2,46,1/5,Спец. пр.,63000
2025-06-19,Шампетерис-Плескодале,Лиелирбес 13,2,68,16/31,Нов.,140000
2025-06-19,Вецмилгравис,Эммас 12,3,49,2/3,Сталинка,62000
2025-06-19,Шампетерис-Плескодале,Стендес 1/3,2,40,2/4,Хрущ.,45500
2025-06-19,Пурвциемс,Астрас 8/1,4,90,6/24,Нов.,232000
2025-06-19,Кенгарагс,Латгалес 275,1,33,8/12,Чеш. пр.,38500
2025-06-19,Кенгарагс,Крустпилс 115,3,82,4/5,Нов.,119000
2025-06-19,Шкиротава,Гравас 17,3,82,4/5,Нов.,119000
2025-06-19,Золитуде,Русес 3,2,58,8/9,119-я,63000
2025-06-19,Ильгюциемс,Скуйенес 9,3,58,3/5,Хрущ.,68100
2025-06-19,Пурвциемс,Стирну 4,3,80,8/12,Нов.,158300
2025-06-19,Пурвциемс,Стирну 37A,3,62,2/9,602-я,57900
2025-06-19,Торнякалнс,Акменю 15,1,28,2/6,Дов. дом,58999
2025-06-19,центр,Таллинас 90a,2,46,5/5,Рекон.,119500
2025-06-19,Золитуде,Грамздас 80,3,104,1/4,Нов.,175000
2025-06-19,р-он,ул. Латгалес Лудзас 52,1,36,1/5,Дов. дом,24500
2025-06-19,Пурвциемс,Илукстес 101,3,72,2/5,103-я,130000
2025-06-19,Пурвциемс,Ницгалес 16,3,59,1/5,Лит. пр.,89000
2025-06-19,центр,Базницас 39,4,137,2/5,Рекон.,499000
2025-06-19,Зиепниеккалнс,Озолциема 46,2,52,9/9,602-я,41500
2025-06-19,центр,Тербатас 4,3,65,3/6,Рекон.,155000
2025-06-19,Тейка,Берзпилс 65,1,37,1/2,Сталинка,35000
2025-06-19,Пурвциемс,Браслас 23,1,42,3/5,М. сем.,62500
2025-06-19,центр,Миленбаха 1,3,74,2/6,Рекон.,91875
2025-06-19,центр,Валдемара 106,5,145,1/5,Сталинка,265000
2025-06-19,р-он,ул. Латгалес Екабпилс 25,3,57,2/3,Дов. дом,35000
2025-06-19,Саркандаугава,Аптиекас 8,2,59,5/5,Сталинка,80000
2025-06-19,Пурвциемс,Бранткална 17,1,46,4/9,104-я,55000
2025-06-19,р-он,ул. Латгалес Виляну 16,1,20,5/5,Нов.,40000
2025-06-19,Пурвциемс,Астрас 8,2,62,18/24,Нов.,155000
2025-06-19,Агенскалнс,Элвирас 4,1,31,2/2,Дов. дом,26500
2025-06-19,Агенскалнс,Кулдигас 10,3,60,1/2,Рекон.,129700
2025-06-19,Чиекуркалнс,Тераудлиетувес 10,1,22,2/2,Дов. дом,12500
2025-06-19,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-06-19,Агенскалнс,Кристапа 2,2,46,1/2,Рекон.,128500
2025-06-19,Ильгюциемс,Вайделотес 19,2,42,2/5,Хрущ.,65400
2025-06-19,центр,Катринас Д. 27,1,25,5/11,Рекон.,60500
2025-06-19,Иманта,Клеисту 11 k1,2,67,7/12,Нов.,130000
2025-06-19,Агенскалнс,Кристапа 2,3,83,2/2,Рекон.,240000
2025-06-19,центр,Бривибас 152,3,70,4/8,Спец. пр.,80000
2025-06-19,Югла,Квелес 25,2,47,2/5,Лит. пр.,46000
2025-06-19,Торнякалнс,Баускас 29k2,2,100,6/5,103-я,105000
2025-06-19,центр,Клияну 6,2,57,3/9,Рекон.,89900
2025-06-19,центр,Валдемара 75,4,181,5/5,Дов. дом,340000
2025-06-19,центр,Артилерияс 43A,2,35,2/2,Дов. дом,31000
2025-06-19,центр,Базницас 45,6,170,3/6,Дов. дом,320000
2025-06-19,Агенскалнс,М. Нометню 24,2,45,3/5,Нов.,126255
2025-06-19,Берги,Бривибас 446,4,186,3/3,Нов.,272000
2025-06-19,Пурвциемс,Бранткална 19,4,100,8/12,104-я,115000
2025-06-19,Золитуде,Грамздас 80,2,71,3/4,Нов.,126500
2025-06-19,Агенскалнс,Добелес 4a,3,58,1/2,Дов. дом,49000
2025-06-19,Кенгарагс,Прушу 3k5,4,60,1/5,Лит. пр.,52500
2025-06-19,Вецмилгравис,Домбровска 75,2,55,4/5,103-я,42800
2025-06-19,Золитуде,Анниньмуйжас 20,3,73,3/7,Нов.,129000
2025-06-19,Мангальсала,Пиекрастес 21,4,97,1/2,Рекон.,99000
2025-06-19,центр,Клуса 23,3,74,1/2,Рекон.,119000
2025-06-19,Пурвциемс,Ницгалес 46,3,62,6/9,602-я,74500
2025-06-19,Кенгарагс,Латгалес 259k-1,1,36,3/12,Чеш. пр.,49999
2025-06-19,Агенскалнс,Ранькя Д. 31,3,81,2/4,Рекон.,121176
2025-06-19,Луцавсала,Луцавсала 5,4,85,5/9,Нов.,230800
2025-06-19,Пурвциемс,Пуцес 19,2,51,2/5,Нов.,112500
2025-06-19,Иманта,Анниньмуйжас 43,4,189,13/24,Нов.,220000
2025-06-19,р-он,ул. Латгалес Лубанас 14,1,31,4/9,467-я,40000
2025-06-19,Агенскалнс,Даугавгривас 34,2,60,1/2,Спец. пр.,74000
2025-06-19,Катлакалнс,Баускас 149,2,43,2/3,Дов. дом,52950
2025-06-19,Кенгарагс,Латгалес 260,1,32,4/5,Лит. пр.,32000
2025-06-19,Луцавсала,Луцавсала 5,3,69,7/9,Нов.,184900
2025-06-19,центр,Матиса 101,1,30,3/5,Рекон.,63500
2025-06-19,Агенскалнс,Капселю 25a,3,81,1/4,Нов.,249000
2025-06-19,центр,Чака 146,2,54,2/5,Дов. дом,78000
2025-06-19,р-н,ул.Краста Латгалес 216A,2,46,2/3,Спец. пр.,55000
2025-06-19,Агенскалнс,Ранькя Д. 5,2,49,1/5,Нов.,159500
2025-06-19,Агенскалнс,Кристапа 2,2,46,1/2,Рекон.,128500
2025-06-19,Пурвциемс,Илукстес 60,3,67,2/5,Лит. пр.,62000
2025-06-19,Кенгарагс,Латгалес 71,1,27,5/5,Хрущ.,31000
2025-06-19,Кенгарагс,Авиацияс 9,4,75,1/5,Лит. пр.,72000
2025-06-19,Агенскалнс,Мерсрага 5,2,35,1/2,Дов. дом,66500
2025-06-19,Агенскалнс,М. Нометню 82a,1,36,3/3,Дов. дом,44500
2025-06-19,Вецмилгравис,Вецмилгравья 6,3,63,4/5,Хрущ.,67500
2025-06-19,центр,Гертрудес 24,3,82,2/5,Дов. дом,159000
2025-06-19,Югла,Малиенас 78,3,59,5/5,Лит. пр.,52000
2025-06-19,Агенскалнс,Нометню 32,2,52,4/4,Нов.,135000
2025-06-19,Дзегужкалнс,Усмас 18,2,48,3/7,Нов.,125000
2025-06-19,Иманта,Юрмалас Г. 95,2,50,9/9,602-я,55000
2025-06-19,Дзегужкалнс,Усмас 18,2,58,3/7,Нов.,150000
2025-06-19,Плявниеки,Грестес 12,2,52,4/9,602-я,48900
2025-06-19,Плявниеки,Дзеню 10,1,32,6/9,602-я,39990
2025-06-19,Ильгюциемс,Спилвес 35,3,60,3/5,Лит. пр.,85000
2025-06-19,Иманта,Талавас Г. 9,3,61,2/5,Лит. пр.,60000
2025-06-19,р-он,ул. Латгалес Католю 9k4,2,37,3/5,Дов. дом,39000
2025-06-19,Иманта,Дубулту 16,3,66,2/5,Лит. пр.,70000
2025-06-19,Межциемс,Гайльэзера 4,3,64,8/9,602-я,62000
2025-06-19,Иманта,Думбрая 18,4,97,1/4,Нов.,200000
2025-06-19,Югла,Юглас 1,2,46,1/2,Нов.,95000
2025-06-19,Межапарк,Эзермалас 4,1,19,1/5,Рекон.,33600
2025-06-19,центр,Заубес 12,4,132,2/5,Нов.,343200
2025-06-19,центр,Лачплеша 36,3,87,5/6,Рекон.,139680
2025-06-19,центр,Лачплеша 36,2,55,1/6,Рекон.,101500
2025-06-19,центр,Пиена 2,2,54,1/3,Рекон.,96120
2025-06-19,центр,Пиена 2,2,48,3/3,Рекон.,117000
2025-06-19,центр,Алаукста 7,2,33,1/2,Рекон.,145000
2025-06-19,Тейка,Раунас 45/3,2,44,4/4,Хрущ.,57000
2025-06-19,центр,Алаукста 7,2,36,3/4,Рекон.,110000
2025-06-19,центр,Лабораторияс 5,3,68,2/5,Нов.,164800
2025-06-19,Плявниеки,Дравниеку 3 K-2,4,87,4/10,Нов.,173014
2025-06-19,Межциемс,Кайвас 100,3,62,3/3,Нов.,95000
2025-06-19,центр,Марияс 14A,1,19,6/6,Рекон.,65450
2025-06-19,Плявниеки,Салнас 20,2,51,5/9,602-я,50000
2025-06-19,Тейка,Бривибас 201,2,50,1/6,Нов.,77500
2025-06-19,Тейка,Бривибас 201,1,39,3/5,Нов.,81900
2025-06-19,Тейка,Бривибас 201,4,88,2/5,Нов.,154500
2025-06-19,Тейка,Бривибас 201,3,86,3/5,Нов.,179500
2025-06-19,Югла,Бривибас 357,1,32,5/5,Хрущ.,38500
2025-06-19,Дрейлини,Каивас 48A,3,59,1/6,Нов.,158600
2025-06-19,центр,Заля 4,2,83,5/7,Спец. пр.,138000
2025-06-19,центр,Беньяминяс 7,3,89,4/4,Дов. дом,135000
2025-06-19,центр,Элизабетес 12,1,28,5/5,Нов.,76000
2025-06-19,Иманта,Талавас Г. 5,2,50,2/5,Лит. пр.,50000
2025-06-19,центр,Авоту 66a,2,35,1/5,Дов. дом,68000
2025-06-19,Саркандаугава,Тилта 5,2,57,2/4,Дов. дом,60500
2025-06-19,Кенгарагс,Латгалес 321,2,49,4/5,Лит. пр.,41500
2025-06-19,Другой,Ersikas 25,1,20,2/2,Дов. дом,17000
2025-06-19,центр,Бривибас 112,3,100,6/6,Дов. дом,70000
2025-06-19,р-он,ул. Латгалес Краславас 34,2,35,1/4,Дов. дом,39950
2025-06-19,Пурвциемс,Иерикю 31,3,76,1/3,Сталинка,100000
2025-06-19,Вецрига,Пилс 9,3,66,2/4,Дов. дом,116000
2025-06-19,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-06-19,Пурвциемс,Стирну 12a,2,65,1/3,Нов.,124000
2025-06-19,Кливерсала,Кугю 26,3,110,2/5,Рекон.,278000
2025-06-19,Кенгарагс,Латгалес 260k7,2,45,5/5,Хрущ.,47000
2025-06-19,центр,Спаргелю 8,3,120,1/2,Рекон.,295000
2025-06-19,Вецрига,Миесниеку 14,2,77,2/5,Дов. дом,242000
2025-06-19,центр,Риепниеку 2,5,165,5/6,Сталинка,195000
2025-06-19,Золитуде,Лейиня 3,3,75,1/9,119-я,59990
2025-06-19,Болдерая,Гайгалас 23,1,38,4/5,Спец. пр.,35000
2025-06-19,Югла,Велдрес 1,2,47,4/5,Лит. пр.,41600
2025-06-19,центр,Дзирнаву 157,1,89,4/4,Дов. дом,57700
2025-06-19,Плявниеки,Павасара г. 3,4,78,9/9,602-я,90000
2025-06-19,Мангали,Остас пр. 4-23,2,47,1/5,Лит. пр.,43500
2025-06-19,Иманта,Талавас Г. 9,3,61,2/5,Лит. пр.,60000
2025-06-19,Золитуде,Грамздас 17,2,43,7/9,119-я,51000
2025-06-19,Саркандаугава,Симаня 9a,2,42,3/4,Дов. дом,36000
2025-06-19,Кенгарагс,Каниера 6a,2,49,3/5,Лит. пр.,67000
2025-06-19,центр,Марияс 15,1,50,6/7,Дов. дом,99500
2025-06-19,Агенскалнс,М. Нометню 24,3,57,5/5,Рекон.,158760
2025-06-19,Вецмилгравис,Вецмилгравья 8,2,37,5/5,Хрущ.,29999
2025-06-19,Иманта,Анниньмуйжас 38/1,1,49,10/18,Нов.,89900
2025-06-19,центр,Дзирнаву 51,2,63,2/2,Рекон.,145000
2025-06-19,Торнякалнс,Елгава 63,4,188,6/6,Нов.,295000
2025-06-19,центр,Сколас 25,3,66,5/5,Дов. дом,118500
2025-06-19,Вецрига,Вагнера 14,1,49,3/3,Дов. дом,145000
2025-06-19,Тейка,Джутас 15,1,26,1/1,Ч. дом,29000
2025-06-19,Агенскалнс,Калнциема 32A,2,46,1/5,Дов. дом,53000
2025-06-19,Ильгюциемс,Риексту 7,1,39,1/5,М. сем.,38000
2025-06-19,Пурвциемс,Унияс 32,1,14,1/2,Спец. пр.,10000
2025-06-19,Иманта,Юрмалас Г. 62a,5,105,2/3,Ч. дом,320000
2025-06-19,Саркандаугава,Виестура пр. 61,1,28,8/9,104-я,25000
2025-06-19,Агенскалнс,Дрейлиню 4,2,53,1/2,Дов. дом,76000
2025-06-19,Югла,М. Юглас 3a,3,215,1/4,Нов.,225000
2025-06-19,центр,Блауманя 26,3,85,5/5,Дов. дом,209000
2025-06-19,Агенскалнс,Добелес 4a,3,58,1/2,Дов. дом,49000
2025-06-19,Ильгюциемс,Лидоню 28,2,47,9/12,Чеш. пр.,43500
2025-06-19,Агенскалнс,Орманю 1,3,42,2/2,Дов. дом,25000
2025-06-19,Вецмилгравис,Ванадзиня Г. 2,2,51,1/5,Лит. пр.,47000
2025-06-19,Иманта,Курземес пр. 82,4,79,9/9,602-я,84600
2025-06-19,центр,Бруниниеку 87,2,42,4/4,Сталинка,63000
2025-06-19,центр,Закю 7,2,58,1/5,602-я,81500
2025-06-19,Саркандаугава,Гауенас 1,2,50,3/5,103-я,46600
2025-06-19,Вецрига,Шкюню 6,1,42,3/4,Рекон.,142000
2025-06-19,Зиепниеккалнс,Озолциема 40k-3,3,63,8/9,602-я,59600
2025-06-19,Агенскалнс,Ранькя Д. 31,2,43,2/4,Рекон.,118071
2025-06-19,Даугавгрива,Бирзес 40,2,47,5/5,103-я,35000
2025-06-19,р-н,ул.Краста Радзиня набережная 29,3,73,5/6,Рекон.,123000
2025-06-19,р-он,ул. Латгалес Латгалес 177,2,55,5/6,Дов. дом,37000
2025-06-19,Вецаки,Вецакю пр. 205B,3,146,4/4,Нов.,315000
2025-06-19,Вецмилгравис,Лайвиниеку 8,2,41,1/2,Рекон.,43000
