Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-09-06,р-он,ул. Латгалес Ерсикас 18,2,33,2/5,Дов. дом,43900
2025-09-06,центр,Валмиерас 21,1,29,2/3,Дов. дом,27200
2025-09-06,р-он,ул. Латгалес Коюсалас 11,1,24,2/2,Дов. дом,18000
2025-09-06,центр,Весетас 8,5,151,7/7,Спец. пр.,180000
2025-09-06,Вецмилгравис,Домбровска 11,1,13,3/3,Сталинка,8990
2025-09-06,р-он,ул. Латгалес Ерсикас 18,3,48,3/5,Рекон.,64395
2025-09-06,центр,Бривибас 158,3,70,6/6,Дов. дом,75900
2025-09-06,Иманта,Даммес 7,4,75,3/9,602-я,87000
2025-09-06,Межапарк,Стокхолмас 12,3,88,1/3,Рекон.,239800
2025-09-06,Кенгарагс,Прушу 22,2,42,4/5,Хрущ.,38000
2025-09-06,Агенскалнс,Балдонес 15,4,82,2/2,Дов. дом,137000
2025-09-06,центр,Дзирнаву 53,3,127,2/6,Дов. дом,382190
2025-09-06,центр,Катринас Д. 17,3,192,6/6,Нов.,255000
2025-09-06,центр,Веру 3,1,37,1/5,Рекон.,63000
2025-09-06,Мангали,Ледургас 10,2,57,2/2,Дов. дом,11900
2025-09-06,Межциемс,Эйзенштейна 47a,2,45,5/10,Нов.,107700
2025-09-06,центр,Дарзауглю 1,4,110,6/6,Нов.,182000
2025-09-06,Ильгюциемс,Лиелезерес 10,1,51,1/5,Спец. пр.,90000
2025-09-06,Агенскалнс,Грина бульв. 9,1,26,4/5,Спец. пр.,46500
2025-09-06,Межциемс,Эйзенштейна 47a,2,50,5/10,Нов.,125800
2025-09-06,Межциемс,Эйзенштейна 47a,3,62,2/10,Нов.,146900
2025-09-06,центр,Бривибас 105,5,160,3/5,Дов. дом,580000
2025-09-06,Пурвциемс,Дзелзавас 35k1,1,46,2/6,Нов.,93000
2025-09-06,Зиепниеккалнс,Валдекю 60K3,2,50,6/9,602-я,59800
2025-09-06,центр,Ганибу Д. 31b,1,40,4/5,Рекон.,71000
2025-09-06,Зиепниеккалнс,Стерсту 15A,4,88,3/3,Нов.,199000
2025-09-06,Зиепниеккалнс,Виенибас Г. 192,4,122,7/7,Нов.,250000
2025-09-06,Ильгюциемс,Риексту 7,1,39,1/5,М. сем.,38000
2025-09-06,Агенскалнс,Лиелирбес 9A,2,42,2/4,Нов.,107000
2025-09-06,центр,Лачплеша 21,2,60,6/6,Дов. дом,109000
2025-09-06,Югла,Силциема 15 k-4,2,47,3/5,Хрущ.,46000
2025-09-06,Саркандаугава,Гауенас 3a,1,35,2/2,Спец. пр.,20500
2025-09-06,Золитуде,Русес 5,3,75,8/9,119-я,72500
2025-09-06,Агенскалнс,Кулдигас 39,2,83,1/5,Нов.,126000
2025-09-06,центр,Деглава 7,2,70,6/6,Нов.,165000
2025-09-06,Тейка,Бривибас 201,2,38,2/5,Нов.,70900
2025-09-06,Тейка,Бривибас 201,2,53,2/5,Нов.,134900
2025-09-06,Тейка,Бривибас 201,2,37,2/5,Нов.,114900
2025-09-06,Тейка,Бривибас 201,3,73,3/5,Нов.,224900
2025-09-06,Кенгарагс,Вишкю 7,3,60,1/5,Лит. пр.,44000
2025-09-06,центр,Матиса 95,1,20,2/2,Дов. дом,24000
2025-09-06,Иманта,Клеисту 11 k-1,2,67,7/12,Нов.,124800
2025-09-06,центр,Менесс 22,2,40,3/4,Нов.,116000
2025-09-06,центр,Таллинас 9,3,46,3/4,Дов. дом,75000
2025-09-06,Агенскалнс,Рододендру 12,2,41,1/4,Хрущ.,47500
2025-09-06,Кенгарагс,Латгалес 266 k2,2,47,2/5,Хрущ.,42500
2025-09-06,Иманта,Курземес пр. 82,3,62,8/9,602-я,65000
2025-09-06,центр,Аусекля 3,3,61,1/5,Дов. дом,149000
2025-09-06,Золитуде,Биезиня 1,3,78,3/10,119-я,99000
2025-09-06,Кенгарагс,Латгалес 285 k-5,2,37,5/5,Лит. пр.,32200
2025-09-06,центр,Лабораторияс 3,1,45,1/5,Рекон.,89000
2025-09-06,центр,Бривибас 72,5,167,2/5,Дов. дом,199000
2025-09-06,Пурвциемс,Жагату 20,4,75,6/9,602-я,69900
2025-09-06,Кенгарагс,Е. Ранцана 8,3,57,3/5,Лит. пр.,61000
2025-09-06,Югла,Силциема 13-1,2,44,1/5,Лит. пр.,37600
2025-09-06,центр,Дзирнаву 34A,3,108,7/7,Дов. дом,400000
2025-09-06,центр,Госпиталю 38,2,46,4/6,Рекон.,100000
2025-09-06,Пурвциемс,Стайцелес 15,1,36,5/9,602-я,47000
2025-09-06,р-он,ул. Латгалес Лудзас 55,1,26,3/5,Дов. дом,34000
2025-09-06,Кипсала,Кипсалас 4,3,79,1/4,Нов.,258000
2025-09-06,Чиекуркалнс,Чиекуркална 7 п. л. 21,1,17,2/2,Хрущ.,12500
2025-09-06,Межциемс,Кайвас 50/3,3,54,5/5,Нов.,100000
2025-09-06,Пурвциемс,Марса Г. 12,3,68,1/5,Лит. пр.,80000
2025-09-06,Тейка,Бривибас 217,3,60,1/2,Рекон.,108000
2025-09-06,Кенгарагс,Прушу 17A,1,13,4/4,М. сем.,15500
2025-09-06,Тейка,Бривибас 362,6,271,1/8,Спец. пр.,245000
2025-09-06,Тейка,Буртниеку 36A,2,72,2/5,Нов.,122900
2025-09-06,Кенгарагс,Авиацияс 25,1,30,5/5,Лит. пр.,27500
2025-09-06,Кенгарагс,Вишкю 19,4,62,5/5,Лит. пр.,45000
2025-09-06,Болдерая,Текстилниеку 5,1,35,1/3,Спец. пр.,15500
2025-09-06,центр,Бруниниеку 121,2,33,1/5,Рекон.,60000
2025-09-06,Дарзциемс,Дарзциема 131,2,45,5/5,Спец. пр.,63500
2025-09-06,центр,Стабу 6,6,126,6/6,Дов. дом,139750
2025-09-06,центр,Госпиталю 49,3,53,2/8,Нов.,173279
2025-09-06,центр,Госпиталю 49,3,61,2/8,Нов.,189599
2025-09-06,Болдерая,Лемешу 17,2,39,3/5,Лит. пр.,55000
2025-09-06,Даугавгрива,Бирзес 40,2,53,5/5,103-я,55000
2025-09-06,Кенгарагс,Латгалес 417,2,50,7/9,467-я,57000
2025-09-06,Тейка,Земгала 80,3,80,6/10,Нов.,159000
2025-09-06,Кенгарагс,Латгалес 417,3,61,9/9,467-я,75000
2025-09-06,центр,Госпиталю 49,3,51,2/8,Нов.,166625
2025-09-06,Агенскалнс,Амалияс 5,1,22,1/3,Рекон.,62985
2025-09-06,центр,Марияс 8a,4,109,5/5,Дов. дом,199800
2025-09-06,Вецрига,Вецпилсетас 5,-,283,5/6,Рекон.,335000
2025-09-06,центр,Красотаю 13,1,25,1/5,Рекон.,52000
2025-09-06,Плявниеки,Сахарова 15,1,49,8/12,104-я,65900
2025-09-06,Межциемс,Кайвас 50/3,3,55,4/5,Нов.,99000
2025-09-06,Межапарк,Виестура пр. 59,1,35,7/9,Спец. пр.,28500
2025-09-06,центр,Виландес 16,2,64,2/5,Рекон.,189000
2025-09-06,центр,Тербатас 20,2,52,5/6,Рекон.,161200
2025-09-06,Тейка,Бикерниеку 13,2,38,1/3,Рекон.,77000
2025-09-06,Саркандаугава,Виестура пр. 59,1,35,7/9,Спец. пр.,28500
2025-09-06,Вецмилгравис,Стиебру 8,3,56,4/5,Лит. пр.,36000
2025-09-06,Шкиротава,Крустпилс 77k4,2,48,2/3,Хрущ.,43000
2025-09-06,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,105300
2025-09-06,Клейсти,Ратсупитес 3,3,94,6/6,Нов.,145000
2025-09-06,Кенгарагс,Локомотивес 52,1,32,2/12,Чеш. пр.,36800
2025-09-06,центр,Лиенес 25A,1,30,1/5,Дов. дом,23000
2025-09-06,Пурвциемс,Ницгалес 12,1,33,3/5,Лит. пр.,38000
2025-09-06,Чиекуркалнс,Эзермалас 4,2,35,3/5,Рекон.,46092
2025-09-06,Пурвциемс,Иерикю 25,2,66,5/5,Спец. пр.,88000
2025-09-06,Золитуде,Золитудес 75 k3,3,86,2/6,Нов.,147900
2025-09-06,Кенгарагс,Вишкю 13,2,38,2/5,Лит. пр.,37000
2025-09-06,Кенгарагс,Икшкилес 5,1,34,6/12,Чеш. пр.,34900
2025-09-06,Вецмилгравис,Сниега 2 k. 2.,2,51,5/5,Лит. пр.,54000
2025-09-06,Саркандаугава,Патверсмес 22k3,2,55,1/4,Хрущ.,44500
2025-09-06,центр,Дарзауглю 1,3,115,5/6,Нов.,179000
2025-09-06,Иманта,Прогреса 3,3,86,3/5,Нов.,148000
2025-09-06,центр,Тербатас 20,2,35,5/6,Рекон.,107900
2025-09-06,центр,Стрелниеку 8,2,71,2/7,Нов.,339000
2025-09-06,Вецмилгравис,Сниега 2,2,51,2/5,Лит. пр.,51000
2025-09-06,Вецрига,Вальню 21,3,82,4/7,Рекон.,330000
2025-09-06,Плявниеки,Купричу 1A,2,54,2/5,Нов.,135000
2025-09-06,центр,Госпиталю 49,2,45,2/8,Нов.,142624
2025-09-06,Вецрига,Грециниеку 22,5,229,3/5,Дов. дом,525000
2025-09-06,Даугавгрива,Бирзес 46,3,69,1/5,103-я,47900
2025-09-06,Агенскалнс,Слокас 38,1,33,2/2,Дов. дом,21000
2025-09-06,Агенскалнс,Ранькя Д. 34,4,129,19/23,Нов.,519000
2025-09-06,Пурвциемс,Бранткална 17,2,57,10/12,104-я,65000
2025-09-06,Золитуде,Русес 1,1,46,8/9,119-я,45900
2025-09-06,р-он,ул. Латгалес Лаувас 7,3,65,3/4,Рекон.,149000
2025-09-06,р-он,ул. Латгалес Лаувас 7,2,43,1/4,Рекон.,84958
2025-09-06,центр,Стабу 19,2,48,3/6,Рекон.,120000
2025-09-06,центр,Госпиталю 49,3,87,8/8,Нов.,256651
2025-09-06,Плявниеки,Тинужу 1A,3,81,2/5,Нов.,177000
2025-09-06,центр,Стабу 18b,2,55,4/7,Нов.,220000
2025-09-06,Кенгарагс,Глудас 6,1,34,5/5,Лит. пр.,32700
2025-09-06,Вецмилгравис,Калнгалес 8,1,36,2/9,602-я,24000
2025-09-06,Кенгарагс,Прушу 46,3,119,10/10,Нов.,237600
2025-09-06,Саркандаугава,Виестура пр. 69,2,34,2/5,Спец. пр.,37500
2025-09-06,Межапарк,Виестура пр. 69,2,34,2/5,Спец. пр.,37500
2025-09-06,центр,Бирзниека-Упиша 20a,1,22,3/7,Нов.,75000
2025-09-06,центр,Бирзниека-Упиша 20a,1,26,4/7,Нов.,105000
2025-09-06,центр,Пулкв. Бриежа 15,2,55,5/7,Дов. дом,148500
2025-09-06,центр,Дзирнаву 31,3,90,2/6,Дов. дом,214000
2025-09-06,Ильгюциемс,Буллю 8,1,25,2/2,Дов. дом,13000
2025-09-06,центр,Авоту 46,3,79,2/2,Рекон.,126000
2025-09-06,Агенскалнс,Баложу 8,3,47,2/2,Дов. дом,37000
2025-09-06,центр,Дзирнаву 37,1,21,3/7,Нов.,70000
2025-09-06,центр,Чака 134,3,135,6/7,Нов.,235000
2025-09-06,центр,Авоту 22A,3,67,3/5,Дов. дом,155000
2025-09-06,Межапарк,Виестура пр. 14,2,50,9/9,467-я,41000
2025-09-06,Золитуде,Русес 3,2,60,8/9,119-я,61500
2025-09-06,Саркандаугава,Целиниеку 14,1,24,3/3,Дов. дом,18900
2025-09-06,центр,Вагнера 7,3,86,3/5,Нов.,260000
2025-09-06,центр,Бривибас 105,2,78,3/6,Дов. дом,295000
2025-09-06,Чиекуркалнс,Чиекуркална 1 л. 60,2,50,1/3,Дов. дом,49500
2025-09-06,Пурвциемс,Звайгзная Г. 10,3,61,5/5,Лит. пр.,64500
2025-09-06,Плявниеки,Улброкас 5,1,43,8/9,М. сем.,38000
2025-09-06,Пурвциемс,Стирну 43,3,60,5/5,Лит. пр.,53900
2025-09-06,Иманта,Курземес пр. 58,3,60,2/5,Лит. пр.,69990
2025-09-06,Тейка,Бикерниеку 111,2,50,1/3,Спец. пр.,59500
2025-09-06,Тейка,Унияс 7a,1,25,1/2,Рекон.,19900
2025-09-06,Кенгарагс,Аглонас 26,3,55,3/5,Лит. пр.,52900
2025-09-06,Пурвциемс,Деглава 70,3,68,2/2,Ч. дом,84000
2025-09-06,Вецрига,Кунгу 25,3,84,4/6,Нов.,250000
2025-09-06,Тейка,Ропажу 19,1,26,3/3,Дов. дом,36000
2025-09-06,Биерини,Лиепаяс 37c,3,69,1/4,Нов.,163600
2025-09-06,центр,Валмиерас 6,2,34,3/3,Дов. дом,30000
2025-09-06,центр,Томсона 39,2,104,8/10,Нов.,250000
2025-09-06,центр,Марияс 4,2,39,1/5,Рекон.,130650
2025-09-06,центр,Райня бульв. 27,3,86,2/6,Рекон.,361200
2025-09-06,центр,Марияс 4,1,23,2/5,Рекон.,80585
2025-09-06,центр,Пулкв. Бриежа 15,3,61,6/7,Рекон.,170800
2025-09-06,центр,Тербатас 20,3,71,5/6,Рекон.,219800
2025-09-06,Пурвциемс,Дзелзавас 63,1,32,9/9,467-я,33000
2025-09-06,центр,Пулкв. Бриежа 15,2,48,2/7,Рекон.,143400
2025-09-06,Плявниеки,Сахарова 5,2,52,5/9,602-я,58000
2025-09-06,Иманта,Даммес 19,3,60,5/5,Лит. пр.,67000
2025-09-06,Плявниеки,Салнас 21,2,46,7/9,Нов.,99700
2025-09-06,центр,Чака 67/69,3,71,2/6,Рекон.,210000
2025-09-06,центр,Марияс 23,5,109,3/5,Дов. дом,179000
2025-09-06,центр,Экспорта 6,5,138,4/6,Дов. дом,167000
2025-09-06,центр,Стабу 87,2,43,1/5,Рекон.,60088
2025-09-06,Иманта,Даммес 19,3,60,5/5,Лит. пр.,67000
2025-09-06,Кенгарагс,Латгалес 258,2,46,3/5,Хрущ.,34000
2025-09-06,Берги,Лауву 22,2,85,1/2,Спец. пр.,147500
2025-09-06,центр,Лугажу 6,3,62,4/5,Лит. пр.,45500
2025-09-06,Мангали,Эзера 5A,1,24,2/2,Дов. дом,9000
2025-09-06,Межапарк,Эзермалас 4a,1,28,1/5,Рекон.,37000
2025-09-06,Саркандаугава,Дунтес 28,2,58,9/16,Нов.,110000
2025-09-06,Биерини,Лиепаяс 37,2,40,1/2,Дов. дом,39500
2025-09-06,Зиепниеккалнс,Стерсту 5,2,38,3/3,Сталинка,45000
2025-09-06,центр,Томсона 11,3,83,1/5,Сталинка,133270
2025-09-06,центр,Матиса 89-1,4,89,1/2,Дов. дом,160200
2025-09-06,центр,Томсона 11,3,88,1/5,Сталинка,140800
2025-09-06,центр,Клияну 16,2,40,5/9,Нов.,85900
2025-09-06,Межапарк,Эзермалас 27,2,55,6/12,Спец. пр.,90000
2025-09-06,центр,Бривибас 133,1,34,3/4,Сталинка,48000
2025-09-06,Золитуде,Грамздас 82,3,178,4/4,Нов.,225000
2025-09-06,р-он,ул. Латгалес Краславас 14,2,34,2/6,Нов.,79750
2025-09-06,центр,Рупниецибас 21,3,94,2/8,Нов.,319000
2025-09-06,Ильгюциемс,Буллю 31A,3,60,5/5,Лит. пр.,66700
2025-09-06,Агенскалнс,Агенскална 22B,3,55,4/5,Хрущ.,62500
2025-09-06,центр,Аусекля 6A,5,232,4/5,Дов. дом,550000
2025-09-06,Межциемс,Кайвас 50,3,70,3/5,Нов.,140000
2025-09-06,Ильгюциемс,Скодас 4,2,50,4/5,Лит. пр.,44000
2025-09-06,Тейка,Бикерниеку 67,2,40,1/5,Хрущ.,46000
2025-09-06,центр,Лачплеша 61,4,112,3/5,Дов. дом,170190
2025-09-06,центр,Миленбаха 19,2,79,6/6,Сталинка,153700
2025-09-06,Иманта,Даммес 13,2,52,7/9,602-я,70380
2025-09-06,центр,Звайгжню 21,1,18,2/6,Рекон.,43120
2025-09-06,центр,Матиса 89a,3,66,4/5,Дов. дом,89500
2025-09-06,центр,Звайгжню 21,1,24,4/6,Рекон.,58065
2025-09-06,Агенскалнс,Баложу 11,3,50,1/3,Рекон.,160690
2025-09-06,центр,Элизабетес 39,3,142,5/8,Нов.,500000
2025-09-06,Тейка,Структору 7,3,70,2/3,Рекон.,129900
2025-09-06,центр,Сколас 17,4,136,6/6,Нов.,491943
2025-09-06,центр,Сколас 17,1,28,2/7,Нов.,107753
2025-09-06,центр,Бривибас 227,1,34,2/5,103-я,57500
2025-09-06,Агенскалнс,Межа 4A,3,98,4/4,Дов. дом,224900
2025-09-06,Югла,Бривибас 367,2,45,3/5,Хрущ.,43000
2025-09-06,Пурвциемс,Звайгзная Г. 3,2,50,3/5,Лит. пр.,47000
2025-09-06,Агенскалнс,Баускас 15,1,43,5/5,М. сем.,39800
2025-09-06,Иманта,Юрмалас Г. 74,3,65,3/3,Нов.,185400
2025-09-06,Тейка,Ропажу 14a,2,52,1/10,Нов.,135000
2025-09-06,центр,Рупниецибас 50,5,138,6/7,Нов.,399000
2025-09-06,Агенскалнс,Баложу 28,3,71,1/3,Рекон.,189000
2025-09-06,Иманта,Даммес 8,3,61,9/9,602-я,60000
2025-09-06,Плявниеки,Салнас 6,4,79,6/9,602-я,93000
2025-09-06,центр,Лачплеша 72,3,58,2/2,Дов. дом,68000
2025-09-06,Вецмилгравис,Вецмилгравья 6,2,52,5/5,Спец. пр.,41000
2025-09-06,Пурвциемс,Калснавас 2c,1,49,10/12,104-я,65900
2025-09-06,р-н,ул.Краста Латгалес 224,2,51,5/9,467-я,59000
2025-09-06,Иманта,Анниньмуйжас 54,2,54,8/9,602-я,76000
2025-09-06,Зиепниеккалнс,Валдекю 50k-2,2,51,6/9,602-я,54000
2025-09-06,Гризинькалнс,Алаукста 7,3,46,2/4,Рекон.,138000
2025-09-06,центр,Валдемара 79/81,3,71,1/5,Сталинка,98000
2025-09-06,Межциемс,Бикерниеку 160,4,87,1/1,Нов.,196000
2025-09-06,Зиепниеккалнс,Мисас 18,2,41,1/2,Дов. дом,25000
2025-09-06,центр,Валдемара 77,2,51,1/5,Дов. дом,112000
2025-09-06,Шампетерис-Плескодале,Лиелирбес 11,2,68,8/25,Нов.,139900
2025-09-06,Вецмилгравис,Анитас 2,3,58,1/2,Сталинка,63000
2025-09-06,Тейка,Кегума 2,3,74,2/2,Дов. дом,110000
2025-09-06,р-он,ул. Латгалес Даугавпилс 19,1,21,3/3,Дов. дом,28000
2025-09-06,Кенгарагс,Прушу 23b,3,56,3/5,Хрущ.,70000
2025-09-06,Пурвциемс,Пуцес 45,2,87,4/10,Нов.,175000
2025-09-06,Кенгарагс,Аглонас 2,2,52,2/12,Чеш. пр.,43000
2025-09-06,р-он,ул. Латгалес Екабпилс 25,3,57,2/3,Дов. дом,35000
2025-09-06,р-н,ул.Краста Латгалес 153a,1,25,1/5,Дов. дом,26500
2025-09-06,Золитуде,Грамздас 17,2,59,4/9,119-я,65000
2025-09-06,Пурвциемс,Стирну 49B,3,60,5/5,Лит. пр.,62000
2025-09-06,Тейка,Палму 14,1,26,2/5,Хрущ.,34800
2025-09-06,Вецмилгравис,Ринужу 11,2,52,4/5,Спец. пр.,60000
2025-09-06,Саркандаугава,Аптиекас 6,2,45,2/5,Сталинка,57000
