Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-05,Межапарк,Кишезера 10,4,80,6/9,Нов.,240900
2025-03-05,центр,Дзирнаву 51,2,58,3/6,Дов. дом,115000
2025-03-05,Межапарк,Кишезера 10,3,58,2/9,Нов.,170900
2025-03-05,Межапарк,Кишезера 10,2,48,2/9,Нов.,135900
2025-03-05,Межапарк,Кемпес 2A,3,80,12/12,Нов.,279900
2025-03-05,Межапарк,Кемпес 2,2,36,6/12,Нов.,99900
2025-03-05,Межапарк,Кемпес 2,2,47,3/12,Нов.,137900
2025-03-05,Агенскалнс,Ранькя Д. 34,5,259,21/23,Нов.,762000
2025-03-05,Межапарк,Кемпес 2,4,80,2/12,Нов.,212900
2025-03-05,центр,Лабораторияс 3,2,48,5/5,Рекон.,116000
2025-03-05,центр,Гертрудес 91a,1,18,1/5,Дов. дом,16000
2025-03-05,Агенскалнс,Ранькя Д. 34,3,115,15/23,Нов.,344000
2025-03-05,Агенскалнс,Ранькя Д. 34,3,96,10/22,Нов.,232000
2025-03-05,центр,Валдемара 57/59,-,331,6/6,Дов. дом,346750
2025-03-05,Вецаки,Вецакю пр. 191,2,95,4/4,Нов.,239900
2025-03-05,Даугавгрива,Слимницас 18,2,41,1/1,Спец. пр.,25000
2025-03-05,Вецмилгравис,Вецмилгравья 8,2,49,3/5,Спец. пр.,41700
2025-03-05,Иманта,Имантас 3B,3,54,1/5,Лит. пр.,65500
2025-03-05,Агенскалнс,Ранькя Д. 34,4,133,14/22,Нов.,352000
2025-03-05,центр,Гертрудес 47,3,67,2/4,Рекон.,138000
2025-03-05,центр,Валдемара 123,2,56,3/6,Дов. дом,109200
2025-03-05,центр,Лачу 9,3,46,2/6,Дов. дом,86900
2025-03-05,центр,Тербатас 59/61,3,67,6/6,Дов. дом,225000
2025-03-05,Пурвциемс,Упеню 4,5,205,4/4,Спец. пр.,390000
2025-03-05,центр,Валдемара 37a,4,145,4/6,Дов. дом,270000
2025-03-05,центр,Бирзниека-Упиша 13,3,78,2/7,Спец. пр.,235000
2025-03-05,центр,Бруниниеку 12,3,65,6/6,Дов. дом,165000
2025-03-05,Югла,Мурьяню 6,2,76,1/3,Нов.,146000
2025-03-05,центр,Лабораторияс 3,3,60,3/5,Рекон.,152500
2025-03-05,Иманта,Акацию 2F,2,51,2/9,Нов.,137500
2025-03-05,Иманта,Акацию 2F,2,44,1/9,Нов.,101210
2025-03-05,центр,Бруниниеку 93,1,30,1/2,Рекон.,79000
2025-03-05,центр,Пушкина 1,3,74,2/6,Рекон.,88200
2025-03-05,центр,Пушкина 1,3,58,2/6,Рекон.,66932
2025-03-05,Иманта,Клеисту 11 k-1,3,77,12/16,Нов.,185000
2025-03-05,Межапарк,Инчукална 4,2,68,4/4,Рекон.,164000
2025-03-05,Саркандаугава,Твайка 54/2,3,55,4/5,Хрущ.,69800
2025-03-05,Вецмилгравис,Калнгалес 9,2,50,8/9,602-я,55000
2025-03-05,центр,Дзирнаву 53,3,120,3/6,Дов. дом,385000
2025-03-05,Пурвциемс,Дзелзавас 74C,4,77,3/13,Нов.,185900
2025-03-05,центр,Бривибас 142,4,94,3/6,Дов. дом,120000
2025-03-05,Ильгюциемс,Скодас 4,2,38,2/5,Лит. пр.,34000
2025-03-05,Пурвциемс,Дзелзавас 74C,3,66,2/13,Нов.,157300
2025-03-05,р-н,ул.Краста Латгалес 224,2,46,2/9,467-я,50000
2025-03-05,Плявниеки,Илукстес 36,4,90,4/9,119-я,105000
2025-03-05,центр,Бривибас 142,2,51,4/7,Дов. дом,106000
2025-03-05,Зиепниеккалнс,Ливциема 57,1,35,8/9,602-я,47000
2025-03-05,Агенскалнс,Кристапа 8B,1,12,1/4,Хрущ.,16500
2025-03-05,Саркандаугава,Саркандаугавас 26 k-9,2,39,4/5,Хрущ.,29000
2025-03-05,центр,Дзирнаву 55,5,135,2/4,Дов. дом,290000
2025-03-05,центр,Экспорта 8/2,1,40,1/2,Дов. дом,89500
2025-03-05,Межапарк,Виестура пр. 33/1,2,46,2/9,Спец. пр.,42990
2025-03-05,центр,Чака 104,2,47,2/5,Дов. дом,67000
2025-03-05,центр,Гертрудес 23,3,81,2/7,Рекон.,220000
2025-03-05,центр,Лабораторияс 3,2,48,3/5,Рекон.,122200
2025-03-05,центр,Блауманя 8,6,340,3/6,Дов. дом,350000
2025-03-05,Плявниеки,Улброкас 10,1,39,2/5,М. сем.,37000
2025-03-05,центр,Лабораторияс 3,2,46,3/5,Рекон.,96000
2025-03-05,центр,Чака 46A,2,30,2/3,Дов. дом,69000
2025-03-05,Иманта,Думбрая 29 k-2,3,78,13/13,Нов.,216000
2025-03-05,Кенгарагс,Крустпилс 46,2,47,2/2,Хрущ.,21000
2025-03-05,Шкиротава,Крустпилс 46,2,47,2/2,Хрущ.,21000
2025-03-05,Золитуде,Русес 11,3,75,2/9,119-я,77700
2025-03-05,Агенскалнс,Ранькя Д. 34,5,184,14/22,Нов.,557000
2025-03-05,Тейка,Кегума 39,4,87,3/4,Нов.,273000
2025-03-05,Зиепниеккалнс,Озолциема 12/3,3,74,6/11,119-я,78000
2025-03-05,Иманта,Курземес пр. 112,3,60,3/5,Лит. пр.,69000
2025-03-05,центр,Дунтес 24,1,21,2/2,Спец. пр.,16960
2025-03-05,центр,Латгалес 108,2,52,6/6,Дов. дом,51750
2025-03-05,Иманта,Думбрая 18,2,53,3/4,Нов.,121000
2025-03-05,центр,Матиса 101,1,28,5/5,Дов. дом,62500
2025-03-05,Пурвциемс,Астрас 8 k-1,2,73,1/25,Нов.,129000
2025-03-05,центр,Валдемара 57/59,3,90,2/6,Дов. дом,127700
2025-03-05,центр,Звайгжню 31,1,28,2/3,Дов. дом,9950
2025-03-05,Зиепниеккалнс,Ислицес 14,1,35,9/12,Спец. пр.,37500
2025-03-05,центр,Сколас 34,3,93,1/7,Спец. пр.,185000
2025-03-05,Чиекуркалнс,Чиекуркална 2 л. 51A,1,21,2/2,Рекон.,39990
2025-03-05,Иманта,Даммес 25,2,50,2/9,602-я,60800
2025-03-05,Агенскалнс,Пукю 6,2,59,2/3,Рекон.,153141
2025-03-05,Агенскалнс,Ранькя Д. 31,2,45,2/4,Рекон.,118100
2025-03-05,центр,Индрану 9,2,42,1/5,Дов. дом,81000
2025-03-05,центр,Стабу 29,3,80,2/5,Дов. дом,130000
2025-03-05,Зиепниеккалнс,Ислицес 1,1,43,6/10,119-я,51500
2025-03-05,центр,Пиена 4,2,46,4/4,Рекон.,115000
2025-03-05,Болдерая,Гобас 16,3,63,1/5,103-я,49900
2025-03-05,Ильгюциемс,Риексту 11,2,51,1/6,Нов.,99500
2025-03-05,центр,Авоту 46A,2,40,1/5,Рекон.,97800
2025-03-05,Зиепниеккалнс,Виенибас Г. 126,1,21,2/2,Дов. дом,12000
2025-03-05,центр,Меркеля 8,2,45,3/3,Спец. пр.,83500
2025-03-05,Вецмилгравис,Мелдру 14,3,67,1/5,Лит. пр.,52000
2025-03-05,Плявниеки,Ясмуйжас 14,4,78,3/8,602-я,100000
2025-03-05,Кенгарагс,Вишкю 3,3,55,1/5,Лит. пр.,35000
2025-03-05,Агенскалнс,Ранькя Д. 5,4,89,1/5,Нов.,251900
2025-03-05,Агенскалнс,Ранькя Д. 5,2,49,1/5,Нов.,152400
2025-03-05,центр,Марияс 1,3,80,3/6,Дов. дом,115000
2025-03-05,центр,Дзирнаву 159A,2,39,3/4,Дов. дом,25000
2025-03-05,Иманта,Слокас 165,2,46,8/12,Чеш. пр.,45000
2025-03-05,центр,Сермулиню 16,2,46,1/4,Нов.,120700
2025-03-05,Шампетерис-Плескодале,Залвес 37,3,104,4/4,Нов.,155000
2025-03-05,центр,Лачплеша 87E,4,189,2/3,Дов. дом,210000
2025-03-05,центр,Валдемара 24,3,93,7/7,Дов. дом,189000
2025-03-05,центр,Бривибас 91,1,24,4/6,Рекон.,67000
2025-03-05,центр,Бривибас 91,2,38,4/6,Рекон.,108000
2025-03-05,центр,Бривибас 91,1,28,5/6,Рекон.,75000
2025-03-05,центр,Бривибас 91,1,38,2/6,Рекон.,96000
2025-03-05,центр,Бривибас 91,1,32,2/6,Рекон.,79000
2025-03-05,центр,Бривибас 91,1,40,4/6,Рекон.,100000
2025-03-05,центр,Бривибас 91,1,28,4/6,Рекон.,74000
2025-03-05,центр,Бривибас 91,2,38,2/6,Рекон.,99000
2025-03-05,центр,Бривибас 91,2,38,2/6,Рекон.,99000
2025-03-05,центр,Бривибас 91,1,28,6/6,Рекон.,77000
2025-03-05,центр,Бривибас 91,1,38,3/6,Рекон.,96000
2025-03-05,центр,Бривибас 91,1,40,5/6,Рекон.,100000
2025-03-05,центр,Бривибас 91,1,40,6/6,Рекон.,100000
2025-03-05,центр,Бривибас 91,1,27,3/6,Рекон.,72000
2025-03-05,Агенскалнс,Кугю 26,1,54,2/5,Нов.,135000
2025-03-05,Межапарк,Остас пр. 11,2,52,2/4,Сталинка,34000
2025-03-05,Кенгарагс,Малтас 21,3,66,5/5,Лит. пр.,60000
2025-03-05,Межапарк,Эзермалас 4a,1,28,4/5,Рекон.,40900
2025-03-05,Иманта,Ригондас Г. 5,1,32,12/12,Чеш. пр.,39000
2025-03-05,Золитуде,Анниньмуйжас 20,6,370,5/5,Нов.,298000
2025-03-05,Кливерсала,Кугю 28,3,134,1/6,Нов.,599000
2025-03-05,Плявниеки,Улброкас 7,3,75,8/12,104-я,85000
2025-03-05,Шампетерис-Плескодале,Лиелирбес 13,3,93,9/30,Нов.,162000
2025-03-05,Агенскалнс,Балдонес 28,2,40,4/5,Лит. пр.,39980
2025-03-05,Плявниеки,Деглава 126,3,75,1/9,119-я,59000
2025-03-05,Зиепниеккалнс,Озолциема 46,2,52,9/9,602-я,44900
2025-03-05,центр,Калькю 2,2,55,4/5,Спец. пр.,155000
2025-03-05,Ильгюциемс,Олайнес 1,2,43,1/2,Спец. пр.,32000
2025-03-05,центр,Калею 74,2,61,3/6,Нов.,150000
2025-03-05,Вецмилгравис,Калнгалес 11,1,39,1/9,Спец. пр.,35000
2025-03-05,центр,Ганибу Д. 40A,1,31,3/3,Дов. дом,20500
2025-03-05,центр,Валдемара 129,2,61,4/5,Сталинка,95000
2025-03-05,Межциемс,Хипократа 17,3,62,1/9,602-я,91700
2025-03-05,Болдерая,Лиелупес 64,2,52,5/5,Лит. пр.,39500
2025-03-05,Межциемс,Кайвас 50,2,63,2/5,Нов.,99000
2025-03-05,центр,Бривибас 148,2,51,3/6,Дов. дом,89000
2025-03-05,Ильгюциемс,Стурес 2,1,36,1/5,Спец. пр.,24000
2025-03-05,центр,Дзирнаву 53,3,125,2/6,Рекон.,377190
2025-03-05,Аплокциемс,Бриежу 7,3,52,3/6,Нов.,125000
2025-03-05,Кенгарагс,Прушу 22 k-2,2,44,5/5,Хрущ.,47500
2025-03-05,Плявниеки,Деглава 156,3,62,8/9,602-я,65000
2025-03-05,Пурвциемс,Дзелзавас 104,2,47,4/8,Нов.,104900
2025-03-05,Болдерая,Лиелупес 1 k-7,3,58,4/4,Хрущ.,50000
2025-03-05,Болдерая,Лиелупес 1-k6,3,57,4/4,Хрущ.,58000
2025-03-05,Вецмилгравис,Домбровска 11,1,13,3/3,Сталинка,8900
2025-03-05,Пурвциемс,Дзелзавас 106,2,47,6/8,Нов.,108000
2025-03-05,Иманта,Анниньмуйжас 40E,2,50,4/5,Лит. пр.,49500
2025-03-05,Тейка,Бривибас 239,1,27,2/5,Спец. пр.,36500
2025-03-05,Агенскалнс,Марупес 23,1,29,4/5,Спец. пр.,38000
2025-03-05,Югла,Силциема 13-1,2,44,1/5,Лит. пр.,34700
2025-03-05,Иманта,Слокас 173,2,49,5/5,Лит. пр.,57000
2025-03-05,Золитуде,Анниньмуйжас 7,2,63,1/14,Спец. пр.,87000
2025-03-05,Тейка,Бикерниеку 16a,2,55,4/5,Нов.,125000
2025-03-05,Торнякалнс,Лудвикя 1,1,23,2/2,Дов. дом,13200
2025-03-05,Мангали,Эзера 5,1,24,1/2,Дов. дом,13500
2025-03-05,Яунциемс,Яунциема Г. 167,1,13,2/2,Дов. дом,5200
2025-03-05,Саркандаугава,Кадикю 3,2,51,1/2,Рекон.,63000
2025-03-05,центр,Терезес 4,1,24,1/2,Дов. дом,26950
2025-03-05,Иманта,Анниньмуйжас 38,2,59,12/16,Нов.,120000
2025-03-05,Вецмилгравис,Вецмилгравья 1 л. 35,1,28,4/5,Лит. пр.,28000
2025-03-05,Межапарк,Гауяс 63,2,31,2/4,Нов.,82939
2025-03-05,Чиекуркалнс,Чиекуркална 7 п. л. 7,2,31,2/5,Нов.,82009
2025-03-05,Тейка,Вийциема 8,1,19,1/4,Нов.,43700
2025-03-05,Чиекуркалнс,Чиекуркална 7 п. л. 7,1,19,1/4,Нов.,43710
2025-03-05,Межциемс,Хипократа 37/34,2,49,9/9,602-я,65000
2025-03-05,Кенгарагс,Латгалес 429A,2,46,1/5,Спец. пр.,43000
2025-03-05,Иманта,Эркшкю 2,4,201,2/2,Нов.,330000
2025-03-05,Гризинькалнс,Лабораторияс 4a,3,53,1/5,Рекон.,99000
2025-03-05,Зиепниеккалнс,Тадайкю 1,2,48,4/5,Лит. пр.,68800
2025-03-05,Дарзциемс,Страуту 23,1,40,1/5,М. сем.,45000
2025-03-05,Зиепниеккалнс,Виенибас Г. 192,4,229,7/7,Нов.,250000
2025-03-05,Ильгюциемс,Вайделотес 18,3,53,1/5,Хрущ.,40000
2025-03-05,Плявниеки,Ренцену 40,4,73,2/5,Рекон.,100000
2025-03-05,центр,Барона 30,3,135,6/6,Рекон.,345000
2025-03-05,Саркандаугава,Хапсалас 6,1,35,7/9,602-я,30500
2025-03-05,Чиекуркалнс,Русова 9,2,46,1/7,Нов.,119000
2025-03-05,центр,Валдемара 147,2,56,3/5,Спец. пр.,87000
2025-03-05,Вецрига,Калею 74,2,72,3/7,Нов.,164000
2025-03-05,центр,Таллинас 32,3,117,3/4,Дов. дом,193000
2025-03-05,центр,Томсона 39/1,4,125,4/8,Нов.,280000
2025-03-05,Дарзциемс,Сеску 11,1,43,5/5,М. сем.,41500
2025-03-05,Кенгарагс,Вишкю 19,3,59,1/5,Лит. пр.,49850
2025-03-05,Ильгюциемс,Стурес 1а,5,150,3/3,Сталинка,165000
2025-03-05,Ильгюциемс,Стурес 6,3,65,5/5,Лит. пр.,75000
2025-03-05,центр,Дайнас 4,2,57,3/5,Дов. дом,91000
2025-03-05,Агенскалнс,Марупес 33,3,53,4/5,Хрущ.,67500
2025-03-05,Пурвциемс,Дзелзавас 53,1,33,4/9,467-я,40000
2025-03-05,центр,Миера 105,2,57,2/5,Рекон.,133000
2025-03-05,центр,Сколас 25,2,40,2/5,Рекон.,147000
2025-03-05,Иманта,Даммес 38,2,52,8/10,602-я,45000
2025-03-05,Пурвциемс,Вайдавас 2k5,2,42,5/5,Хрущ.,39000
2025-03-05,Межциемс,Хипократа 35,4,76,8/9,602-я,73000
2025-03-05,центр,Дзирнаву 157,1,89,4/4,Дов. дом,57700
2025-03-05,центр,Меркеля 8,2,48,5/5,Дов. дом,91000
2025-03-05,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-03-05,Зиепниеккалнс,Валдекю 55,3,77,6/10,119-я,74900
2025-03-05,р-он,ул. Латгалес Лудзас 55,1,20,3/4,Дов. дом,21400
2025-03-05,Югла,Юглас 10,3,114,8/9,Нов.,161500
2025-03-05,Золитуде,Золитудес 75,3,153,6/6,Нов.,220000
2025-03-05,центр,Заубес 12,3,119,5/6,Нов.,350000
2025-03-05,Плявниеки,Тинужу 4,2,51,6/9,602-я,61000
2025-03-05,Яунциемс,Яунциема 2 л. 5a,3,58,5/5,Хрущ.,63000
2025-03-05,Плявниеки,Тинужу 12,4,80,5/9,467-я,99000
2025-03-05,Саркандаугава,Алекша 7,1,27,4/4,Рекон.,33900
2025-03-05,центр,Рупниецибас 20,4,90,2/4,Рекон.,256000
2025-03-05,центр,Чака 31,2,51,1/5,Рекон.,123000
2025-03-05,Пурвциемс,Стайцелес 1 k-2,2,51,9/9,602-я,51000
2025-03-05,центр,Дзирнаву 18,3,70,1/4,Дов. дом,128000
2025-03-05,Клейсти,Ратсупитес 3,2,65,1/2,Нов.,106500
2025-03-05,Шампетерис-Плескодале,Залвес 27,1,23,1/1,Рекон.,59000
2025-03-05,центр,Варну 15,1,25,3/4,Спец. пр.,35800
2025-03-05,Пурвциемс,Виршу 7,4,92,3/9,119-я,92000
2025-03-05,Вецмилгравис,Калнгалес 9,2,50,9/9,602-я,50999
2025-03-05,Вецрига,Смилшу 10,3,130,5/6,Рекон.,350000
2025-03-05,центр,Рупниецибас 9,3,95,6/6,Рекон.,267000
2025-03-05,Кенгарагс,Аглонас 14,3,61,2/5,Лит. пр.,69900
2025-03-05,центр,Цесу 5b,2,46,4/6,Дов. дом,95000
2025-03-05,центр,Стабу 116,3,62,3/5,Дов. дом,98500
2025-03-05,Пурвциемс,Марса Г. 2,2,48,5/5,Лит. пр.,45000
2025-03-05,Торнякалнс,Баускас 151,2,50,1/2,Дов. дом,15900
2025-03-05,Торнякалнс,Акменю 13,3,71,3/4,Дов. дом,117000
2025-03-05,Кенгарагс,Латгалес 260/7,2,45,5/5,Хрущ.,49500
2025-03-05,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-03-05,центр,Садовникова 25,3,57,3/6,Рекон.,89000
2025-03-05,центр,Пернавас 56A,2,34,4/4,Дов. дом,44900
2025-03-05,Межциемс,Друвиенас 36,4,76,7/9,602-я,74000
2025-03-05,Межциемс,Бикерниеку 102,2,60,9/16,104-я,70900
2025-03-05,Пурвциемс,Веявас 3,2,46,1/2,Хрущ.,45000
2025-03-05,Кенгарагс,Локомотивес 64,2,49,4/5,Лит. пр.,55500
2025-03-05,Мангали,Остас пр. 6,2,30,1/5,Лит. пр.,31000
2025-03-05,Вецмилгравис,Эммас 11,3,68,4/5,Лит. пр.,51500
2025-03-05,Золитуде,Биезиня 3,4,93,10/10,119-я,93000
2025-03-05,Иманта,Талавас Г. 3,3,60,3/5,Лит. пр.,50900
2025-03-05,Ильгюциемс,Риексту 16,2,39,3/5,Лит. пр.,36500
2025-03-05,Иманта,Анниньмуйжас 38/k3,2,60,4/18,Нов.,110000
2025-03-05,Гризинькалнс,Пернавас 1,2,56,3/5,Сталинка,105000
2025-03-05,Ильгюциемс,Риексту 24,3,50,1/3,Спец. пр.,84000
2025-03-05,Иманта,Слокас 199,2,50,5/9,602-я,50000
2025-03-05,Иманта,Даммес 30,2,49,4/5,Лит. пр.,45000
2025-03-05,Зиепниеккалнс,Дижозолу 25,4,80,4/8,602-я,75500
2025-03-05,Кипсала,Оглю 16a,3,116,2/1,Спец. пр.,139900
2025-03-05,Ильгюциемс,Саулгожу 9,2,43,2/5,Хрущ.,48500
2025-03-05,Плявниеки,Деглава 126,3,75,1/9,119-я,83000
2025-03-05,центр,Стабу 55,1,10,1/5,Дов. дом,15500
2025-03-05,р-он,ул. Латгалес Даугавпилс 49,1,22,5/5,Дов. дом,15900
2025-03-05,Плявниеки,Илукстес 15,2,59,1/4,Нов.,128000
