Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-05-23,Пурвциемс,Вайдавас 6 k. 3,5,153,6/6,Нов.,269000
2025-05-23,р-он,ул. Латгалес Резнас 7,2,42,5/5,Хрущ.,39000
2025-05-23,Вецмилгравис,Балтасбазницас 33,3,60,2/2,Сталинка,70000
2025-05-23,Агенскалнс,Мукусалас 29,1,39,3/4,Нов.,110000
2025-05-23,Дрейлини,Каивас 48A,3,60,6/6,Нов.,160100
2025-05-23,Тейка,Земгала 80,3,127,3/10,Нов.,250000
2025-05-23,Межапарк,Хамбургас 16,3,113,2/3,Дов. дом,209000
2025-05-23,Пурвциемс,Стирну 13D,2,39,5/5,Лит. пр.,47500
2025-05-23,Иманта,Дубулту 18,2,50,3/9,602-я,44000
2025-05-23,Дрейлини,Каивас 48A,2,47,5/6,Нов.,121900
2025-05-23,Агенскалнс,Зелмайшу 15,2,46,4/6,Нов.,133700
2025-05-23,Агенскалнс,Зелмайшу 15,2,45,5/6,Нов.,132800
2025-05-23,Иманта,Юрмалас Г. 59,1,46,7/12,104-я,44800
2025-05-23,Пурвциемс,Стирну 22,2,38,2/5,Спец. пр.,49900
2025-05-23,центр,Стабу 11,4,79,6/6,Спец. пр.,155000
2025-05-23,Зиепниеккалнс,Озолциема 32k1,2,51,2/9,602-я,70000
2025-05-23,Югла,Видземес 2,3,61,5/5,Спец. пр.,75500
2025-05-23,Вецмилгравис,Стиебру 6,1,28,5/5,Лит. пр.,23500
2025-05-23,центр,Бривибас 150,5,131,2/6,Дов. дом,235000
2025-05-23,Иманта,Анниньмуйжас 38 k. 1,2,59,12/18,Нов.,115000
2025-05-23,Межциемс,Кайвас 50,3,69,5/5,Нов.,124990
2025-05-23,Золитуде,Анниньмуйжас 2,1,49,10/16,104-я,61000
2025-05-23,центр,Экспорта 14,2,56,4/5,Сталинка,99990
2025-05-23,Югла,Юглас 35,3,58,3/5,Хрущ.,53000
2025-05-23,Гризинькалнс,Звайгжню 22,2,49,6/6,Дов. дом,76000
2025-05-23,Кенгарагс,Латгалес 281,1,33,6/12,Чеш. пр.,37000
2025-05-23,Дарзциемс,Румбулас 18,3,66,5/5,103-я,93000
2025-05-23,Кенгарагс,Латгалес 381,3,71,3/3,Сталинка,95000
2025-05-23,центр,Валдемара 57/59,3,90,2/6,Дов. дом,127700
2025-05-23,Иманта,Талавас Г. 3,3,60,3/5,Лит. пр.,49900
2025-05-23,центр,Валдемара 57/59,5,109,4/7,Дов. дом,245000
2025-05-23,Чиекуркалнс,Эзермалас 4,2,35,3/5,Рекон.,46092
2025-05-23,Другой,Klusā 18,2,32,7/9,Спец. пр.,50900
2025-05-23,Пурвциемс,Стирну 37A,3,62,2/9,602-я,52500
2025-05-23,Ильгюциемс,Даугавгривас 74A,1,21,2/9,М. сем.,18800
2025-05-23,Кенгарагс,Булту 4,2,49,5/5,Лит. пр.,54600
2025-05-23,Ильгюциемс,Саулгожу 19,2,41,1/5,Хрущ.,40000
2025-05-23,Кенгарагс,Латгалес 377,4,63,4/5,Лит. пр.,65000
2025-05-23,Вецмилгравис,Стиебру 7,2,61,3/5,М. сем.,50000
2025-05-23,Югла,Бривибас 359,2,39,1/5,Хрущ.,42000
2025-05-23,Плявниеки,Купричу 1A,2,52,3/5,Нов.,123000
2025-05-23,центр,Стрелниеку 19,3,79,1/4,Рекон.,165000
2025-05-23,центр,Барона 70,3,60,2/3,Дов. дом,89500
2025-05-23,Дарзциемс,Ницгалес 46,2,50,3/9,602-я,54000
2025-05-23,Вецмилгравис,Вецмилгравья 1 л. 8,1,12,1/4,Сталинка,5000
2025-05-23,центр,Стабу 49a,4,130,4/6,Дов. дом,345000
2025-05-23,центр,Валдемара 34,2,48,2/6,Дов. дом,132000
2025-05-23,Зиепниеккалнс,Эбельмуйжас 16,3,63,2/9,602-я,56500
2025-05-23,Кенгарагс,Прушу 73,3,60,5/5,Лит. пр.,46500
2025-05-23,центр,Таллинас 35c,2,53,5/5,Дов. дом,92700
2025-05-23,Пурвциемс,Звайгзная Г. 7,2,49,4/5,Лит. пр.,55600
2025-05-23,Иманта,Клеисту 10,2,49,5/5,Лит. пр.,47500
2025-05-23,центр,Виландес 6,6,204,4/4,Дов. дом,467050
2025-05-23,центр,Чака 46A,2,30,2/3,Дов. дом,69000
2025-05-23,Агенскалнс,Марупес 49,2,54,3/5,Спец. пр.,70000
2025-05-23,центр,Томсона 4,3,80,1/6,Рекон.,94000
2025-05-23,Агенскалнс,Агенскална 4,2,82,5/5,Нов.,220000
2025-05-23,центр,Валдемара 72/2,3,60,1/5,Дов. дом,149800
2025-05-23,центр,Стабу 29,2,85,2/5,Дов. дом,152000
2025-05-23,Тейка,Бривибас 228,2,57,4/4,Сталинка,79800
2025-05-23,центр,Стабу 29,3,80,2/5,Дов. дом,130000
2025-05-23,Саркандаугава,Хапсалас 15,2,58,7/8,Спец. пр.,58000
2025-05-23,Гризинькалнс,Пернавас 65,1,35,3/5,Дов. дом,53200
2025-05-23,Зиепниеккалнс,Залениеку 40,1,12,3/5,М. сем.,11000
2025-05-23,центр,Мелнгайля 2,4,155,5/7,Нов.,620000
2025-05-23,Межциемс,Кайвас 50,1,34,1/5,Нов.,61000
2025-05-23,Зиепниеккалнс,Брукнас 8,3,77,10/10,119-я,77300
2025-05-23,Плявниеки,Плявниеку 12,1,41,3/9,М. сем.,46500
2025-05-23,центр,Дзирнаву 112,2,40,3/3,Дов. дом,63000
2025-05-23,р-н,ул.Краста Латгалес 125,1,21,2/2,Спец. пр.,25000
2025-05-23,центр,Меркеля 8,4,91,4/6,Дов. дом,95550
2025-05-23,Вецмилгравис,Ванадзиня Г. 3,2,51,3/9,467-я,35000
2025-05-23,Кенгарагс,Булту 6,2,49,5/5,Лит. пр.,50000
2025-05-23,Берги,Бривибас 443,3,69,2/2,Сталинка,68000
2025-05-23,Даугавгрива,Парадес 14,2,56,4/5,103-я,50000
2025-05-23,Кенгарагс,Латгалес 268 k-3,3,59,1/5,Лит. пр.,63000
2025-05-23,центр,Валдемара 109,3,67,2/6,Спец. пр.,136000
2025-05-23,центр,Тербатас 59/61,3,74,5/6,Рекон.,219000
2025-05-23,Кенгарагс,Рушону 22,2,42,5/5,Хрущ.,35000
2025-05-23,Саркандаугава,Слиежу 1,1,17,3/6,Рекон.,29000
2025-05-23,Ильгюциемс,Стурес 2,1,36,1/5,Спец. пр.,24000
2025-05-23,Межциемс,Эйзенштейна 63,4,80,6/9,602-я,81500
2025-05-23,Тейка,Палму 14,1,26,2/5,Хрущ.,34800
2025-05-23,центр,Лачплеша 87E,4,189,2/3,Дов. дом,200000
2025-05-23,центр,Рупниецибас 5,3,73,1/6,Рекон.,155000
2025-05-23,Кенгарагс,Латгалес 313,1,35,9/12,Чеш. пр.,37000
2025-05-23,Межапарк,Эзермалас 2a,1,35,9/12,Чеш. пр.,42800
2025-05-23,р-н,ул.Краста Латгалес 65,1,30,2/5,Спец. пр.,47500
2025-05-23,Агенскалнс,Вентспилс 13,2,64,2/5,Дов. дом,92000
2025-05-23,Пурвциемс,Айнавас 2a,2,55,4/6,Нов.,97000
2025-05-23,центр,М. Пиена 8,1,25,2/4,Рекон.,49600
2025-05-23,Зиепниеккалнс,Баускас 41,2,45,1/1,Рекон.,85000
2025-05-23,центр,М. Пиена 8,3,45,1/4,Рекон.,75000
2025-05-23,р-н,ул.Краста Лубанас 56,1,33,9/9,602-я,39600
2025-05-23,Болдерая,Доломита 2,2,50,5/5,Спец. пр.,35000
2025-05-23,Плявниеки,Сахарова 19,1,49,2/12,104-я,63000
2025-05-23,Золитуде,Ростокас 40,1,40,5/6,119-я,48500
2025-05-23,Плявниеки,Дзеню 8,1,39,3/5,М. сем.,30500
2025-05-23,Агенскалнс,Мелнсила 14,1,26,2/3,Рекон.,66300
2025-05-23,центр,Стабу 55,1,15,1/5,Дов. дом,15700
2025-05-23,центр,Дзирнаву 18,3,70,1/4,Дов. дом,128000
2025-05-23,Тейка,Земгала 60,2,60,1/3,Дов. дом,86000
2025-05-23,центр,Бривибас 46,2,77,4/6,Рекон.,300000
2025-05-23,Шкиротава,Мейрану 8,1,27,1/2,Рекон.,29000
2025-05-23,Иманта,Лазду 53,3,99,1/1,Нов.,214700
2025-05-23,центр,Петерсалас 2,3,66,4/5,Дов. дом,90000
2025-05-23,Зиепниеккалнс,Валдекю 68/2,3,64,5/9,602-я,65000
2025-05-23,Даугавгрива,Парадес 7,3,66,5/5,103-я,45000
2025-05-23,центр,Аусекля 3,3,60,4/5,Дов. дом,150000
2025-05-23,Кенгарагс,Локомотивес 98,1,30,5/5,Лит. пр.,26500
2025-05-23,Иманта,Курземес пр. 50,2,50,4/5,Лит. пр.,42200
2025-05-23,Пурвциемс,Унияс 74,3,100,2/4,Нов.,180000
2025-05-23,Кенгарагс,Саласпилс 3,1,22,2/2,Дов. дом,7800
2025-05-23,Югла,Лиластес 5,2,43,3/5,Хрущ.,44000
2025-05-23,центр,Бривибас 99a,6,126,4/5,Дов. дом,169000
2025-05-23,Пурвциемс,Стирну 14,1,40,3/5,М. сем.,47000
2025-05-23,Агенскалнс,Рододендру 12,3,59,3/5,Хрущ.,82000
2025-05-23,Югла,Аудума 31,3,60,5/5,Хрущ.,67000
2025-05-23,Межапарк,Остас пр. 1,3,53,1/6,Нов.,105000
2025-05-23,Аплокциемс,Бриежу 7,3,53,1/6,Нов.,105000
2025-05-23,Брекши,Бикерниеку 218,2,51,2/5,103-я,42000
2025-05-23,Вецрига,13 января 21,5,90,2/7,Нов.,179950
2025-05-23,Ильгюциемс,Балта 19,2,49,3/5,Лит. пр.,53000
2025-05-23,центр,Матиса 84,-,132,1/2,Дов. дом,69800
2025-05-23,центр,Я. Далиня 8,5,194,20/24,Нов.,520000
2025-05-23,Саркандаугава,Аптиекас 8,2,37,1/5,Спец. пр.,39577
2025-05-23,центр,Латгалес 108,-,1000,1/3,Спец. пр.,159800
2025-05-23,центр,Латгалес 108,6,133,1/3,Спец. пр.,43960
2025-05-23,р-он,ул. Латгалес М. Лубанас 17,1,29,1/2,Дов. дом,8780
2025-05-23,Иманта,Акацию 2F,4,78,2/9,Нов.,199590
2025-05-23,Иманта,Акацию 2F,2,51,2/9,Нов.,137500
2025-05-23,Иманта,Акацию 2F,4,72,1/9,Нов.,164315
2025-05-23,Пурвциемс,Стирну 22,2,38,2/5,Спец. пр.,42900
2025-05-23,центр,Матиса 84,4,76,1/2,Дов. дом,37890
2025-05-23,Мангали,Ледургас 10,1,30,2/2,Дов. дом,9676
2025-05-23,центр,Катринас Д. 24k3,3,66,1/2,Спец. пр.,79890
2025-05-23,Плявниеки,Плявниеку 9,2,61,2/9,Нов.,115500
2025-05-23,Плявниеки,Рембатес 10,2,51,5/10,Нов.,109900
2025-05-23,Плявниеки,Рембатес 10,1,33,7/10,Нов.,75400
2025-05-23,Плявниеки,Рембатес 10,3,77,4/10,Нов.,161400
2025-05-23,Клейсти,Ратсупитес 3,4,127,3/6,Нов.,212000
2025-05-23,Иманта,Клеисту X,4,127,3/6,Нов.,212000
2025-05-23,Плявниеки,Тинужу 14,2,50,2/9,602-я,58500
2025-05-23,Ильгюциемс,Мотору 5,2,48,3/5,Лит. пр.,36500
2025-05-23,Пурвциемс,Стайцелес 19,2,44,1/5,Лит. пр.,39500
2025-05-23,Югла,Юглас 9,2,45,2/5,Нов.,110000
2025-05-23,центр,Лачплеша 23,5,180,2/6,Дов. дом,220000
2025-05-23,центр,Пушкина 1,3,72,3/6,Рекон.,192000
2025-05-23,центр,Варну 12,2,56,5/5,Дов. дом,93000
2025-05-23,Чиекуркалнс,Русова 9,3,78,7/7,Нов.,195000
2025-05-23,Иманта,Курземес пр. 118,2,49,8/9,602-я,46500
2025-05-23,Межциемс,Эйзенштейна 23,2,66,3/4,Нов.,125000
2025-05-23,центр,Звайгжню 26,1,46,1/6,Спец. пр.,43500
2025-05-23,центр,Бривибас 39A,3,104,3/6,Дов. дом,259990
2025-05-23,центр,Стабу 50,2,63,1/6,Дов. дом,118888
2025-05-23,Вецмилгравис,Эммас 5,3,73,3/5,Лит. пр.,57000
2025-05-23,центр,Чака 134,3,135,6/7,Нов.,255000
2025-05-23,Межапарк,Инчукална 2,2,68,4/4,Рекон.,152000
2025-05-23,центр,Бруниниеку 89,1,30,2/4,Рекон.,45000
2025-05-23,Кенгарагс,Саласпилс 16B,1,34,9/12,Чеш. пр.,38500
2025-05-23,Торнякалнс,Оливу 11,1,36,2/2,Дов. дом,27000
2025-05-23,центр,Сколас 30,4,114,5/6,Дов. дом,185000
2025-05-23,Югла,Циемупес 1,3,129,1/10,Нов.,159000
2025-05-23,центр,Сколас 36a,5,115,1/4,Дов. дом,178000
2025-05-23,р-он,ул. Латгалес Виляну 3,3,74,3/5,Спец. пр.,59000
2025-05-23,центр,Латгалес 123,3,47,2/6,Дов. дом,79000
2025-05-23,центр,Виландес 12,3,105,5/6,Рекон.,230000
2025-05-23,Зиепниеккалнс,Валдекю 68 k-1,1,33,1/9,602-я,39000
2025-05-23,Дрейлини,Валтера 5,2,50,2/9,Нов.,75000
2025-05-23,Югла,Бривибас 430,3,53,2/5,Спец. пр.,68000
2025-05-23,Дзегужкалнс,Усмас 3,1,42,5/5,М. сем.,36500
2025-05-23,Чиекуркалнс,Эзермалас 2a,2,49,3/12,Чеш. пр.,48000
2025-05-23,Вецмилгравис,Стиебру 1,3,60,1/5,Лит. пр.,43000
2025-05-23,Пурвциемс,Дзелзавас 31,2,37,3/5,Лит. пр.,55500
2025-05-23,Мангальсала,Мангальсалас 21,2,41,1/2,Рекон.,45900
2025-05-23,Агенскалнс,Сабилес 13,2,45,1/3,Нов.,146250
2025-05-23,р-он,ул. Латгалес Даугавпилс 44,2,55,1/3,Дов. дом,69000
2025-05-23,Дарзциемс,Ситас 50,1,42,1/5,М. сем.,27000
2025-05-23,Дарзциемс,Ситас 2,2,55,5/5,103-я,44000
2025-05-23,Тейка,Раунас 37,2,44,2/5,Хрущ.,45000
2025-05-23,Кенгарагс,Каниера 18,1,29,4/12,Спец. пр.,34000
2025-05-23,центр,Таллинас 86,3,85,6/6,Рекон.,164000
2025-05-23,центр,Таллинас 86,2,70,6/6,Рекон.,140000
2025-05-23,центр,Таллинас 86,2,57,6/6,Рекон.,123000
2025-05-23,центр,Стабу 100,3,74,2/7,Нов.,163500
2025-05-23,Дарзциемс,Румбулас 14,3,61,3/5,Нов.,145500
2025-05-23,Дарзциемс,Румбулас 14,2,37,2/5,Нов.,89000
2025-05-23,Дарзциемс,Румбулас 14,4,86,2/5,Нов.,196750
2025-05-23,центр,Озолу 5,1,39,4/5,Спец. пр.,55500
2025-05-23,Кенгарагс,Вишкю 11,1,30,4/5,Лит. пр.,34000
2025-05-23,Чиекуркалнс,Чиекуркална 5 п. л. 22,2,43,1/3,Дов. дом,46000
2025-05-23,Вецрига,Калею 14/16,3,93,2/3,Дов. дом,160000
2025-05-23,Иманта,Дубулту 18,2,49,8/9,602-я,45000
2025-05-23,центр,Дзирнаву 86/88,2,60,3/6,Дов. дом,110000
2025-05-23,Даугавгрива,Парадес 30,1,34,5/5,103-я,31900
2025-05-23,Кенгарагс,Локомотивес 60,2,38,2/5,Лит. пр.,34200
2025-05-23,р-он,ул. Латгалес Латгалес 146,1,15,1/1,Спец. пр.,30000
2025-05-23,Дарзциемс,Ляудонас 1,2,59,1/4,Нов.,128000
2025-05-23,Плявниеки,Улброкас 7,3,64,1/12,104-я,78750
2025-05-23,центр,Базницас 35,6,157,1/6,Дов. дом,315000
2025-05-23,центр,Бруниниеку 28,4,91,5/6,Дов. дом,170000
2025-05-23,Вецрига,Екаба 26/28,4,119,2/5,Дов. дом,188880
2025-05-23,Иманта,Даммес 40,4,74,9/9,602-я,88000
2025-05-23,центр,Ганибу Д. 40a,1,34,3/3,Дов. дом,33699
2025-05-23,Межапарк,Висбияс пр. 6/8,4,153,1/3,Рекон.,294000
2025-05-23,Югла,Силциема 9,2,46,2/5,Хрущ.,36000
2025-05-23,центр,Бруниниеку 96,1,30,2/5,Дов. дом,49500
2025-05-23,центр,Катринас Д. 22D,2,43,4/5,Хрущ.,59000
2025-05-23,центр,Аусекля 3,2,47,2/5,Дов. дом,127000
2025-05-23,Вецмилгравис,Балтасбазницас 34,1,34,5/5,103-я,24000
2025-05-23,центр,Пулкв. Бриежа 21,3,108,3/7,Нов.,249000
2025-05-23,Ильгюциемс,Буллю 42А,1,44,9/9,119-я,46900
2025-05-23,Дрейлини,Каивас 1,2,41,5/5,Нов.,98000
2025-05-23,Пурвциемс,Ницгалес 34,4,123,4/4,Нов.,198000
2025-05-23,центр,Озолу 7,2,40,4/5,Спец. пр.,36000
2025-05-23,Пурвциемс,Дзелзавас 25,4,77,4/9,602-я,68000
2025-05-23,Саркандаугава,Патверсмес 5,1,33,1/3,Сталинка,26900
2025-05-23,Дарзциемс,Зелтиню 11,2,46,5/5,103-я,40500
2025-05-23,Саркандаугава,Патверсмес 26,4,66,3/5,Хрущ.,74500
2025-05-23,Агенскалнс,Кугю 15,3,91,2/3,Рекон.,250000
2025-05-23,Дзегужкалнс,Даугавгривас 60,2,47,3/7,Спец. пр.,48880
2025-05-23,Иманта,Лазду 53,3,99,1/1,Нов.,215000
2025-05-23,р-н,ул.Краста Ритупес 29,3,74,1/3,Сталинка,50000
2025-05-23,Золитуде,Лиедес 2,3,102,2/3,Нов.,175000
2025-05-23,Вецрига,М. Смилшу 13,2,33,3/4,Дов. дом,69000
2025-05-23,Межциемс,Бикерниеку 102,2,60,9/16,104-я,65000
2025-05-23,центр,Гертрудес 103B,2,67,1/3,Дов. дом,30500
2025-05-23,Кенгарагс,Латгалес 250\11,2,39,5/5,Лит. пр.,40000
2025-05-23,р-он,ул. Латгалес Лачплеша 104,2,53,2/3,Дов. дом,43500
2025-05-23,Болдерая,Текстилниеку 5,1,35,1/3,Спец. пр.,16000
2025-05-23,центр,Гростонас 19,3,61,7/10,Нов.,184000
2025-05-23,центр,Тербатас 59/61,4,101,1/6,Рекон.,190000
2025-05-23,Тейка,Бривибас 209,2,48,3/5,Дов. дом,59000
2025-05-23,центр,Меркеля 8,2,45,3/3,Спец. пр.,83500
2025-05-23,Иманта,Анниньмуйжас 41,3,94,8/21,Нов.,190000
2025-05-23,Плявниеки,Ренцену 40,4,73,2/5,Рекон.,97000
2025-05-23,Плявниеки,Улброкас 12,2,90,1/9,Нов.,125000
2025-05-23,Берги,Яунибас 11,4,144,3/3,Нов.,175000
2025-05-23,центр,Садовникова 29A,3,65,5/6,Дов. дом,112000
2025-05-23,Кенгарагс,Булту 6,2,49,3/5,Лит. пр.,55000
2025-05-23,Пурвциемс,Унияс 60,2,37,1/5,Лит. пр.,40900
2025-05-23,Вецрига,Пилс 7,4,115,1/4,Дов. дом,80000
2025-05-23,Межапарк,Виестура пр. 51,1,29,8/9,Спец. пр.,39900
2025-05-23,центр,Мейеровица бульв. 4,4,170,4/6,Дов. дом,190000
2025-05-23,Агенскалнс,Калнциема 9A,3,200,10/10,Нов.,550000
2025-05-23,Плявниеки,Ю. Вациеша 2c,3,68,14/16,Спец. пр.,87000
2025-05-23,Югла,Юглас 10,2,86,6/9,Нов.,129000
2025-05-23,Иманта,Клеисту 11 k1,2,67,7/12,Нов.,130000
2025-05-23,р-н,ул.Краста Латгалес 108,1,17,2/2,Спец. пр.,10170
2025-05-23,Вецрига,Вальню 21,4,133,7/7,Дов. дом,699000
2025-05-23,р-он,ул. Латгалес Ликснас 20a,1,17,3/3,Дов. дом,10170
2025-05-23,Агенскалнс,Мелнсила 7,5,128,3/4,Рекон.,365000
2025-05-23,центр,Латгалес 108,1,17,2/2,Спец. пр.,10180
2025-05-23,Пурвциемс,Варавикснес Г. 4,2,50,9/9,602-я,58500
2025-05-23,Межциемс,Бикерниеку 248,1,28,1/2,Дов. дом,15500
2025-05-23,Дзегужкалнс,Слокас 84,2,45,2/4,Нов.,98700
2025-05-23,Зиепниеккалнс,Озолциема 28,2,50,5/9,602-я,51500
2025-05-23,Кенгарагс,Латгалес 266k2,2,45,3/5,Хрущ.,31500
2025-05-23,Болдерая,Лиелупес 64,2,52,5/5,Лит. пр.,39900
2025-05-23,Агенскалнс,Вентспилс 13,2,46,1/5,Дов. дом,50000
2025-05-23,Тейка,Раунас 64a,2,53,2/4,103-я,73000
2025-05-23,VEF,Бривибас 281,5,112,5/6,Спец. пр.,167000
2025-05-23,р-он,ул. Латгалес Латгалес 177,2,55,5/6,Дов. дом,39000
2025-05-23,Кенгарагс,Малтас 15,2,44,5/5,Лит. пр.,37000
2025-05-23,Межапарк,Виестура пр. 24,2,52,2/5,Хрущ.,34000
2025-05-23,р-он,ул. Латгалес Радзиня 29,3,71,3/6,Дов. дом,135000
2025-05-23,Кенгарагс,Латгалес 307,2,51,3/5,Лит. пр.,38000
2025-05-23,Кенгарагс,Прушу 22/1,2,44,4/5,Хрущ.,52800
2025-05-23,Вецмилгравис,Балтасбазницас 21,2,48,1/3,Хрущ.,35000
2025-05-23,Яунциемс,Яунциема Г. 182,1,30,5/5,Хрущ.,26000
2025-05-23,Пурвциемс,Иерикю 60,1,37,9/2,Спец. пр.,44500
2025-05-23,центр,Валдемара 34,2,33,2/4,Дов. дом,80000
2025-05-23,Югла,Вангажу 37,1,34,9/12,Спец. пр.,36000
2025-05-23,Торнякалнс,Дикя 2,2,52,1/2,Дов. дом,57000
2025-05-23,Тейка,Бривибас 201,2,38,4/5,Сталинка,78900
2025-05-23,Вецмилгравис,Вецмилгравья 8,2,37,5/5,Хрущ.,32000
2025-05-23,центр,Рупниецибас 25,3,79,1/5,Нов.,239000
2025-05-23,Мангальсала,Мангальсалас 21,2,41,1/2,Рекон.,43000
2025-05-23,Ильгюциемс,Вайделотес 20,2,45,2/5,Хрущ.,43800
2025-05-23,Мангальсала,Мангальсалас 21,2,41,1/2,Рекон.,43000
2025-05-23,Ильгюциемс,Скодас 4,2,38,2/5,Лит. пр.,35000
2025-05-23,Агенскалнс,Зеллю 13,3,57,2/3,Рекон.,160720
2025-05-23,Зиепниеккалнс,Гарозес 19,1,43,1/5,М. сем.,41500
2025-05-23,Агенскалнс,Струтелес 4,2,33,2/2,Дов. дом,55500
2025-05-23,центр,Миера 57А,3,133,4/4,Нов.,400000
2025-05-23,Чиекуркалнс,Саулкрасту 2,1,16,2/2,Дов. дом,10000
2025-05-23,Аплокциемс,Бриежу 9,1,27,4/6,Нов.,69500
2025-05-23,центр,Катринас Д. 27,3,63,4/11,Рекон.,143458
2025-05-23,Иманта,Слокас 185,2,50,4/5,Лит. пр.,57000
2025-05-23,Тейка,Ропажу 22,3,53,3/5,Хрущ.,82400
2025-05-23,Вецмилгравис,Эммас 19,3,67,5/5,Лит. пр.,49990
2025-05-23,Иманта,Курземес пр. 86,1,37,1/9,602-я,39000
2025-05-23,Ильгюциемс,Буллю 3a,2,44,3/4,Хрущ.,35000
2025-05-23,Мангали,Эзера 9,3,74,1/4,Сталинка,71000
2025-05-23,центр,Алаукста 7,3,45,2/4,Рекон.,160000
2025-05-23,Пурвциемс,Дзелзавас 33,2,48,2/5,Лит. пр.,57500
2025-05-23,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-05-23,центр,Матиса 82a,2,46,1/2,Дов. дом,27790
2025-05-23,Кенгарагс,Крустпилс 73 k-3,1,12,1/3,М. сем.,11500
2025-05-23,центр,Томсона 30,4,105,3/9,Нов.,230000
2025-05-23,центр,Клуса 7a,4,90,1/4,Дов. дом,70000
2025-05-23,Зиепниеккалнс,Виенибас Г. 186a,5,170,5/6,Нов.,279000
2025-05-23,Вецрига,Миесниеку 14,3,65,1/5,Рекон.,199000
2025-05-23,Агенскалнс,Калнциема 81,1,30,1/2,Спец. пр.,28790
2025-05-23,Тейка,Ропажу 12,3,83,4/10,Нов.,194000
2025-05-23,р-он,ул. Латгалес Католю 9,2,60,4/6,Рекон.,125000
2025-05-23,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-05-23,Иманта,Курземес пр. 104a,2,49,1/5,Лит. пр.,56000
2025-05-23,Иманта,Курземес пр. 56,2,38,5/5,Лит. пр.,41500
2025-05-23,Межциемс,Эйзенштейна 45,2,52,8/9,602-я,49000
2025-05-23,Саркандаугава,Виестура пр. 39,2,45,1/9,Спец. пр.,38220
2025-05-23,Болдерая,Силикату 14a,2,40,1/3,Хрущ.,22000
2025-05-23,р-он,ул. Латгалес Даугавпилс 60,4,85,5/5,Дов. дом,79000
2025-05-23,центр,Дзирнаву 149a,1,42,1/4,Сталинка,53000
2025-05-23,центр,Марияс 18,3,97,4/5,Дов. дом,152000
2025-05-23,центр,Виландес 5,5,165,4/6,Дов. дом,285000
2025-05-23,Агенскалнс,Смильгя 29,2,46,1/3,Нов.,127400
2025-05-23,Пурвциемс,Дзелзавас 31,1,30,4/5,Лит. пр.,34500
2025-05-23,Тейка,Бривибас 257,3,76,5/5,Нов.,230000
2025-05-23,Кливерсала,Валгума 25,4,105,2/4,Сталинка,220000
2025-05-23,Кливерсала,Х. Целминя 11,3,92,5/5,Рекон.,215000
2025-05-23,центр,Блауманя 8,6,340,3/6,Дов. дом,350000
2025-05-23,Вецрига,Пелду 24,3,76,4/4,Рекон.,146000
2025-05-23,центр,Валдемара 73,5,110,6/6,Дов. дом,199970
2025-05-23,Югла,Маркалнес 1,2,35,4/5,М. сем.,18000
2025-05-23,Зиепниеккалнс,Валдекю 50k-2,1,34,1/9,602-я,39000
2025-05-23,Иманта,Анниньмуйжас 38k4,3,74,6/18,Нов.,165000
2025-05-23,центр,Бривибас 148,4,135,6/6,Дов. дом,135000
2025-05-23,р-он,ул. Латгалес Латгалес 146,2,33,2/4,Спец. пр.,59000
2025-05-23,р-он,ул. Латгалес Латгалес 146,1,15,2/4,Нов.,29000
2025-05-23,р-он,ул. Латгалес Латгалес 146,1,20,4/4,Нов.,43000
2025-05-23,р-он,ул. Латгалес Латгалес 146,1,30,1/1,Нов.,48000
2025-05-23,р-он,ул. Латгалес Латгалес 146,1,23,1/4,Нов.,39900
2025-05-23,р-он,ул. Латгалес Латгалес 146,2,29,4/4,Нов.,49000
2025-05-23,р-он,ул. Латгалес Латгалес 146,1,23,4/4,Нов.,38000
2025-05-23,Саркандаугава,Виестура пр. 69,2,34,2/5,Спец. пр.,38220
2025-05-23,Межапарк,Виестура пр. 69,2,34,2/5,Спец. пр.,38220
2025-05-23,Золитуде,Русес 9,2,60,6/9,119-я,79000
2025-05-23,Агенскалнс,Ранькя Д. 31,2,46,4/4,Рекон.,79002
2025-05-23,центр,Заубес 2,3,76,2/5,Дов. дом,200000
2025-05-23,Межциемс,Бикерниеку 218,2,54,2/5,103-я,38000
2025-05-23,Дарзциемс,Стопиню 8k1,4,123,4/4,Нов.,198000
2025-05-23,центр,Марияс 14,2,30,2/6,Дов. дом,90600
2025-05-23,центр,Марияс 14,1,17,5/6,Дов. дом,66000
2025-05-23,Зиепниеккалнс,Ислицес 1,-,90,1/9,119-я,150000
2025-05-23,Межциемс,Кайвас 31k-2,4,128,4/4,Нов.,205000
2025-05-23,центр,Пернавас 1,3,77,5/5,Сталинка,120000
2025-05-23,Ильгюциемс,Саулгожу 2,3,55,5/5,Лит. пр.,38940
2025-05-23,Плявниеки,Грестес 12,3,63,1/9,602-я,55000
2025-05-23,центр,Бруниниеку 44,3,82,4/5,Дов. дом,130000
2025-05-23,Кенгарагс,Латгалес 291 k-1,2,45,2/5,Лит. пр.,49990
2025-05-23,Пурвциемс,Деглава 108k6,3,74,3/9,119-я,89990
2025-05-23,Тейка,Бривибас 201,1,32,1/6,Нов.,61900
2025-05-23,Агенскалнс,Амалияс 5,3,70,2/3,Рекон.,182961
