Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-01-10,центр,Стабу 95 k-1,2,50,2/5,Рекон.,76000
2025-01-10,Межапарк,Эзермалас 13,3,87,2/5,Нов.,153000
2025-01-10,Тейка,Залиша 1,2,52,4/5,103-я,56000
2025-01-10,Плявниеки,Салнас 21,2,45,3/9,Нов.,84000
2025-01-10,Пурвциемс,Кегума 60,1,39,5/5,М. сем.,35900
2025-01-10,Агенскалнс,Марупес 23,1,29,1/5,Спец. пр.,42000
2025-01-10,центр,Катринас Д. 24 k-3,2,65,1/2,Сталинка,82890
2025-01-10,Кенгарагс,Каниера 14,1,31,9/11,М. сем.,39000
2025-01-10,Вецмилгравис,Мелдру 20,2,51,2/5,Лит. пр.,39000
2025-01-10,Чиекуркалнс,Русова 28,1,42,4/5,М. сем.,42000
2025-01-10,Зиепниеккалнс,Залениеку 40-17,1,26,4/5,М. сем.,9777
2025-01-10,центр,Пернавас 39,1,22,4/6,Дов. дом,34800
2025-01-10,Пурвциемс,Дзелзавас 19,2,41,2/5,Хрущ.,59900
2025-01-10,центр,Катринас Д. 17,3,192,6/6,Нов.,255000
2025-01-10,Пурвциемс,Дзелзавас 74/1,2,59,1/11,Нов.,105000
2025-01-10,Югла,М. Юглас 1,4,134,2/2,Нов.,200000
2025-01-10,Плявниеки,Рембатес 10,2,52,6/10,Нов.,115400
2025-01-10,Плявниеки,Рембатес 10,2,51,6/10,Нов.,115400
2025-01-10,Плявниеки,Рембатес 10,3,77,6/10,Нов.,172700
2025-01-10,Кенгарагс,Латгалес 425,3,60,1/9,467-я,67500
2025-01-10,Плявниеки,Рембатес 10,3,95,6/10,Нов.,168600
2025-01-10,Плявниеки,Рембатес 10,3,77,1/10,Нов.,139200
2025-01-10,Агенскалнс,Веца Юрмалас г. 7,3,63,1/12,Чеш. пр.,82900
2025-01-10,Дарзциемс,Трасуна 8,1,33,3/5,103-я,50000
2025-01-10,Мангали,Остас пр. 4-23,2,47,1/5,Лит. пр.,40000
2025-01-10,центр,Лачплеша 53,2,45,5/5,Дов. дом,135000
2025-01-10,Кенгарагс,Прушу 1 K-1,1,29,4/5,103-я,32000
2025-01-10,Ильгюциемс,Риексту 16,2,48,1/1,Лит. пр.,50000
2025-01-10,Пурвциемс,Пурвциема 15,2,58,6/14,104-я,65000
2025-01-10,центр,Весетас 26,2,45,1/10,Нов.,150000
2025-01-10,р-н ул.Краста,Салацас 3,1,22,2/2,Дов. дом,10300
2025-01-10,центр,Весетас 26,2,50,1/10,Нов.,160000
2025-01-10,Иманта,Слокас 205,2,48,5/5,Лит. пр.,40000
2025-01-10,Плявниеки,Салнас 21,2,41,1/9,Нов.,77000
2025-01-10,р-н ул.Краста,Плявиню 15,1,32,5/9,467-я,47000
2025-01-10,Плявниеки,Руденс 2,3,63,6/9,602-я,54900
2025-01-10,Плявниеки,Дравниеку 12,1,41,8/9,М. сем.,29900
2025-01-10,Мангальсала,Албатросу 26,2,54,2/5,103-я,45000
2025-01-10,Пурвциемс,Дзелзавас 25,2,48,7/9,602-я,79000
2025-01-10,Кенгарагс,Икшкилес 11,2,50,5/5,Лит. пр.,55000
2025-01-10,центр,Садовникова 17,2,44,5/5,Дов. дом,54900
2025-01-10,Пурвциемс,Стирну 22,2,38,2/6,Спец. пр.,39700
2025-01-10,Пурвциемс,Унияс 68,2,59,8/9,Спец. пр.,58500
2025-01-10,центр,Бриана 14,4,71,2/4,Дов. дом,165000
2025-01-10,Плявниеки,Деглава 164,4,77,3/9,602-я,75000
2025-01-10,Кенгарагс,Локомотивес 20,4,73,4/5,Хрущ.,70000
2025-01-10,Вецрига,М. Смилшу 13,2,33,3/4,Дов. дом,85000
2025-01-10,центр,Алберта 1,5,164,5/5,Рекон.,579000
2025-01-10,Золитуде,Лейиня 6,4,94,8/10,119-я,105000
2025-01-10,р-он ул. Латгалес,Краславас 34,2,37,1/5,Дов. дом,47500
2025-01-10,Даугавгрива,Парадес 7,2,46,3/5,103-я,47000
2025-01-10,р-он ул. Латгалес,Краславас 1,2,55,5/5,Спец. пр.,68000
2025-01-10,Межциемс,Кайвас 11,3,64,2/5,Нов.,159000
2025-01-10,Яунциемс,Яунциема Г. 182,2,41,3/5,Хрущ.,39000
2025-01-10,Кенгарагс,Латгалес 268/6,2,45,5/5,Хрущ.,40000
2025-01-10,Дарзциемс,Стопиню 18,1,32,1/2,Дов. дом,16500
2025-01-10,Саркандаугава,Виестура пр. 7-21,2,42,3/3,Хрущ.,29900
2025-01-10,Межциемс,Кайвас 33,2,70,1/4,Нов.,130000
2025-01-10,центр,Бривибас 158,3,80,2/6,Дов. дом,115200
2025-01-10,центр,Стрелниеку 13,3,108,3/5,Дов. дом,289000
2025-01-10,центр,Бруниниеку 89,6,300,5/5,Дов. дом,49000
2025-01-10,Агенскалнс,Мелнсила 28,3,58,5/5,Хрущ.,85000
2025-01-10,центр,Артилерияс 65,3,64,2/2,Рекон.,180000
2025-01-10,Пурвциемс,Бранткална 3,1,43,7/9,119-я,46000
2025-01-10,центр,Акас 2,3,63,4/4,Дов. дом,135000
2025-01-10,центр,Аусекля 4,4,157,7/7,Нов.,400000
2025-01-10,Ильгюциемс,Балта 22 k. 1,3,67,5/5,103-я,67800
2025-01-10,Шампетерис-Плескодале,Стендес 2,2,54,5/5,103-я,60500
2025-01-10,Агенскалнс,Ранькя Д. 31,2,47,3/4,Рекон.,137175
2025-01-10,Даугавгрива,Бирзес 46,2,56,2/5,103-я,32500
2025-01-10,Иманта,Курземес пр. 88,3,70,5/5,Лит. пр.,58000
2025-01-10,центр,Экспорта 12,3,81,6/7,Сталинка,160000
2025-01-10,центр,Райня бульв. 3a,3,82,5/6,Рекон.,175000
2025-01-10,центр,Стрелниеку 15,1,30,2/3,Рекон.,87000
2025-01-10,Золитуде,Русес 26,3,75,9/9,119-я,80000
2025-01-10,Межциемс,Гайльэзера 4,3,64,6/9,602-я,59000
2025-01-10,Дзегужкалнс,Уденс 12,2,60,3/7,Нов.,126000
2025-01-10,Саркандаугава,Твайка 54/2,3,55,4/5,Хрущ.,69400
2025-01-10,Пурвциемс,Дудаева Г. 9,1,28,1/5,Лит. пр.,28000
2025-01-10,Югла,Силциема 15/2,2,44,5/5,Хрущ.,52000
2025-01-10,Тейка,Ропажу 93,1,26,2/2,Дов. дом,14900
2025-01-10,Агенскалнс,Мерсрага 11,1,32,4/4,Хрущ.,37000
2025-01-10,Плявниеки,Лубанас 129,1,41,6/9,М. сем.,42000
2025-01-10,Ильгюциемс,Ильгюциема 3,3,81,2/2,Дов. дом,147800
2025-01-10,Тейка,Бривибас 338,2,59,7/7,Нов.,110000
2025-01-10,центр,Экспорта 12,3,120,4/7,Сталинка,233600
2025-01-10,Иманта,Прогреса 3,3,81,2/5,Нов.,149900
2025-01-10,центр,Иерочу 6,2,35,2/2,Дов. дом,11800
2025-01-10,Агенскалнс,М. Нометню 5,1,34,2/5,Дов. дом,12886
2025-01-10,Даугавгрива,Парадес 14,2,54,4/5,Спец. пр.,52000
2025-01-10,центр,Клияну 3,2,54,4/6,Дов. дом,61000
2025-01-10,Дарзциемс,Ляудонас 1,2,86,1/4,Нов.,130000
2025-01-10,Дарзциемс,Стопиню 8k1,4,123,4/4,Нов.,219000
2025-01-10,центр,Миера 105,2,57,2/5,Рекон.,135000
2025-01-10,Пурвциемс,Стирну K1,4,123,4/4,Нов.,219000
2025-01-10,Кенгарагс,Саласпилс 18 k6,3,62,4/5,Лит. пр.,65000
2025-01-10,Даугавгрива,Плекснес 6,1,44,5/5,М. сем.,36500
2025-01-10,Межциемс,Хипократа 37/34,2,49,9/9,602-я,65000
2025-01-10,Кенгарагс,Аглонас 16,3,59,4/5,Лит. пр.,48000
2025-01-10,Ильгюциемс,Гара 30,3,56,4/5,Лит. пр.,49900
2025-01-10,Агенскалнс,Виенибас Г. 87,3,115,3/3,Рекон.,190000
2025-01-10,р-н ул.Краста,Латгалес 237,2,40,5/5,Рекон.,39900
2025-01-10,Агенскалнс,Грина бульв. 15,3,57,4/5,Хрущ.,72000
2025-01-10,центр,Катринас Д. 5,3,68,2/5,Спец. пр.,125000
2025-01-10,Югла,Вангажу 37,1,34,9/12,Спец. пр.,38000
2025-01-10,Саркандаугава,Хапсалас 6,1,35,7/9,602-я,30700
2025-01-10,Золитуде,Лейиня 3,3,75,1/9,119-я,65980
2025-01-10,Саркандаугава,Тилта 24/1,3,65,5/5,103-я,62900
2025-01-10,Даугавгрива,Лепью 5,3,56,5/5,Спец. пр.,41900
2025-01-10,Пурвциемс,Лиелвардес 105,3,73,3/12,104-я,86800
2025-01-10,Кенгарагс,Латгалес 258/4,2,48,4/5,Лит. пр.,36980
2025-01-10,Мангали,Эзера 23,1,24,1/2,Дов. дом,15500
2025-01-10,Плявниеки,Ю. Вациеша 2C,3,68,12/16,Спец. пр.,89800
2025-01-10,р-он ул. Латгалес,Екабпилс 16A,1,17,2/2,Дов. дом,14900
2025-01-10,центр,Аусекля 4,4,155,7/7,Рекон.,400000
2025-01-10,Дарзциемс,Плаужу 24,3,106,1/3,Нов.,229900
2025-01-10,Плявниеки,Илукстес 14,3,106,1/3,Нов.,229900
2025-01-10,центр,Госпиталю 19,3,60,4/4,Дов. дом,90000
2025-01-10,Чиекуркалнс,Чиекуркална 2 л. 50,2,31,1/3,Нов.,71500
2025-01-10,Агенскалнс,Дзирциема 25,3,80,2/7,Нов.,160000
2025-01-10,Дзегужкалнс,Усмас 19,3,80,2/7,Нов.,160000
2025-01-10,Пурвциемс,Ницгалес 4,2,50,4/9,602-я,44900
2025-01-10,Вецмилгравис,Вецмилгравья 1 л. 28,2,51,1/5,Лит. пр.,38000
2025-01-10,Тейка,Структору 7,2,29,1/3,Рекон.,69900
2025-01-10,Тейка,Земгала 60,2,60,1/3,Дов. дом,86000
2025-01-10,Плявниеки,Деглава 126,3,75,1/9,119-я,83000
2025-01-10,центр,Чака 134,3,135,6/7,Нов.,266000
2025-01-10,Пурвциемс,Стирну 35a,3,62,7/9,602-я,69750
2025-01-10,центр,Экспорта 2,2,58,3/5,Сталинка,115000
2025-01-10,Кливерсала,Кугю 28,5,173,6/7,Нов.,1290000
2025-01-10,Ильгюциемс,Стурес 2,1,18,1/5,Хрущ.,6950
2025-01-10,Торнякалнс,Баускас 41,2,45,1/2,Рекон.,85000
2025-01-10,центр,Чака 121,3,58,6/6,Дов. дом,95000
2025-01-10,Агенскалнс,Марупес 8,1,25,2/4,Дов. дом,38658
2025-01-10,Тейка,Ропажу 49,4,90,1/7,Спец. пр.,117000
2025-01-10,Пурвциемс,Ницгалес 36,3,125,3/4,Нов.,149500
2025-01-10,Тейка,Кастранес 7,2,41,2/5,Спец. пр.,79000
2025-01-10,Ильгюциемс,Саулгожу 2,3,55,5/5,Лит. пр.,39000
2025-01-10,Агенскалнс,Даугавгривас 34,2,60,1/2,Рекон.,96000
2025-01-10,Вецмилгравис,Мелидас 3,2,49,5/5,Лит. пр.,38000
2025-01-10,Межциемс,Кайвас 33/4,2,58,4/4,Нов.,129500
2025-01-10,Тейка,Ропажу 14b,3,59,2/10,Нов.,140000
2025-01-10,центр,Дарзауглю 1,3,95,1/6,Нов.,125000
2025-01-10,Зиепниеккалнс,Залениеку 22,3,55,4/5,Хрущ.,67200
2025-01-10,центр,Антонияс 26,2,34,1/6,Рекон.,104000
2025-01-10,центр,Томсона 27,2,57,2/5,Сталинка,90000
2025-01-10,Ильгюциемс,Стурес 2,1,36,1/5,Спец. пр.,24000
2025-01-10,Саркандаугава,Слиежу 1,1,17,3/6,Рекон.,29000
2025-01-10,Иманта,Курземес пр. 70,3,53,4/5,Лит. пр.,60500
2025-01-10,Ильгюциемс,Дзирциема 70,2,43,4/5,Хрущ.,69500
2025-01-10,Саркандаугава,Саркандаугавас 3,1,46,1/5,Сталинка,60000
2025-01-10,Межциемс,Кайвас 50,1,34,1/5,Нов.,63000
2025-01-10,Иманта,Зентенес 18,1,36,5/9,602-я,32900
2025-01-10,центр,Лачплеша 72,3,58,2/2,Дов. дом,68000
2025-01-10,центр,Валдемара 73,4,103,6/7,Дов. дом,199970
2025-01-10,Пурвциемс,Марса Г. 1,3,67,1/5,Лит. пр.,67500
2025-01-10,центр,Садовникова 21,3,57,4/6,Рекон.,84500
2025-01-10,Золитуде,Биезиня 7,1,45,4/10,119-я,49400
2025-01-10,Пурвциемс,Вайдавас 2/4,2,42,2/5,Хрущ.,35000
2025-01-10,Иманта,Анниньмуйжас 40E,2,50,4/5,Лит. пр.,48500
2025-01-10,центр,Я. Далиня 8,3,160,19/23,Нов.,395000
2025-01-10,Агенскалнс,Баложу 28,3,63,1/3,Рекон.,140000
2025-01-10,Плявниеки,Илукстес 4,1,46,1/9,М. сем.,35500
2025-01-10,центр,Лиенес 27,1,28,1/2,Дов. дом,26000
2025-01-10,Вецрига,Кунгу 25,2,78,3/5,Нов.,239000
2025-01-10,Вецмилгравис,Калнгалес 11,1,40,3/9,М. сем.,36000
2025-01-10,центр,Чака 44,3,97,2/5,Дов. дом,160000
2025-01-10,р-он ул. Латгалес,Ерсикас 21A,3,47,2/6,Дов. дом,79000
2025-01-10,р-он ул. Латгалес,Ерсикас 21,3,47,3/6,Рекон.,77500
2025-01-10,Пурвциемс,Астрас 1 k-8,2,75,18/24,Нов.,195000
2025-01-10,центр,Латгалес 123,3,57,4/6,Дов. дом,84500
2025-01-10,Тейка,Вийциема 16,6,120,4/4,Сталинка,155000
2025-01-10,центр,Бривибас 132,3,83,2/3,Дов. дом,135000
2025-01-10,Иманта,Курземес пр. 112,1,26,4/5,Лит. пр.,34000
2025-01-10,Дрейлини,Каивас 48A,2,47,5/6,Нов.,117300
2025-01-10,центр,Латгалес 123,3,47,3/6,Рекон.,77500
2025-01-10,Югла,Силциема 15,3,81,3/3,Нов.,85000
2025-01-10,центр,Томсона 39/1,1,52,8/9,Нов.,118000
2025-01-10,центр,Латгалес 123,3,55,1/4,Рекон.,76000
2025-01-10,Плявниеки,Салнас 21,2,45,3/9,Нов.,73000
2025-01-10,Плявниеки,Каудзишу 23,2,78,1/9,Нов.,110000
2025-01-10,Болдерая,Лиелупес 1/13,2,53,5/5,Хрущ.,25500
2025-01-10,Пурвциемс,Ницгалес 23,2,36,1/5,Лит. пр.,46000
2025-01-10,Ильгюциемс,Гривас 17,1,30,2/5,Хрущ.,31900
2025-01-10,центр,Стабу 84,2,51,2/4,Дов. дом,61500
2025-01-10,Ильгюциемс,Скодас 4,2,38,2/5,Лит. пр.,35000
2025-01-10,Пурвциемс,Буртниеку 35,1,17,2/4,М. сем.,21500
2025-01-10,Берги,Залишу 1,4,92,1/2,Ч. дом,142000
2025-01-10,Кенгарагс,Рушону 5/1,2,51,5/5,Лит. пр.,37000
2025-01-10,центр,Томсона 39,3,119,2/10,Нов.,225000
2025-01-10,центр,Сколас 14,4,144,4/6,Дов. дом,300000
2025-01-10,Межциемс,Бикерниеку 1,3,82,2/2,Нов.,150000
2025-01-10,Зиепниеккалнс,Валдекю 64,1,45,9/9,Спец. пр.,37995
2025-01-10,Пурвциемс,Стирну 21,3,63,5/5,Лит. пр.,55000
2025-01-10,Агенскалнс,Вилипа 10,2,50,3/9,467-я,54000
2025-01-10,Тейка,Структору 5,2,45,1/3,Рекон.,60000
2025-01-10,Кенгарагс,Латгалес 429a,2,38,5/5,Лит. пр.,41500
2025-01-10,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-01-10,Югла,Вангажу 15,1,34,3/12,Спец. пр.,33400
2025-01-10,центр,Катринас Д. 22d,1,30,2/5,Хрущ.,35500
2025-01-10,Иманта,Слокас 201,2,51,7/9,602-я,52200
2025-01-10,центр,Гоголя 10,4,96,3/5,Дов. дом,159900
2025-01-10,Зиепниеккалнс,Ливциема 43,2,45,1/5,Хрущ.,55000
2025-01-10,Межциемс,Бикерниеку 258,1,44,1/2,Спец. пр.,32000
2025-01-10,Ильгюциемс,Лидоню 9,2,49,4/5,Лит. пр.,49990
2025-01-10,Кенгарагс,Аглонас 11,2,43,2/4,Нов.,99500
2025-01-10,центр,Стабу 18b,3,110,4/7,Нов.,401800
2025-01-10,центр,Бирзниека-Упиша 26,3,84,1/5,Дов. дом,152000
2025-01-10,центр,Аугшиела 8,2,30,3/6,Дов. дом,51500
2025-01-10,центр,Аугшиела 8,1,30,5/6,Рекон.,48950
2025-01-10,центр,Аугшиела 8,2,34,3/6,Рекон.,59950
2025-01-10,Тейка,Бривибас 201,1,32,1/6,Нов.,61900
2025-01-10,Катлакалнс,Баускас 203,2,51,9/9,602-я,53000
2025-01-10,Тейка,Бривибас 201,2,38,2/5,Нов.,76500
2025-01-10,центр,Бруниниеку 119,1,24,3/4,Дов. дом,38500
2025-01-10,Тейка,Бривибас 201,2,56,5/5,Нов.,126900
2025-01-10,Тейка,Бривибас 201,3,76,3/5,Нов.,159500
2025-01-10,центр,Таллинас 86,2,45,4/5,Рекон.,119500
2025-01-10,Ильгюциемс,Даугавгривас 132,2,59,1/4,Сталинка,42000
2025-01-10,Пурвциемс,Дзелзавас 25,3,62,3/9,602-я,50500
2025-01-10,Зиепниеккалнс,Стерсту 15,4,88,3/3,Нов.,199000
2025-01-10,центр,Блауманя 11.13,5,142,4/5,Дов. дом,270180
2025-01-10,центр,Блауманя 11/13,2,48,6/6,Дов. дом,82000
2025-01-10,центр,Блауманя 11/13,2,66,6/6,Дов. дом,112000
2025-01-10,центр,Рупниецибас 16,2,57,4/5,Дов. дом,98000
2025-01-10,Югла,Вангажу 35,2,45,3/12,Спец. пр.,54000
2025-01-10,центр,Валдемара 145,3,62,1/6,Хрущ.,82000
2025-01-10,р-он ул. Латгалес,Даугавпилс 46,2,39,2/2,Дов. дом,23000
2025-01-10,Болдерая,Лиелупес 64,2,38,4/5,Лит. пр.,35000
2025-01-10,Югла,Дзирнупес 17,2,32,1/2,Спец. пр.,35000
2025-01-10,Иманта,Юрмалас Г. 100,2,50,2/9,Спец. пр.,109500
2025-01-10,Тейка,Бривибас 373,2,42,5/5,Хрущ.,35995
2025-01-10,центр,Матиса 101,2,44,5/6,Рекон.,100000
2025-01-10,Тейка,М. Цаунес 2,2,38,2/3,Дов. дом,26000
2025-01-10,центр,Бруниниеку 82,1,24,2/5,Дов. дом,25500
2025-01-10,центр,Матиса 101,3,36,2/5,Рекон.,83900
2025-01-10,центр,Матиса 101,1,15,3/5,Рекон.,32000
2025-01-10,Плявниеки,Дравниеку 11,2,50,2/9,602-я,45000
2025-01-10,Шампетерис-Плескодале,Стендес 1,1,30,3/4,Хрущ.,28500
2025-01-10,центр,Матиса 101,1,18,5/5,Рекон.,39000
2025-01-10,центр,Лачплеша 104,3,80,3/4,Дов. дом,75900
2025-01-10,центр,Бруниниеку 42A,2,40,3/6,Дов. дом,82000
2025-01-10,Кенгарагс,Локомотивес 80,2,45,2/5,Лит. пр.,30500
