Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-16,Гризинькалнс,Лабораторияс 4a,3,53,1/5,Рекон.,99000
2025-03-16,Зиепниеккалнс,Виенибас Г. 192,4,229,7/7,Нов.,250000
2025-03-16,Ильгюциемс,Вайделотес 18,3,53,1/5,Хрущ.,40000
2025-03-16,Плявниеки,Ренцену 40,4,73,2/5,Рекон.,100000
2025-03-16,центр,Барона 30,3,135,6/6,Рекон.,345000
2025-03-16,Саркандаугава,Хапсалас 6,1,35,7/9,602-я,30500
2025-03-16,центр,Валдемара 147,2,56,3/5,Спец. пр.,87000
2025-03-16,Вецрига,Калею 74,2,72,3/7,Нов.,164000
2025-03-16,Кенгарагс,Вишкю 19,3,59,1/5,Лит. пр.,49850
2025-03-16,Ильгюциемс,Стурес 6,3,65,5/5,Лит. пр.,75000
2025-03-16,центр,Дайнас 4,2,57,3/5,Дов. дом,91000
2025-03-16,Пурвциемс,Дзелзавас 53,1,33,4/9,467-я,40000
2025-03-16,центр,Миера 105,2,57,2/5,Рекон.,133000
2025-03-16,центр,Сколас 25,2,40,2/5,Рекон.,147000
2025-03-16,Иманта,Даммес 38,2,52,8/10,602-я,45000
2025-03-16,Пурвциемс,Вайдавас 2k5,2,42,5/5,Хрущ.,39000
2025-03-16,Межциемс,Хипократа 35,4,76,8/9,602-я,73000
2025-03-16,центр,Дзирнаву 157,1,89,4/4,Дов. дом,57700
2025-03-16,центр,Меркеля 8,2,48,5/5,Дов. дом,91000
2025-03-16,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-03-16,Зиепниеккалнс,Валдекю 55,3,77,6/10,119-я,74900
2025-03-16,Югла,Юглас 10,3,114,8/9,Нов.,161500
2025-03-16,центр,Заубес 12,3,119,5/6,Нов.,350000
2025-03-16,Плявниеки,Тинужу 4,2,51,6/9,602-я,61000
2025-03-16,Яунциемс,Яунциема 2 л. 5a,3,58,5/5,Хрущ.,63000
2025-03-16,Плявниеки,Тинужу 12,4,80,5/9,467-я,99000
2025-03-16,Саркандаугава,Алекша 7,1,27,4/4,Рекон.,33900
2025-03-16,центр,Чака 31,2,51,1/5,Рекон.,123000
2025-03-16,Пурвциемс,Стайцелес 1 k-2,2,51,9/9,602-я,51000
2025-03-16,центр,Дзирнаву 18,3,70,1/4,Дов. дом,128000
2025-03-16,Клейсти,Ратсупитес 3,2,65,1/2,Нов.,106500
2025-03-16,центр,Варну 15,1,25,3/4,Спец. пр.,35800
2025-03-16,Пурвциемс,Виршу 7,4,92,3/9,119-я,92000
2025-03-16,Вецрига,Смилшу 10,3,130,5/6,Рекон.,350000
2025-03-16,центр,Рупниецибас 9,3,95,6/6,Рекон.,267000
2025-03-16,Пурвциемс,Марса Г. 2,2,48,5/5,Лит. пр.,45000
2025-03-16,Торнякалнс,Баускас 151,2,50,1/2,Дов. дом,15900
2025-03-16,Кенгарагс,Латгалес 260/7,2,45,5/5,Хрущ.,49500
2025-03-16,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-03-16,центр,Садовникова 25,3,57,3/6,Рекон.,89000
2025-03-16,центр,Пернавас 56A,2,34,4/4,Дов. дом,44900
2025-03-16,Межциемс,Друвиенас 36,4,76,7/9,602-я,74000
2025-03-16,Межциемс,Бикерниеку 102,2,60,9/16,104-я,70900
2025-03-16,Мангали,Остас пр. 6,2,30,1/5,Лит. пр.,31000
2025-03-16,Вецмилгравис,Эммас 11,3,68,4/5,Лит. пр.,51500
2025-03-16,Золитуде,Биезиня 3,4,93,10/10,119-я,93000
2025-03-16,Иманта,Талавас Г. 3,3,60,3/5,Лит. пр.,50900
2025-03-16,Гризинькалнс,Пернавас 1,2,56,3/5,Сталинка,105000
2025-03-16,Ильгюциемс,Риексту 24,3,50,1/3,Спец. пр.,84000
2025-03-16,Зиепниеккалнс,Дижозолу 25,4,80,4/8,602-я,75500
2025-03-16,Кипсала,Оглю 16a,3,116,2/1,Спец. пр.,139900
2025-03-16,Плявниеки,Деглава 126,3,75,1/9,119-я,83000
2025-03-16,центр,Стабу 55,1,10,1/5,Дов. дом,15500
2025-03-16,р-он,ул. Латгалес Даугавпилс 49,1,22,5/5,Дов. дом,15900
2025-03-16,Плявниеки,Илукстес 15,2,59,1/4,Нов.,128000
2025-03-16,Даугавгрива,Плекснес 6,1,44,5/5,М. сем.,36500
2025-03-16,Кенгарагс,Локомотивес 82,2,47,3/9,467-я,43900
2025-03-16,Вецрига,Краму 4,3,60,2/3,Дов. дом,129000
2025-03-16,центр,Гертрудес 65/2,3,56,7/7,Нов.,154000
2025-03-16,центр,Стабу 93,4,84,5/5,Дов. дом,225000
2025-03-16,центр,Гертрудес 65/2,2,40,6/7,Нов.,106000
2025-03-16,р-н,ул.Краста Латгалес 222B,2,51,8/9,467-я,70000
2025-03-16,центр,Бривибас 148,2,54,5/6,Дов. дом,72000
2025-03-16,Вецмилгравис,Скую 2,2,55,4/5,103-я,43000
2025-03-16,Плявниеки,Лубанас 115,1,45,5/9,М. сем.,30000
2025-03-16,центр,Лачплеша 35,4,122,4/5,Рекон.,215000
2025-03-16,Пурвциемс,Унияс 74,3,100,2/4,Нов.,198000
2025-03-16,Межциемс,Эйзенштейна 77,4,78,6/9,602-я,137000
2025-03-16,Межапарк,Кемпес 4,3,121,3/12,Нов.,185000
2025-03-16,Ильгюциемс,Балта 12,1,20,2/2,Дов. дом,5600
2025-03-16,Пурвциемс,Пурвциема 55,1,39,8/9,М. сем.,39900
2025-03-16,центр,Упес 2a,1,34,5/5,Рекон.,48500
2025-03-16,Мангали,Эзера 23,1,26,1/2,Дов. дом,6500
2025-03-16,центр,Сермулиню 14,2,48,1/4,Нов.,120000
2025-03-16,Югла,Велдрес 11,2,47,5/5,Лит. пр.,61500
2025-03-16,Пурвциемс,Звайгзная Г. 14,2,49,2/5,Лит. пр.,62000
2025-03-16,Пурвциемс,Дзелзавас 76k2,3,62,1/9,602-я,63000
2025-03-16,центр,Майзницас 6,2,65,1/1,Дов. дом,65000
2025-03-16,Саркандаугава,Загеру 6,1,33,3/3,Дов. дом,15000
2025-03-16,Бебербеки,Бабитес 1B,5,194,1/2,Нов.,275000
2025-03-16,центр,Гертрудес 113,2,46,3/7,Дов. дом,57000
2025-03-16,Кенгарагс,Латгалес 254,2,44,4/5,Лит. пр.,53500
2025-03-16,Межапарк,Судрабу Эджус 16,3,95,1/2,Дов. дом,235000
2025-03-16,Пурвциемс,Унияс 32,1,14,1/2,Спец. пр.,14400
2025-03-16,Плявниеки,Деглава 14,2,54,1/5,Нов.,109459
2025-03-16,Дарзциемс,Резекнес 2,2,51,1/5,Спец. пр.,59990
2025-03-16,Вецмилгравис,Ванадзиня Г. 2,3,68,5/5,Лит. пр.,63000
2025-03-16,Кенгарагс,Авиацияс 9,4,75,1/5,Лит. пр.,72000
2025-03-16,Пурвциемс,Дзелзавас 15/1,2,43,1/5,Хрущ.,49000
2025-03-16,Пурвциемс,Дзелзавас 19/1,2,42,4/5,Хрущ.,43000
2025-03-16,центр,Гертрудес 65/2,3,60,3/7,Нов.,147000
2025-03-16,Межциемс,Кайвас 50,2,34,1/5,Нов.,75000
2025-03-16,центр,Гертрудес 65/2,3,57,3/7,Нов.,140000
2025-03-16,центр,Бирзниека-Упиша 20C,3,73,4/5,Рекон.,77000
2025-03-16,центр,Бривибас 158,3,70,6/6,Дов. дом,77500
2025-03-16,р-н,ул.Краста Коюсалас 11,1,13,2/2,Спец. пр.,9800
2025-03-16,Ильгюциемс,Дзирциема 71,3,63,7/9,602-я,69900
2025-03-16,Дрейлини,Каивас 48a,3,64,6/6,Нов.,152500
2025-03-16,Зиепниеккалнс,Баускас 75,1,25,5/5,Хрущ.,32000
2025-03-16,Дрейлини,Каивас 48a,4,86,2/6,Нов.,203700
2025-03-16,Дрейлини,Каивас 48a,2,44,4/6,Нов.,114100
2025-03-16,Дрейлини,Каивас 48a,3,59,1/6,Нов.,158600
2025-03-16,центр,Экспорта 14,2,56,4/5,Сталинка,103000
2025-03-16,Межциемс,Кайвас 48a,3,59,1/6,Нов.,158600
2025-03-16,центр,Бривибас 146,1,24,1/5,Рекон.,44500
2025-03-16,центр,Бривибас 146,4,82,2/5,Рекон.,119480
2025-03-16,р-он,ул. Латгалес Дзирнаву 157,3,54,1/4,Дов. дом,89500
2025-03-16,Даугавгрива,Звиню 7,3,67,1/5,103-я,53400
2025-03-16,Тейка,Ропажу 12,3,83,4/10,Нов.,196000
2025-03-16,центр,Латгалес 140,1,35,3/4,Рекон.,72500
2025-03-16,Иманта,Эркшкю 2,3,81,2/2,Нов.,188000
2025-03-16,Дзегужкалнс,М. Стацияс 6,1,28,1/5,Лит. пр.,31500
2025-03-16,Мангали,Ледургас 5,2,58,3/4,Сталинка,40000
2025-03-16,Агенскалнс,Бариню 11,1,27,1/1,Дов. дом,17500
2025-03-16,центр,Латгалес 123,3,47,2/6,Дов. дом,79000
2025-03-16,Плявниеки,Дравниеку 3 K-3,3,69,9/10,Нов.,152618
2025-03-16,Агенскалнс,Орманю 20,1,27,2/2,Рекон.,80700
2025-03-16,центр,Чака 72,2,35,4/4,Дов. дом,91000
2025-03-16,Плявниеки,Дравниеку 3 K-2,2,49,7/10,Нов.,103000
2025-03-16,Плявниеки,Дравниеку 3,3,65,2/10,Нов.,134274
2025-03-16,Плявниеки,Дравниеку 3,3,71,2/10,Нов.,149868
2025-03-16,Кенгарагс,Рушону 5.k-1,3,56,1/5,Хрущ.,58000
2025-03-16,Плявниеки,Дравниеку 3,3,71,7/10,Нов.,152716
2025-03-16,Югла,Вангажу 32,1,35,2/12,Чеш. пр.,45000
2025-03-16,Тейка,Бривибас 356,3,66,3/5,Сталинка,98000
2025-03-16,центр,Валдемара 109,3,67,2/6,Спец. пр.,142500
2025-03-16,Плявниеки,Дравниеку 3,1,33,9/10,Нов.,75024
2025-03-16,Плявниеки,Дравниеку 3,1,29,2/10,Нов.,69470
2025-03-16,Торнякалнс,Елгава 92,3,56,1/3,Дов. дом,48000
2025-03-16,Зиепниеккалнс,Валдекю 50k-2,1,34,1/9,602-я,40000
2025-03-16,Агенскалнс,Эрнестинес 8,2,46,1/5,Спец. пр.,65000
2025-03-16,Плявниеки,Тинужу 7,1,40,5/9,М. сем.,30990
2025-03-16,Даугавгрива,Плекснес 16,1,35,2/3,Спец. пр.,28800
2025-03-16,центр,Экспорта 2A,3,77,4/5,Спец. пр.,185000
2025-03-16,Иманта,Имантас 1,2,50,5/5,Лит. пр.,49500
2025-03-16,центр,Миера 5,-,312,7/7,Рекон.,124500
2025-03-16,центр,Сканстес 12,3,76,2/12,Нов.,218000
2025-03-16,центр,Сканстес 12,4,99,3/12,Нов.,277000
2025-03-16,центр,Сканстес 12,5,105,2/12,Нов.,314000
2025-03-16,Пурвциемс,Виршу 13,2,60,2/9,119-я,91500
2025-03-16,центр,Екаба 26/28,3,110,3/4,Дов. дом,229000
2025-03-16,р-он,ул. Латгалес Виляну 10,1,24,1/3,Дов. дом,11400
2025-03-16,Зиепниеккалнс,Серенес 4,3,74,1/16,104-я,102990
2025-03-16,Кенгарагс,Локомотивес 92,2,48,5/9,467-я,42000
2025-03-16,р-н,ул.Краста Плявиню 25,2,47,3/5,Хрущ.,38000
2025-03-16,Пурвциемс,Пурвциема 48,1,39,5/5,М. сем.,32000
2025-03-16,Плявниеки,Салнас 21,2,41,1/9,Нов.,75000
2025-03-16,Межапарк,Эзермалас 13,3,92,5/5,Нов.,185000
2025-03-16,Дарзциемс,Зелтиню 7,2,52,5/9,602-я,47990
2025-03-16,Тейка,Бривибас 201,2,39,5/5,Нов.,83900
2025-03-16,Тейка,Бривибас 201,3,75,2/5,Рекон.,154500
2025-03-16,Тейка,Бривибас 201,2,37,1/5,Нов.,67500
2025-03-16,Тейка,Бривибас 201,2,65,3/5,Нов.,131400
2025-03-16,центр,Аугшиела 8,2,37,6/6,Рекон.,53500
2025-03-16,центр,Аугшиела 8,2,30,6/6,Рекон.,47500
2025-03-16,Плявниеки,Дравниеку 3,2,49,10/10,Нов.,106337
2025-03-16,Зиепниеккалнс,Зиепью 9,3,66,4/5,103-я,63000
2025-03-16,Агенскалнс,Амалияс 5,2,34,3/3,Рекон.,94188
2025-03-16,центр,Сколас 25,3,81,4/6,Дов. дом,140000
2025-03-16,Плявниеки,Салнас 21,1,46,2/9,Нов.,85000
2025-03-16,Золитуде,Анниньмуйжас 7,2,76,12/13,Нов.,110000
2025-03-16,Ильгюциемс,Гара 23,2,49,5/5,Лит. пр.,69000
2025-03-16,центр,Барона 24/26,3,73,4/6,Рекон.,235000
2025-03-16,центр,Стабу 100,3,74,7/7,Нов.,177500
2025-03-16,центр,Бирзниека-Упиша 10,3,75,2/5,Рекон.,185000
2025-03-16,р-он,ул. Латгалес Калупес 15,2,32,1/5,Дов. дом,40500
2025-03-16,р-он,ул. Латгалес Калупес 15,1,23,2/5,Дов. дом,34500
2025-03-16,Даугавгрива,Парадес 7,3,66,5/5,103-я,45000
2025-03-16,центр,Пиена 4,2,29,1/4,Рекон.,51500
2025-03-16,р-он,ул. Латгалес Калупес 15,1,37,4/5,Дов. дом,46450
2025-03-16,центр,Нарвас 6,2,63,1/5,Дов. дом,66000
2025-03-16,Агенскалнс,Амалияс 5,3,70,2/3,Рекон.,191093
2025-03-16,Агенскалнс,Акменю 13,4,125,2/4,Дов. дом,168750
2025-03-16,р-н,ул.Краста Дзервью 1,2,35,2/4,Хрущ.,41000
2025-03-16,Плявниеки,Ясмуйжас 18k-1,2,58,1/9,Нов.,102000
2025-03-16,Пурвциемс,Пуцес 47,2,56,6/7,Нов.,99800
2025-03-16,Пурвциемс,Унияс 76A,3,63,5/5,Лит. пр.,50000
2025-03-16,центр,Бривибас 162,2,54,5/12,Спец. пр.,65900
2025-03-16,Пурвциемс,Бранткална 4,2,58,5/9,119-я,64950
2025-03-16,Зиепниеккалнс,Чакстес Г. 49,1,25,2/2,Спец. пр.,18900
2025-03-16,центр,Бривибас 84,2,70,1/5,Дов. дом,114000
2025-03-16,центр,Садовникова 21,3,65,4/6,Спец. пр.,75000
2025-03-16,Плявниеки,Деглава 108,3,78,8/9,119-я,66950
2025-03-16,Иманта,Лазду 53,3,99,1/1,Нов.,215000
2025-03-16,центр,Дунтес 20,3,71,1/2,Дов. дом,48000
2025-03-16,Зиепниеккалнс,Малу 18,2,38,1/4,Нов.,94250
2025-03-16,Зиепниеккалнс,Малу 18,2,38,2/4,Нов.,94000
2025-03-16,Югла,М. Юглас 3a,6,123,1/3,Нов.,144900
2025-03-16,центр,Марияс 1,6,125,4/6,Дов. дом,180000
2025-03-16,Иманта,Дубулту 4,2,37,2/5,Лит. пр.,45000
2025-03-16,Засулаукс,Калнциема 76,2,60,1/2,Дов. дом,55000
2025-03-16,Кенгарагс,Аглонас 27,2,40,3/5,Хрущ.,61000
2025-03-16,центр,Матиса 101,1,29,5/5,Рекон.,62500
2025-03-16,Зиепниеккалнс,Зиепниеккална 75,4,96,2/4,Нов.,267300
2025-03-16,Зиепниеккалнс,Зиепниеккална 75,3,78,1/4,Нов.,217600
2025-03-16,Агенскалнс,Ранькя Д. 34,3,101,9/22,Нов.,234000
2025-03-16,р-он,ул. Латгалес Ломоносова 7,2,58,2/6,Сталинка,60000
2025-03-16,Болдерая,Стурманю 25,2,53,4/4,Нов.,62500
2025-03-16,Кенгарагс,Вишкю 9,1,32,2/5,Лит. пр.,36000
2025-03-16,Кенгарагс,Локомотивес 90,3,62,2/5,Лит. пр.,61000
2025-03-16,Югла,Бривибас 446,4,244,4/4,Нов.,345000
2025-03-16,Пурвциемс,Илукстес 103,3,82,2/5,103-я,110000
2025-03-16,центр,Калпака бульв. 7,4,107,5/6,Рекон.,445000
2025-03-16,Иманта,Анниньмуйжас 56,3,63,6/9,602-я,53000
2025-03-16,центр,Дарзауглю 1,3,116,3/6,Нов.,180000
2025-03-16,р-н,ул.Краста Латгалес 213,2,50,4/9,Лит. пр.,53000
2025-03-16,Агенскалнс,Грегора 2B,2,41,4/7,Нов.,118300
2025-03-16,Дзегужкалнс,Тапешу 46,2,38,5/5,Лит. пр.,29000
2025-03-16,Тейка,Бривибас 237,2,52,1/5,Спец. пр.,63600
2025-03-16,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-03-16,Кенгарагс,Латгалес 387,3,54,2/4,Спец. пр.,45000
2025-03-16,Кенгарагс,Глудас 15,3,52,5/5,Хрущ.,69000
2025-03-16,Дзегужкалнс,М. Стацияс 4,3,59,1/5,Лит. пр.,55400
2025-03-16,Шампетерис-Плескодале,Лиелирбес 13,3,92,17/31,Нов.,165000
2025-03-16,Межапарк,Эзермалас 13,3,86,1/5,Нов.,172000
2025-03-16,Вецрига,Марсталю 16,2,63,5/5,Рекон.,190000
2025-03-16,Тейка,Раунас 45,2,42,4/4,Хрущ.,85000
2025-03-16,центр,Рупниецибас 5,3,73,1/6,Рекон.,155000
2025-03-16,центр,Валдемара 159,1,38,2/5,Дов. дом,55600
2025-03-16,Чиекуркалнс,Чиекуркална 2 л. 67,1,25,1/2,Рекон.,21000
2025-03-16,Межапарк,Межнорас 21,3,56,4/4,Нов.,115000
2025-03-16,Агенскалнс,Ранькя Д. 31,3,55,3/4,Рекон.,119000
2025-03-16,Чиекуркалнс,Русова 28,1,42,4/5,М. сем.,42000
2025-03-16,Югла,Балтезера 7,3,59,3/5,Спец. пр.,73900
2025-03-16,Плявниеки,Сахарова 19,3,76,5/12,104-я,95000
2025-03-16,центр,Рудолфа 1a,1,27,5/6,Дов. дом,42000
2025-03-16,р-он,ул. Латгалес Лаувас 7,2,32,2/4,Рекон.,69900
2025-03-16,р-он,ул. Латгалес Лаувас 7,2,43,4/4,Рекон.,89000
2025-03-16,Иманта,Даммес 24,3,55,3/5,Лит. пр.,85000
2025-03-16,Зиепниеккалнс,Кекавас 5,2,56,2/5,103-я,65000
2025-03-16,Плявниеки,Сахарова 7,1,43,5/9,М. сем.,38000
2025-03-16,центр,Дзирнаву 3,4,165,3/5,Дов. дом,325000
2025-03-16,Даугавгрива,Бирзес 30,2,51,5/12,Спец. пр.,25000
2025-03-16,центр,Бривибас 142,5,108,2/6,Рекон.,175000
2025-03-16,Тейка,Ропажу 14b,3,69,6/10,Нов.,183000
2025-03-16,центр,Рупниецибас 5,3,105,3/5,Рекон.,198300
2025-03-16,центр,Барона 31 b,5,120,5/5,Дов. дом,192000
2025-03-16,Кенгарагс,Латгалес 413,2,44,2/5,Лит. пр.,51000
2025-03-16,Пурвциемс,Пуцес 45,3,95,1/8,Нов.,180000
2025-03-16,Кенгарагс,Икшкилес 9,2,45,5/12,Чеш. пр.,45000
2025-03-16,центр,Дзирнаву 3,4,165,3/5,Рекон.,325000
2025-03-16,центр,Матиса 29,3,52,3/3,Рекон.,117500
2025-03-16,центр,Красотаю 13,2,26,5/5,Рекон.,67000
2025-03-16,центр,Клуса 7,2,60,1/5,Дов. дом,60000
2025-03-16,Агенскалнс,Кугю 26,3,115,4/5,Нов.,325000
2025-03-16,центр,Чака 131,1,31,1/5,Дов. дом,49500
