Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-06-04,Зиепниеккалнс,Тадайкю 1,2,48,4/5,Лит. пр.,68300
2025-06-04,центр,Дзирнаву 113,3,86,3/5,Дов. дом,134900
2025-06-04,Ильгюциемс,Буллю 35A,3,60,2/5,Лит. пр.,51900
2025-06-04,центр,Пулкв. Бриежа 8,5,177,4/6,Дов. дом,309000
2025-06-04,центр,Републикас пл. 3,4,107,3/7,Нов.,230000
2025-06-04,Мангали,Виестура пр. 16,3,58,1/9,467-я,52000
2025-06-04,центр,Меркеля 8,4,91,4/6,Дов. дом,95550
2025-06-04,Агенскалнс,Ранькя Д. 31,2,45,2/4,Рекон.,118100
2025-06-04,Агенскалнс,Ранькя Д. 31,2,44,2/4,Рекон.,122000
2025-06-04,Межциемс,Эйзенштейна 47a,2,45,5/10,Нов.,107700
2025-06-04,центр,Антонияс 26,4,101,4/6,Рекон.,290000
2025-06-04,центр,Валдемара 57/59,5,109,4/7,Дов. дом,245000
2025-06-04,Чиекуркалнс,Эзермалас 4,2,35,3/5,Рекон.,46092
2025-06-04,центр,Стабу 19,3,78,4/6,Рекон.,220000
2025-06-04,Саркандаугава,Какясекля Д. 20,1,24,2/3,Дов. дом,14000
2025-06-04,Другой,Klusā 18,2,32,7/9,Спец. пр.,50900
2025-06-04,Золитуде,Грамздас 82,2,78,1/4,Нов.,135000
2025-06-04,Дарзциемс,Трасуна 17,3,62,1/5,Нов.,146300
2025-06-04,Югла,Аудума 31,3,60,5/5,Спец. пр.,65000
2025-06-04,Югла,Силциема 15,2,44,5/5,Хрущ.,50500
2025-06-04,Плявниеки,Дравниеку 3,3,65,2/10,Нов.,134274
2025-06-04,Плявниеки,Дравниеку 3,3,71,6/10,Нов.,152044
2025-06-04,Плявниеки,Дравниеку 3,4,98,2/10,Нов.,199511
2025-06-04,Агенскалнс,М. Нометню 24,2,42,2/5,Рекон.,144700
2025-06-04,Агенскалнс,Вея 33,3,61,2/3,Нов.,147400
2025-06-04,Агенскалнс,Ранькя Д. 9,2,54,2/6,Рекон.,150000
2025-06-04,центр,Валдемара 34,2,33,2/4,Дов. дом,79000
2025-06-04,Золитуде,Русес 14,1,46,9/9,119-я,50000
2025-06-04,Ильгюциемс,Вайделотес 13,3,58,1/5,Спец. пр.,45000
2025-06-04,Агенскалнс,Валентина 16,3,62,3/3,Рекон.,119900
2025-06-04,Кундзиньсала,Кундзиньсалас 7 п. л.,2,40,1/2,Рекон.,27500
2025-06-04,центр,Бриана 4,2,46,1/5,Рекон.,100000
2025-06-04,Дарзциемс,Трасуна 17,4,86,3/5,Нов.,208200
2025-06-04,Дзегужкалнс,Усмас 17,2,49,4/5,Лит. пр.,62000
2025-06-04,центр,Бривибас 124,2,64,2/2,Дов. дом,85000
2025-06-04,Кенгарагс,Икшкилес 11,2,39,3/5,Лит. пр.,35500
2025-06-04,Кенгарагс,Саласпилс 20,2,39,3/5,Лит. пр.,30000
2025-06-04,Чиекуркалнс,Русова 7,1,35,3/5,Нов.,75000
2025-06-04,Болдерая,Силикату 1/2,2,41,1/3,Хрущ.,26000
2025-06-04,р-он,ул. Латгалес Сатеклес 15,1,26,3/6,Дов. дом,23000
2025-06-04,Тейка,Ропажу 12,3,83,4/10,Нов.,193000
2025-06-04,центр,Дзирнаву 60A,3,194,5/6,Рекон.,729000
2025-06-04,центр,Томсона 39,3,119,2/10,Нов.,215000
2025-06-04,Плявниеки,Дзеню 3,2,51,5/9,602-я,62800
2025-06-04,Плявниеки,Каудзишу 42,4,76,4/9,602-я,70000
2025-06-04,Пурвциемс,Звайгзная Г. 4,1,28,2/5,Лит. пр.,34000
2025-06-04,Ильгюциемс,Дзирциема 70,2,45,5/5,Хрущ.,40000
2025-06-04,центр,Петерсалас 2,3,66,4/5,Дов. дом,90000
2025-06-04,Чиекуркалнс,Вискалю 18,6,179,3/3,Сталинка,120000
2025-06-04,Агенскалнс,Мелнсила 7,5,128,3/4,Рекон.,365000
2025-06-04,Тейка,Ропажу 14A,4,91,3/10,Нов.,225000
2025-06-04,центр,Катринас Д. 22D,2,43,4/5,Хрущ.,57000
2025-06-04,центр,Базницас 45,5,172,4/5,Дов. дом,285000
2025-06-04,Межапарк,Кемпес 4,3,121,6/12,Нов.,205000
2025-06-04,Зиепниеккалнс,Озолциема 28,2,50,5/9,602-я,51500
2025-06-04,Югла,Скрудалиенас 6,4,100,2/2,Нов.,216000
2025-06-04,центр,Калниня 6,3,68,5/5,Рекон.,205000
2025-06-04,Ильгюциемс,Гара 28,3,66,3/5,Лит. пр.,69900
2025-06-04,Тейка,Земгала 80,3,130,9/10,Нов.,140000
2025-06-04,Тейка,Земгала 60,2,60,1/3,Дов. дом,86000
2025-06-04,Яунциемс,Яунциема Г. 77,2,44,3/3,Спец. пр.,39000
2025-06-04,Чиекуркалнс,Чиекуркална 5 п. л. 22,2,43,1/3,Дов. дом,46000
2025-06-04,Агенскалнс,Калнциема 39 b,6,127,1/4,Дов. дом,190000
2025-06-04,Иманта,Курземес пр. 54,2,49,1/5,Лит. пр.,57000
2025-06-04,Тейка,Кастранес 1k2,1,19,4/5,Рекон.,33900
2025-06-04,Аплокциемс,Крапес 8,2,45,3/3,Нов.,99000
2025-06-04,Золитуде,Биезиня 7,3,78,6/10,119-я,90000
2025-06-04,Шампетерис-Плескодале,Лиелирбес 11,2,68,14/27,Нов.,135000
2025-06-04,центр,Я. Далиня 8,2,65,6/23,Нов.,179900
2025-06-04,Дарзциемс,Ситас 48,1,36,4/5,М. сем.,30700
2025-06-04,Аплокциемс,Бриежу 7,3,53,1/6,Нов.,103000
2025-06-04,р-н,ул.Краста Латгалес 65,1,30,2/5,Спец. пр.,49500
2025-06-04,Иманта,Имантас 1 k-2,3,68,1/5,Лит. пр.,46850
2025-06-04,Агенскалнс,Ранькя Д. 31,1,32,1/4,Рекон.,57780
2025-06-04,Агенскалнс,Ранькя Д. 31,2,50,2/4,Рекон.,76626
2025-06-04,Пурвциемс,Стирну 47,2,46,2/5,Лит. пр.,54000
2025-06-04,Агенскалнс,Ранькя Д. 31,1,25,3/4,Рекон.,54550
2025-06-04,Агенскалнс,М. Нометню 11A,1,23,1/3,Дов. дом,18000
2025-06-04,Чиекуркалнс,Чиекуркална 7 п. л. 3,1,15,2/2,Рекон.,11000
2025-06-04,центр,Тербатас 59/61,3,74,5/6,Рекон.,219000
2025-06-04,р-он,ул. Латгалес Элияс 26,2,33,6/6,Нов.,86900
2025-06-04,центр,Элияс 26,3,67,6/6,Нов.,169900
2025-06-04,Кенгарагс,Латгалес 256/5,3,62,5/5,Хрущ.,70000
2025-06-04,Зиепниеккалнс,Баускас 14,2,52,1/3,Нов.,119900
2025-06-04,центр,Чака 46A,2,30,2/3,Дов. дом,69000
2025-06-04,Зиепниеккалнс,Баускас 14,3,62,1/3,Нов.,139900
2025-06-04,Болдерая,Гобас 22,2,47,5/5,103-я,28500
2025-06-04,Плявниеки,Плявниеку 9,2,61,2/9,Нов.,105000
2025-06-04,Межциемс,Бикерниеку 250,1,19,2/2,Дов. дом,10500
2025-06-04,центр,Марияс 14,1,21,3/5,Рекон.,68970
2025-06-04,центр,Марияс 14,1,19,4/6,Рекон.,61050
2025-06-04,Ильгюциемс,Стурес 2,1,36,1/5,Спец. пр.,24000
2025-06-04,Агенскалнс,Мелнсила 28,3,58,5/5,Хрущ.,80000
2025-06-04,р-он,ул. Латгалес Радзиня 29,3,71,3/6,Рекон.,135000
2025-06-04,Пурвциемс,Дзелзавас 76 k-1,3,63,1/1,602-я,73000
2025-06-04,центр,Марияс 14,1,15,2/5,Рекон.,50160
2025-06-04,центр,Миера 50,2,36,1/2,Дов. дом,50000
2025-06-04,центр,Катринас Д. 20A,2,54,2/5,Дов. дом,84000
2025-06-04,центр,Аугшиела 8,2,34,5/6,Рекон.,56950
2025-06-04,центр,Аугшиела 8,2,30,6/6,Рекон.,48500
2025-06-04,Тейка,Бривибас 201,2,57,3/5,Нов.,121000
2025-06-04,Тейка,Бривибас 201,2,38,2/5,Нов.,70900
2025-06-04,Тейка,Бривибас 201,3,76,2/5,Нов.,144900
2025-06-04,Пурвциемс,Дзелзавас 76,3,64,3/9,602-я,86500
2025-06-04,Плявниеки,Дзеню 8,1,39,3/5,М. сем.,30500
2025-06-04,Зиепниеккалнс,Дигнаяс 4,3,73,3/3,Нов.,160000
2025-06-04,центр,Сермулиню 16,3,66,3/5,Нов.,179000
2025-06-04,центр,Дзирнаву 53,3,125,4/6,Дов. дом,459800
2025-06-04,Золитуде,Лейиня 7,2,61,7/9,119-я,78300
2025-06-04,Плявниеки,Улброкас 12,2,90,1/9,Нов.,119000
2025-06-04,центр,Томсона 4,3,80,1/6,Рекон.,94000
2025-06-04,центр,Ластадияс 27,1,30,1/6,Дов. дом,43000
2025-06-04,Межциемс,Кайвас 50,1,34,1/5,Нов.,61000
2025-06-04,Дзегужкалнс,М. Стацияс 4,2,38,5/5,Лит. пр.,34000
2025-06-04,центр,Аусекля 3,3,60,4/5,Дов. дом,155000
2025-06-04,Гризинькалнс,Асара 15,1,37,4/4,Дов. дом,67000
2025-06-04,Кенгарагс,Булту 8,2,49,2/5,Лит. пр.,42000
2025-06-04,центр,Валдемара 121,2,46,1/5,Дов. дом,46990
2025-06-04,р-н,ул.Краста Греду 3,4,78,3/5,103-я,175000
2025-06-04,центр,Валдемара 109,3,67,2/6,Спец. пр.,136000
2025-06-04,Плявниеки,Салнас 21,2,45,4/9,Нов.,84900
2025-06-04,Чиекуркалнс,Эзермалас 2k-1,2,47,3/12,Чеш. пр.,53000
2025-06-04,центр,Калпака бульв. 7,1,42,1/6,Рекон.,149000
2025-06-04,Кенгарагс,Рушону 22,2,42,5/5,Хрущ.,35000
2025-06-04,Торнякалнс,Лудвикя 10,2,56,4/5,Хрущ.,94000
2025-06-04,центр,Чака 156,1,28,1/5,Дов. дом,45800
2025-06-04,Ильгюциемс,Балта 19,2,49,3/5,Лит. пр.,52000
2025-06-04,центр,Бривибас 156k-1,1,30,5/5,Хрущ.,44400
2025-06-04,Плявниеки,Плявниеку 12,1,41,3/9,М. сем.,42000
2025-06-04,Плявниеки,Тинужу 12,1,32,9/9,467-я,42000
2025-06-04,Кенгарагс,Латгалес 258 k2,2,47,3/5,Лит. пр.,33900
2025-06-04,Кенгарагс,Каниера 16,1,36,2/12,Спец. пр.,38000
2025-06-04,Иманта,Юрмалас Г. 59,1,46,7/12,104-я,41400
2025-06-04,Иманта,Даммес 40,4,74,9/9,602-я,84000
2025-06-04,центр,Тербатас 50,3,80,2/5,Дов. дом,155000
2025-06-04,Зиепниеккалнс,Ливциема 57,2,50,5/9,602-я,52000
2025-06-04,Пурвциемс,Илукстес 101,1,32,8/9,467-я,37500
2025-06-04,Плявниеки,Улброкас 12 k1,3,98,2/7,Нов.,193000
2025-06-04,центр,Бривибас 129,2,42,1/6,Дов. дом,63990
2025-06-04,Тейка,Структору 4a,3,69,1/5,Спец. пр.,89000
2025-06-04,Пурвциемс,Астрас 8,2,63,9/24,Нов.,185000
2025-06-04,центр,Терезес 8,2,52,1/5,Рекон.,85000
2025-06-04,р-он,ул. Латгалес Лаувас 7,2,43,4/4,Рекон.,89000
2025-06-04,р-он,ул. Латгалес Лаувас 7,3,65,3/4,Рекон.,133000
2025-06-04,Плявниеки,Ренцену 40,4,73,2/5,Рекон.,95000
2025-06-04,Кенгарагс,Булту 2к1,2,46,5/5,Нов.,107000
2025-06-04,Дзегужкалнс,Дзирциема 27,2,45,3/12,Чеш. пр.,56500
2025-06-04,Пурвциемс,Марциенас 1,3,74,4/4,119-я,75000
2025-06-04,центр,Гростонас 19,2,61,5/10,Нов.,210000
2025-06-04,Агенскалнс,Пукю 7,2,71,1/2,Дов. дом,112000
2025-06-04,Межциемс,Эйзенштейна 23,2,65,3/4,Нов.,138000
2025-06-04,центр,Пулкв. Бриежа 7,4,124,6/7,Рекон.,315000
2025-06-04,Югла,Юглас 1,3,82,2/2,Нов.,160000
2025-06-04,Межциемс,Кайвас 1,3,82,2/2,Нов.,160000
2025-06-04,Зиепниеккалнс,Валдекю 53,3,79,10/10,119-я,78000
2025-06-04,Вецмилгравис,Эммас 14,1,13,2/3,Сталинка,6000
2025-06-04,Дарзциемс,Скудру 39,2,55,3/5,103-я,57000
2025-06-04,Вецдаугава,Палеяс 8,2,51,2/2,Спец. пр.,24500
2025-06-04,Дарзциемс,Ситас 2,2,55,5/5,103-я,44000
2025-06-04,центр,Индрану 4,2,44,1/4,Дов. дом,73000
2025-06-04,Яунциемс,Яунциема Г. 77,1,32,1/3,Спец. пр.,16000
2025-06-04,центр,Авоту 46A,2,40,1/5,Рекон.,97800
2025-06-04,Зиепниеккалнс,Валдекю 68 k-1,1,33,1/9,602-я,39000
2025-06-04,Плявниеки,Плявниеку 12,1,44,1/9,М. сем.,33000
2025-06-04,центр,Госпиталю 3,1,38,4/6,Дов. дом,30500
2025-06-04,центр,Гростонас 19,2,64,3/10,Нов.,189000
2025-06-04,Тейка,Раунас 64a,2,53,2/4,103-я,72000
2025-06-04,центр,Миленбаха 1,3,72,3/6,Рекон.,189000
2025-06-04,центр,Бруниниеку 96,1,30,2/5,Дов. дом,49500
2025-06-04,Пурвциемс,Ницгалес 9,2,44,1/5,Лит. пр.,37000
2025-06-04,р-он,ул. Латгалес Латгалес 108,2,56,6/6,Дов. дом,59850
2025-06-04,Иманта,Анниньмуйжас 86,4,80,5/9,467-я,120000
2025-06-04,Югла,Бривибас 410A,1,36,6/12,Спец. пр.,53500
2025-06-04,Иманта,Анниньмуйжас 38,2,64,2/17,Нов.,119000
2025-06-04,Вецмилгравис,Вецмилгравья 1 л. 49,1,28,3/5,Лит. пр.,24000
2025-06-04,Кенгарагс,Латгалес 431,1,29,5/5,Спец. пр.,31000
2025-06-04,центр,Клияну 3,2,43,4/6,Дов. дом,78900
2025-06-04,Золитуде,Золитудес 46,4,185,4/4,Нов.,215000
2025-06-04,Вецмилгравис,Эммас 28,2,33,4/4,Рекон.,45000
2025-06-04,Иманта,Слокас 132,2,49,7/9,602-я,54000
2025-06-04,Плявниеки,Ясмуйжас 4,2,52,5/9,602-я,60000
2025-06-04,Плявниеки,Лубанас 56,1,33,9/9,602-я,36000
2025-06-04,центр,Бривибас 160,1,20,2/6,Дов. дом,28000
2025-06-04,центр,Барона 24/26,1,20,3/6,Рекон.,77500
2025-06-04,р-н,ул.Краста Зилупес 24,2,49,7/9,467-я,48000
2025-06-04,Тейка,Бикерниеку 10/1,2,49,1/3,Хрущ.,58800
2025-06-04,Вецмилгравис,Зиемельблазмас 42,2,52,7/9,602-я,37000
2025-06-04,центр,Тербатас 20,2,48,1/6,Дов. дом,85000
2025-06-04,Пурвциемс,Иерикю 60,1,36,5/9,Спец. пр.,39000
2025-06-04,Ильгюциемс,Вайделотес 23,1,31,4/5,Хрущ.,34600
2025-06-04,центр,Экспорта 10,3,68,3/5,Сталинка,139500
2025-06-04,Зиепниеккалнс,Виенибас Г. 81,2,54,3/3,Дов. дом,85000
2025-06-04,р-он,ул. Латгалес Даугавпилс 41,1,18,2/5,Дов. дом,22000
2025-06-04,Пурвциемс,Деглава 61.к1,2,55,10/11,Нов.,109990
2025-06-04,Межциемс,Эйзенштейна 65,1,34,5/9,602-я,40500
2025-06-04,Саркандаугава,Патверсмес 26,4,66,3/5,Хрущ.,74500
2025-06-04,Кундзиньсала,Кундзиньсалас 7 п. л.,3,51,1/2,Рекон.,31699
2025-06-04,центр,Миера 105,2,42,6/6,Рекон.,109497
2025-06-04,Вецмилгравис,Стиебру 7,2,61,2/5,М. сем.,45000
2025-06-04,Даугавгрива,Парадес 7,3,66,5/5,103-я,45000
2025-06-04,центр,М. Краста 35,2,46,1/3,Дов. дом,52500
2025-06-04,центр,Уриекстес 38,2,38,1/2,Рекон.,27499
2025-06-04,центр,Бривибас 132,3,65,4/4,Спец. пр.,125000
2025-06-04,Торнякалнс,Акменю 15,1,38,1/6,Дов. дом,55000
2025-06-04,Кенгарагс,Крустпилс 75k5,1,11,2/3,М. сем.,9250
2025-06-04,Дрейлини,Валтера 5,2,50,2/9,Нов.,75000
2025-06-04,Ильгюциемс,Реньгес 1,2,38,4/5,Лит. пр.,64000
2025-06-04,Агенскалнс,Ранькя Д. 9,4,108,4/6,Рекон.,269400
2025-06-04,центр,Алунана 2,4,162,1/5,Дов. дом,350000
2025-06-04,Мангальсала,Мангальсалас 21,2,41,1/2,Рекон.,45900
2025-06-04,центр,Я. Далиня 8,5,194,20/24,Нов.,520000
2025-06-04,Плявниеки,Ясмуйжас 18/1,2,49,3/9,Нов.,107000
2025-06-04,р-н,ул.Краста Балву 7,2,49,4/5,Хрущ.,51000
2025-06-04,Агенскалнс,Метеора 12,2,41,1/2,Дов. дом,70000
2025-06-04,Тейка,Ропажу 14 k1,2,52,9/10,Нов.,159000
2025-06-04,Даугавгрива,Бирзес 40,3,65,1/5,103-я,66000
2025-06-04,центр,Латгалес 121,3,47,2/6,Рекон.,79000
2025-06-04,центр,Лачплеша 65,3,91,5/6,Дов. дом,185000
2025-06-04,Клейсти,Ратсупитес 3,4,127,3/6,Нов.,212000
2025-06-04,Пурвциемс,Марса Г. 6,1,28,5/5,Лит. пр.,30000
2025-06-04,Золитуде,Анниньмуйжас 13,4,183,11/12,Нов.,275000
2025-06-04,Иманта,Клеисту X,4,127,3/6,Нов.,212000
2025-06-04,центр,Майзницас 6,2,65,1/1,Дов. дом,65000
2025-06-04,Плявниеки,Сахарова 7,1,43,5/9,М. сем.,44900
2025-06-04,Ильгюциемс,Буллю 42А,1,44,9/9,119-я,46950
2025-06-04,Пурвциемс,Иерикю 20,1,20,3/3,М. сем.,8990
2025-06-04,центр,Виландес 12,3,105,5/6,Рекон.,230000
2025-06-04,центр,Латгалес 121,3,47,2/6,Рекон.,79000
2025-06-04,Мангали,Бриежу 7,1,26,4/6,Нов.,53000
2025-06-04,Чиекуркалнс,Русова 7,2,41,3/9,Нов.,107000
2025-06-04,Саркандаугава,Виестура пр. 45,1,35,7/9,Спец. пр.,44000
2025-06-04,Пурвциемс,Стирну 13D,2,39,5/5,Лит. пр.,46800
2025-06-04,центр,Элизабетес 22,4,112,1/5,Рекон.,149500
2025-06-04,Пурвциемс,Стирну 13A,3,103,4/6,Нов.,190000
2025-06-04,Иманта,Анниньмуйжас 38/1,2,61,6/18,Нов.,117000
2025-06-04,Золитуде,Биезиня 6,2,58,2/10,119-я,62000
2025-06-04,Кенгарагс,Икшкилес 3,2,35,1/5,Хрущ.,40900
2025-06-04,Тейка,Ропажу 50,2,50,1/4,Сталинка,62700
2025-06-04,Иманта,Анниньмуйжас 58,2,51,8/9,602-я,76000
2025-06-04,Зиепниеккалнс,Озолциема 16k7,4,90,6/7,119-я,89900
2025-06-04,Шампетерис-Плескодале,Калнциема 114,2,54,1/5,103-я,61800
2025-06-04,центр,Висвалжа 3B,2,55,4/5,Дов. дом,138000
