Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-10-08,Кенгарагс,Аглонас 33,3,53,2/5,Хрущ.,58990
2025-10-08,Кенгарагс,Латгалес 285k1,3,61,3/5,Лит. пр.,52900
2025-10-08,Плявниеки,Каудзишу 22,3,63,8/9,602-я,69990
2025-10-08,Югла,Юглас 39,2,43,1/5,Хрущ.,43000
2025-10-08,Иманта,Зентенес 4,2,50,1/5,Лит. пр.,49900
2025-10-08,Тейка,Унияс 7a,1,25,1/2,Рекон.,18100
2025-10-08,Пурвциемс,Стирну 43,3,60,5/5,Лит. пр.,53900
2025-10-08,р-он,ул. Латгалес Латгалес 88,3,72,1/5,Дов. дом,35200
2025-10-08,Тейка,Апес 10,3,68,2/3,Дов. дом,135000
2025-10-08,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-10-08,Агенскалнс,Кристапа 2,3,83,2/2,Рекон.,240000
2025-10-08,Агенскалнс,Валентина 16,3,64,1/3,Нов.,128000
2025-10-08,центр,Бирзниека-Упиша 15,4,118,1/2,Рекон.,198000
2025-10-08,Вецмилгравис,Вецмилгравья 1 л. 46,2,41,1/2,Сталинка,34500
2025-10-08,Агенскалнс,Ранькя Д. 31,1,25,3/4,Рекон.,49000
2025-10-08,Межциемс,Эйзенштейна 19,2,49,2/5,Лит. пр.,62500
2025-10-08,Торнякалнс,Узварас бульв. 4,2,88,2/2,Дов. дом,140000
2025-10-08,Югла,Малиенас 78,3,59,5/5,Лит. пр.,46990
2025-10-08,центр,Красотаю 13,2,52,3/5,Рекон.,125700
2025-10-08,Гризинькалнс,Красотаю 13,2,52,3/5,Рекон.,125700
2025-10-08,Зиепниеккалнс,Виенибас Г. 192,4,122,7/7,Нов.,250000
2025-10-08,Дарзциемс,Румбулас 18,3,66,5/5,103-я,87000
2025-10-08,Пурвциемс,Стирну 22,1,38,3/5,Спец. пр.,46000
2025-10-08,центр,Алунана 6,2,39,2/4,Дов. дом,190000
2025-10-08,Плявниеки,Лубанас 43 k-3,2,49,2/2,Сталинка,34999
2025-10-08,Тейка,Бикерниеку 75,3,131,5/5,Спец. пр.,155000
2025-10-08,Кенгарагс,Авиацияс 9,2,50,5/5,Лит. пр.,30000
2025-10-08,Плявниеки,Ясмуйжас 18k1,2,57,2/9,Нов.,105000
2025-10-08,центр,Сколас 17,3,61,2/7,Нов.,199750
2025-10-08,Даугавгрива,Лепью 17,3,72,1/5,Спец. пр.,70270
2025-10-08,Чиекуркалнс,Вискалю 18,6,179,3/3,Сталинка,110000
2025-10-08,центр,Таллинас 96,2,60,2/2,Рекон.,76980
2025-10-08,Ильгюциемс,Вайделотес 23,2,45,5/5,Хрущ.,40500
2025-10-08,Агенскалнс,Калнциема 23A,4,53,1/2,Дов. дом,210000
2025-10-08,Тейка,Вийциема 8,1,19,1/4,Рекон.,48750
2025-10-08,Вецрига,Алдару 11,2,41,2/5,Дов. дом,122000
2025-10-08,центр,Валдемара 106,3,82,1/1,Сталинка,100000
2025-10-08,Вецмилгравис,Мелдру 6,2,44,4/5,Хрущ.,45000
2025-10-08,центр,Пулкв. Бриежа 15,3,42,7/7,Рекон.,117600
2025-10-08,Золитуде,Русес 1,1,46,8/9,119-я,44000
2025-10-08,Зиепниеккалнс,Валдекю 66/2,3,63,1/9,602-я,65000
2025-10-08,Саркандаугава,Гауенас 3a,1,34,1/2,Дов. дом,24800
2025-10-08,Тейка,Бривибас 201,2,57,3/5,Нов.,121900
2025-10-08,центр,Сколас 14,4,169,6/6,Дов. дом,400000
2025-10-08,Тейка,Бривибас 201,3,84,2/5,Нов.,165900
2025-10-08,Тейка,Бривибас 201,2,38,4/5,Нов.,79500
2025-10-08,центр,Катринас Д. 22,2,48,2/4,Сталинка,73000
2025-10-08,Болдерая,Лиелупес 68,3,54,4/5,Лит. пр.,39000
2025-10-08,Кенгарагс,Прушу 21k2,1,18,2/4,М. сем.,25000
2025-10-08,Плявниеки,Земес 9,1,42,1/9,М. сем.,46500
2025-10-08,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-10-08,Гризинькалнс,Терезес 8,2,52,1/5,Рекон.,78000
2025-10-08,Кенгарагс,Расас 4,2,50,5/5,Лит. пр.,38500
2025-10-08,Агенскалнс,Лиелирбес 9A,1,32,1/4,Рекон.,75500
2025-10-08,Даугавгрива,Бирзес 40,2,46,5/5,103-я,33000
2025-10-08,центр,Лачплеша 118,1,29,5/5,Дов. дом,44900
2025-10-08,Болдерая,Финиера 7,2,46,5/5,103-я,25000
2025-10-08,центр,Валдемара 69,1,20,1/5,Рекон.,69900
2025-10-08,центр,Ганибу Д. 13,3,65,1/5,103-я,86000
2025-10-08,центр,Гертрудес 22,5,203,5/6,Дов. дом,330000
2025-10-08,Тейка,Палму 11,3,67,1/5,Спец. пр.,87000
2025-10-08,Золитуде,Биезиня 3,2,60,1/9,119-я,70000
2025-10-08,Вецрига,Грециниеку 11,3,135,6/7,Сталинка,285000
2025-10-08,центр,Барона 120A,2,34,1/2,Дов. дом,29000
2025-10-08,центр,Элизабетес 12,2,59,5/5,Рекон.,149000
2025-10-08,центр,Марияс 14A,1,20,4/6,Рекон.,54440
2025-10-08,центр,Марияс 14A,2,31,6/6,Рекон.,96720
2025-10-08,Иманта,Слокас 173,3,67,2/5,Лит. пр.,90000
2025-10-08,Зиепниеккалнс,Залениеку 22,1,29,5/5,Хрущ.,31500
2025-10-08,центр,Весетас 26,2,45,1/10,Нов.,157500
2025-10-08,Тейка,Иерикю 50,2,56,1/3,Сталинка,49000
2025-10-08,Шампетерис-Плескодале,Волгунтес 16b,5,115,1/2,Дов. дом,95000
2025-10-08,Межциемс,Бикерниеку 160-k13,3,70,4/5,Нов.,145000
2025-10-08,центр,Садовникова 17,2,44,5/5,Дов. дом,52800
2025-10-08,Пурвциемс,Кегума 43,1,39,4/5,М. сем.,45950
2025-10-08,Вецмилгравис,Мелидас 1,1,42,3/5,М. сем.,58500
2025-10-08,Югла,Квелес 37,1,30,3/5,Лит. пр.,46000
2025-10-08,центр,Ганибу Д. 15,3,78,1/5,Дов. дом,66500
2025-10-08,р-он,ул. Латгалес Латгалес 174,1,30,2/2,Дов. дом,16900
2025-10-08,центр,Катринас Д. 17,3,192,6/6,Нов.,235000
2025-10-08,центр,Красотаю 15,2,38,1/2,Дов. дом,30000
2025-10-08,центр,Базницас 39,4,137,2/5,Рекон.,494000
2025-10-08,Золитуде,Анниньмуйжас 13,4,183,11/12,Нов.,275000
2025-10-08,Зиепниеккалнс,Илмаяс 15,2,47,5/5,103-я,61950
2025-10-08,Тейка,Кегума 2,3,74,2/2,Дов. дом,108000
2025-10-08,центр,Лачплеша 65,3,90,5/6,Дов. дом,174500
2025-10-08,центр,Лачплеша 65,3,91,5/6,Дов. дом,174500
2025-10-08,центр,Марияс 23,4,116,2/6,Дов. дом,168000
2025-10-08,Золитуде,Русес 5,3,75,8/9,119-я,71500
2025-10-08,Межапарк,Эзермалас 13,3,79,3/5,Нов.,157000
2025-10-08,Пурвциемс,Пуцес 47,4,100,1/8,Нов.,165000
2025-10-08,Межциемс,Хипократа 13,2,56,4/16,104-я,62000
2025-10-08,центр,Цесу 32,1,29,3/3,Дов. дом,24867
2025-10-08,Шампетерис-Плескодале,Лиелирбес 9a,1,24,1/4,Рекон.,61500
2025-10-08,Пурвциемс,Дзелзавас 74C,3,66,2/13,Нов.,160300
2025-10-08,Болдерая,Силикату 4,2,64,3/3,Сталинка,58000
2025-10-08,Шампетерис-Плескодале,Лиелирбес 9a,2,45,3/4,Рекон.,103500
2025-10-08,Мангали,Виестура пр. 12,3,60,2/9,467-я,68400
2025-10-08,Вецрига,Пелду 24,3,76,4/4,Рекон.,146000
2025-10-08,Шампетерис-Плескодале,Лиелирбес 9a,3,47,2/4,Рекон.,119500
2025-10-08,Вецрига,Пелду 24,2,51,4/4,Рекон.,115000
2025-10-08,Плявниеки,Ясмуйжас 18/1,3,89,4/10,Нов.,165000
2025-10-08,р-он,ул. Латгалес Лудзас 56 b,3,64,6/6,Рекон.,88000
2025-10-08,Кенгарагс,Прушу 4,3,63,4/5,Нов.,113000
2025-10-08,Пурвциемс,Калснавас 2c,2,58,12/12,104-я,76700
2025-10-08,центр,Меркеля 8,2,45,3/3,Спец. пр.,78000
2025-10-08,Плявниеки,Улброкас 5,1,43,8/9,М. сем.,34000
2025-10-08,Иманта,Анниньмуйжас 38,2,64,2/17,Нов.,116000
2025-10-08,центр,Таллинас 96,3,76,2/2,Рекон.,118850
2025-10-08,Вецрига,Вецпилсетас 3,4,139,1/5,Дов. дом,278000
2025-10-08,центр,Петерсалас 18A,2,43,5/5,Хрущ.,68000
2025-10-08,центр,Матиса 93,2,60,5/5,Дов. дом,69000
2025-10-08,Золитуде,Грамздас 17,3,79,9/9,119-я,67000
2025-10-08,Шампетерис-Плескодале,Стендес 5,2,57,4/5,Нов.,135000
2025-10-08,Пурвциемс,Бранткална 13,1,45,6/9,119-я,56500
2025-10-08,Кенгарагс,Локомотивес 86,1,30,5/5,Лит. пр.,25500
2025-10-08,Иманта,Даммес 1,3,64,6/9,602-я,101000
2025-10-08,Иманта,Курземес пр. 104a,2,49,1/5,Лит. пр.,57800
2025-10-08,центр,Бривибас 111 k-5,3,68,1/5,Дов. дом,90000
2025-10-08,центр,Меркеля 2,4,188,5/6,Рекон.,723300
2025-10-08,центр,Миленбаха 1,3,69,3/6,Рекон.,89700
2025-10-08,центр,Меркеля 2,3,56,4/6,Рекон.,201240
2025-10-08,центр,Матиса 31,3,85,3/5,Дов. дом,170000
2025-10-08,Плявниеки,Дравниеку 3 K-3,3,71,9/10,Нов.,159661
2025-10-08,Шампетерис-Плескодале,Лиелирбес 9A,3,47,2/4,Рекон.,119500
2025-10-08,центр,Базницас 35,6,157,1/6,Дов. дом,294000
2025-10-08,Ильгюциемс,Дзирциема 59,3,59,7/9,467-я,65000
2025-10-08,Ильгюциемс,Дзирциема 69,3,75,2/9,467-я,100000
2025-10-08,Кенгарагс,Локомотивес 64,2,49,4/5,Лит. пр.,45000
2025-10-08,Югла,Бривибас 386 k-1,2,50,10/13,Нов.,125000
2025-10-08,Болдерая,Текстилниеку 5,1,35,1/3,Спец. пр.,15500
2025-10-08,центр,Лачплеша 36,1,29,4/5,Нов.,101885
2025-10-08,Вецмилгравис,Калнгалес 8,1,36,2/9,Спец. пр.,23900
2025-10-08,р-он,ул. Латгалес Лудзас 42 k-1,2,44,1/5,Хрущ.,45990
2025-10-08,Кенгарагс,Прушу 3k5,4,60,1/5,Лит. пр.,52500
2025-10-08,Вецмилгравис,Вецмилгравья 1 л. 26,3,56,4/5,Лит. пр.,52000
2025-10-08,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-10-08,Гризинькалнс,Звайгжню 21,2,29,4/6,Рекон.,69600
2025-10-08,Гризинькалнс,Звайгжню 21,1,21,3/6,Рекон.,49440
2025-10-08,Иманта,Даммес 6,1,35,3/9,602-я,43900
2025-10-08,Чиекуркалнс,Эзермалас 4,2,19,3/5,Рекон.,26772
2025-10-08,центр,Дарзауглю 1,2,74,4/7,Нов.,136000
2025-10-08,центр,Элизабетес 27,3,90,3/4,Дов. дом,205000
2025-10-08,центр,Бривибас 114,3,92,6/6,Дов. дом,117600
2025-10-08,центр,Рупниецибас 25,3,80,4/6,Нов.,280000
2025-10-08,центр,Меркеля 8,2,48,5/5,Дов. дом,85000
2025-10-08,Гризинькалнс,Асара 15,1,37,4/4,Дов. дом,60000
2025-10-08,Зиепниеккалнс,Баускас 73/2,3,54,3/5,Спец. пр.,70000
2025-10-08,Чиекуркалнс,Русова 9,3,78,7/7,Нов.,184500
2025-10-08,центр,Пулкв. Бриежа 15,2,48,2/7,Рекон.,143400
2025-10-08,центр,Лачплеша 110,2,65,5/5,Рекон.,125600
2025-10-08,центр,Чака 134,4,97,3/6,Нов.,249500
2025-10-08,Вецмилгравис,Балтасбазницас 34,1,34,5/5,103-я,25500
2025-10-08,Иманта,Курземес пр. 116,2,38,5/5,Лит. пр.,49000
2025-10-08,центр,Заубес 12,4,132,2/5,Нов.,325000
2025-10-08,Зиепниеккалнс,Валдекю 17,2,49,1/5,Спец. пр.,59800
2025-10-08,Агенскалнс,Марупес 21,2,54,1/5,Спец. пр.,89000
2025-10-08,Кенгарагс,Кенгарага 8c,2,47,5/5,Нов.,115000
2025-10-08,центр,Сканстес 29A,2,67,10/24,Нов.,174000
2025-10-08,центр,Дзирнаву 31,3,90,2/6,Дов. дом,209000
2025-10-08,Тейка,Ваверес 4,4,168,3/3,Нов.,240000
2025-10-08,центр,Марияс 14,2,34,5/6,Рекон.,104160
2025-10-08,Тейка,Кауказа 11,3,79,3/4,Нов.,251520
2025-10-08,Тейка,Кауказа 11,4,132,4/4,Нов.,421120
2025-10-08,Межциемс,Кайвас 50 k-4,2,48,3/5,Нов.,86400
2025-10-08,Межциемс,Кайвас 50 k-4,2,50,1/5,Нов.,84900
2025-10-08,Плявниеки,Дравниеку 3 K-3,3,69,6/10,Нов.,151993
2025-10-08,Пурвциемс,Сактас 4,3,64,2/9,602-я,88750
2025-10-08,Плявниеки,Дравниеку 3 K-3,1,29,3/10,Нов.,70136
2025-10-08,Плявниеки,Дравниеку 3 K-3,3,65,3/10,Нов.,141776
2025-10-08,Межапарк,Гауяс 64,2,28,3/4,Нов.,63300
2025-10-08,Кенгарагс,Икшкилес 2,4,77,5/9,467-я,105000
2025-10-08,Плявниеки,Павасара г. 4,3,62,2/9,602-я,94700
2025-10-08,Агенскалнс,Пукю 7,2,71,1/2,Дов. дом,125000
2025-10-08,Пурвциемс,Пуцес 27,2,44,2/2,Хрущ.,45000
2025-10-08,Торнякалнс,Лудвикя 2,2,32,1/3,Рекон.,88205
2025-10-08,Саркандаугава,Целиниеку 14,1,24,3/3,Дов. дом,16700
2025-10-08,центр,Миленбаха 1,3,73,4/6,Рекон.,177000
2025-10-08,Плявниеки,Лубанас 56A,1,36,9/9,602-я,31500
2025-10-08,Плявниеки,Ясмуйжас 9,4,78,2/9,467-я,66000
2025-10-08,Кенгарагс,Каниера 17,2,40,1/3,Дов. дом,59000
2025-10-08,Пурвциемс,Илукстес 107k-3,3,60,3/9,467-я,79800
2025-10-08,Ильгюциемс,Риексту 15,3,67,5/5,Лит. пр.,84800
2025-10-08,центр,Виландес 3,2,123,5/5,Рекон.,189000
2025-10-08,центр,Марияс 8A,4,111,4/5,Дов. дом,196900
2025-10-08,Агенскалнс,Кугю 28,3,134,1/6,Нов.,570000
2025-10-08,Кливерсала,Кугю 28,3,134,1/6,Нов.,570000
2025-10-08,центр,Бривибас 46,2,60,5/6,Рекон.,217000
2025-10-08,центр,Пулкв. Бриежа 15,2,44,2/7,Рекон.,130500
2025-10-08,Шампетерис-Плескодале,Стендес 5,2,53,1/4,Нов.,129000
2025-10-08,Кенгарагс,Латгалес 425,1,33,8/9,467-я,29000
2025-10-08,Ильгюциемс,Скодас 4,2,50,4/5,Лит. пр.,44000
2025-10-08,Кенгарагс,Латгалес 291,2,45,5/5,Лит. пр.,39500
2025-10-08,центр,Лачплеша 125,2,36,2/6,Нов.,81650
2025-10-08,Волери,Волеру 17,2,20,1/1,Спец. пр.,5000
2025-10-08,центр,Гертрудес 22,4,150,3/5,Дов. дом,280250
2025-10-08,центр,Дайнас 10A,3,62,1/7,Нов.,176900
2025-10-08,Агенскалнс,Кугю 15,4,171,6/7,Нов.,675000
2025-10-08,центр,Экспорта 12,5,108,7/7,Рекон.,260000
2025-10-08,центр,Калниня 2,4,118,6/6,Рекон.,230000
2025-10-08,центр,Калпака бульв. 5,6,280,4/4,Рекон.,650000
2025-10-08,р-он,ул. Латгалес Латгалес 119,1,39,2/3,Дов. дом,27000
2025-10-08,центр,Валдемара 23 K-2,6,253,6/6,Рекон.,480000
2025-10-08,Вецрига,Грециниеку 22,5,229,3/5,Дов. дом,510000
2025-10-08,центр,11 ноября наб. 9,4,96,4/7,Нов.,350000
2025-10-08,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,112500
2025-10-08,Саркандаугава,Слиежу 1,2,50,3/7,Рекон.,60500
2025-10-08,Золитуде,Грамздас 82,3,102,2/4,Нов.,165000
2025-10-08,Иманта,Слокас 103,1,21,2/2,Спец. пр.,28000
2025-10-08,Иманта,Дубулту 21,3,61,2/5,Лит. пр.,68000
2025-10-08,Пурвциемс,Марциенас 6,3,76,6/9,119-я,67000
2025-10-08,центр,Марияс 8A,2,55,2/5,Дов. дом,97500
2025-10-08,Иманта,Прогреса 8,2,49,5/5,Лит. пр.,50000
2025-10-08,центр,Весетас 8,5,151,7/7,Спец. пр.,180000
2025-10-08,центр,Валмиерас 39B,3,52,2/4,Дов. дом,95000
2025-10-08,Югла,Силциема 15,3,91,3/3,Рекон.,125000
2025-10-08,Агенскалнс,Вилипа 8,3,60,3/48,467-я,65000
2025-10-08,центр,Латгалес 131,5,141,2/4,Дов. дом,96000
2025-10-08,Пурвциемс,Кастранес 1/2,1,17,1/5,Рекон.,26500
2025-10-08,Тейка,Кастранес 1/2,1,17,1/5,Рекон.,26500
2025-10-08,Иманта,Слокас 130,3,82,6/8,Нов.,194567
2025-10-08,центр,Сканстес 29a,2,67,11/24,Нов.,165000
2025-10-08,Пурвциемс,Деглава 152,3,63,1/9,602-я,47900
2025-10-08,Иманта,Акацию 2F,3,60,3/9,Нов.,152780
2025-10-08,Иманта,Юрмалас Г. 82 k-1,1,31,1/9,Нов.,70000
2025-10-08,центр,Валдемара 34,2,33,6/6,Дов. дом,96500
2025-10-08,Плявниеки,Деглава 106 k-1,3,81,7/9,119-я,95000
2025-10-08,Дарзциемс,Деглава 152,3,63,1/9,602-я,47900
2025-10-08,центр,Лабораторияс 7A,2,48,3/3,Дов. дом,60800
2025-10-08,Иманта,Даммес 19,3,60,5/5,Лит. пр.,67000
2025-10-08,центр,Бирзниека-Упиша 27,-,339,5/5,Рекон.,198000
2025-10-08,Зиепниеккалнс,Озолциема 12/4,1,44,4/9,119-я,46500
2025-10-08,Агенскалнс,Кугю 26,3,101,4/5,Нов.,340000
2025-10-08,Тейка,Земгала 80,4,132,1/12,Нов.,220000
2025-10-08,Агенскалнс,Валентина 16,2,42,1/4,Хрущ.,48000
2025-10-08,Межциемс,Гайльэзера 7,3,87,2/9,Нов.,210000
2025-10-08,Агенскалнс,Агенскална 2,3,72,2/3,Нов.,188000
2025-10-08,Зиепниеккалнс,Озолциема 32 k-4,2,51,1/9,602-я,46000
2025-10-08,центр,Дзирнаву 34A,3,108,7/7,Дов. дом,400000
2025-10-08,Саркандаугава,Саркандаугавас 25,2,57,2/2,Лит. пр.,27850
