Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-04,Зиепниеккалнс,Озолциема 8,1,35,6/12,М. сем.,35000
2025-04-04,Мангали,Эзера 9,3,86,3/4,Сталинка,70000
2025-04-04,Дарзциемс,Дарзциема 131,3,65,5/5,103-я,78580
2025-04-04,центр,Алберта 4,5,193,2/4,Дов. дом,945000
2025-04-04,центр,Элизабетес 12,1,28,5/5,Нов.,84600
2025-04-04,центр,Райня бульв. 2,3,75,3/5,Рекон.,425000
2025-04-04,Берги,Бривдабас 1,4,186,3/3,Нов.,290000
2025-04-04,Золитуде,Юркалнес 87,4,123,4/4,Нов.,190000
2025-04-04,Кенгарагс,Авиацияс 4,1,21,2/2,Рекон.,36000
2025-04-04,центр,Марияс 18,3,97,4/6,Дов. дом,157000
2025-04-04,Шампетерис-Плескодале,Лиелирбес 15,4,92,7/30,Нов.,229750
2025-04-04,Дзегужкалнс,Слокас 59,3,108,2/9,Нов.,195000
2025-04-04,центр,Варну 11,2,122,1/5,Спец. пр.,186000
2025-04-04,Агенскалнс,Кугю 28,5,172,1/6,Нов.,750000
2025-04-04,Межциемс,Бикерниеку 160,2,55,5/5,Нов.,118000
2025-04-04,Агенскалнс,Нометню 32,2,52,4/4,Нов.,145000
2025-04-04,центр,Марияс 23,4,116,2/6,Дов. дом,160000
2025-04-04,Агенскалнс,Ранькя Д. 34,4,133,20/23,Нов.,365100
2025-04-04,Иманта,Акацию 2F,3,60,3/9,Нов.,152780
2025-04-04,Вецмилгравис,Эммас 14,2,91,1/5,Сталинка,28000
2025-04-04,Иманта,Акацию 2F,3,70,1/9,Нов.,159845
2025-04-04,Иманта,Акацию 2F,3,62,2/9,Нов.,156790
2025-04-04,Плявниеки,Деглава 164,2,52,8/9,602-я,67941
2025-04-04,Тейка,Бривибас 209,2,55,2/5,Дов. дом,64500
2025-04-04,Пурвциемс,Деглава 69,3,79,1/9,119-я,78000
2025-04-04,Вецмилгравис,Мелдру 6K-2,1,30,3/4,Хрущ.,22500
2025-04-04,Тейка,Видрижу 6a,2,49,7/7,Спец. пр.,59999
2025-04-04,Кенгарагс,Прушу 46,3,114,8/10,Нов.,199000
2025-04-04,центр,Сканстес 29a,3,110,8/24,Нов.,239900
2025-04-04,Саркандаугава,Саркандаугавас 3,2,40,1/5,Сталинка,46000
2025-04-04,Шампетерис-Плескодале,Лиелирбес 13,3,90,18/30,Нов.,200000
2025-04-04,Болдерая,Доломита 4,2,46,1/5,Хрущ.,25000
2025-04-04,Кливерсала,Кугю 26,3,102,4/5,Нов.,340000
2025-04-04,Кенгарагс,Латгалес 260/4,2,42,3/5,Лит. пр.,42000
2025-04-04,центр,Лабораторияс 5,3,62,1/5,Нов.,144800
2025-04-04,центр,Лабораторияс 5,2,43,1/2,Нов.,107800
2025-04-04,Агенскалнс,Баложу 28,1,23,2/3,Рекон.,58000
2025-04-04,Агенскалнс,Баложу 28,2,39,2/3,Рекон.,98000
2025-04-04,центр,Экспорта 4,6,177,1/5,Рекон.,198000
2025-04-04,Зиепниеккалнс,Вадакстес 20,3,67,3/5,Спец. пр.,69000
2025-04-04,Пурвциемс,Дзелзавас 29,2,37,5/5,Лит. пр.,38000
2025-04-04,Межапарк,Эзермалас 13,4,125,4/5,Нов.,198800
2025-04-04,Ильгюциемс,Лилияс 21,2,53,3/7,103-я,52500
2025-04-04,Пурвциемс,Илукстес 101,2,46,5/5,103-я,48000
2025-04-04,Вецмилгравис,Милдас 11,3,57,1/2,Сталинка,30000
2025-04-04,Межапарк,Эзермалас 2a,2,49,3/12,Чеш. пр.,48000
2025-04-04,Межапарк,Эзермалас 13,3,130,3/5,Нов.,300000
2025-04-04,центр,Весетас 15,3,112,2/5,Нов.,259000
2025-04-04,Агенскалнс,Ранькя Д. 5,1,30,1/5,Нов.,99900
2025-04-04,Агенскалнс,Ранькя Д. 5,3,74,1/5,Нов.,259900
2025-04-04,Иманта,Юрмалас Г. 109,3,87,3/4,Нов.,162500
2025-04-04,центр,Стабу 11,4,79,6/6,Спец. пр.,155000
2025-04-04,Иманта,Даммес 30,2,49,3/5,Лит. пр.,44500
2025-04-04,центр,Лачплеша 35,4,89,3/5,Рекон.,151800
2025-04-04,Вецмилгравис,Калнгалес 8,1,36,2/9,602-я,25000
2025-04-04,Тейка,Кегума 39,4,87,3/4,Нов.,263500
2025-04-04,центр,Бривибас 117,2,44,4/4,Дов. дом,67000
2025-04-04,центр,Стабу 61,3,89,2/4,Дов. дом,119800
2025-04-04,центр,Блауманя 3,2,88,3/6,Дов. дом,230000
2025-04-04,Агенскалнс,Калнциема 7,5,163,1/3,Дов. дом,117000
2025-04-04,центр,Звайгжню 13C,1,29,3/6,Дов. дом,47000
2025-04-04,центр,Аугшиела 8,2,30,3/6,Дов. дом,52500
2025-04-04,центр,Аугшиела 8,2,34,5/6,Рекон.,56950
2025-04-04,Тейка,Бривибас 201,3,90,2/5,Нов.,181900
2025-04-04,Тейка,Бривибас 201,4,93,2/5,Нов.,172500
2025-04-04,Тейка,Бривибас 201,2,57,3/5,Нов.,121000
2025-04-04,Тейка,Бривибас 201,2,50,1/5,Рекон.,78500
2025-04-04,Тейка,Бривибас 201,2,55,2/5,Нов.,114900
2025-04-04,центр,Валмиерас 6,3,58,1/2,Дов. дом,34000
2025-04-04,центр,Антонияс 24,3,158,6/6,Дов. дом,339514
2025-04-04,центр,Антонияс 24,5,113,3/6,Дов. дом,218444
2025-04-04,центр,Тербатас 4,5,214,6/6,Дов. дом,560000
2025-04-04,центр,Барона 69,2,25,2/3,Рекон.,117900
2025-04-04,центр,Барона 69,3,38,3/3,Рекон.,142900
2025-04-04,центр,Дайнас 10A,1,27,3/7,Нов.,101000
2025-04-04,Агенскалнс,Кугю 13,3,89,6/6,Нов.,289000
2025-04-04,центр,Дайнас 10a,3,65,2/7,Нов.,207900
2025-04-04,Ильгюциемс,Вайделотес 18,2,41,3/5,Хрущ.,31500
2025-04-04,центр,Клуса 20,1,37,2/9,Рекон.,48500
2025-04-04,Югла,Аудума 3,2,44,1/2,Спец. пр.,25500
2025-04-04,Зиепниеккалнс,Илмаяс 15,3,69,4/5,103-я,86000
2025-04-04,Пурвциемс,Дудаева Г. 5,3,60,3/5,Лит. пр.,61500
2025-04-04,Кенгарагс,Локомотивес 60,3,54,1/5,Лит. пр.,53000
2025-04-04,Иманта,Даммес 19,1,27,4/5,Лит. пр.,29000
2025-04-04,центр,Валдемара 34,2,33,2/4,Дов. дом,86000
2025-04-04,центр,Барона 33/35,5,132,1/6,Дов. дом,172000
2025-04-04,Кенгарагс,Латгалес 413,2,44,5/5,Лит. пр.,40000
2025-04-04,центр,Дзирнаву 3А,2,53,1/5,Дов. дом,134900
2025-04-04,Кенгарагс,Прушу 21-3,3,56,5/5,Хрущ.,45000
2025-04-04,Иманта,Клеисту 11,2,67,7/12,Нов.,130000
2025-04-04,Торнякалнс,Индрикя 18,2,32,1/2,Дов. дом,23000
2025-04-04,Торнякалнс,Индрикя 18,4,72,2/2,Дов. дом,64000
2025-04-04,Кенгарагс,Каниера 17,2,40,1/3,Дов. дом,65000
2025-04-04,Кенгарагс,Локомотивес 64,3,54,5/5,Лит. пр.,52000
2025-04-04,Тейка,Кастранес 2a,2,43,3/3,Рекон.,58000
2025-04-04,центр,Дарзауглю 1,3,116,3/6,Нов.,180000
2025-04-04,Пурвциемс,Андромедас Г. 5B,1,39,1/5,М. сем.,37600
2025-04-04,центр,Чака 151,2,72,1/6,Рекон.,92800
2025-04-04,Плявниеки,Дравниеку 3,4,86,10/10,Нов.,177282
2025-04-04,Даугавгрива,Плекснес 6,1,42,1/5,103-я,26500
2025-04-04,центр,Валдемара 123,2,52,4/6,Дов. дом,107400
2025-04-04,центр,Катринас Д. 20A,2,53,2/4,Дов. дом,84800
2025-04-04,Зиепниеккалнс,Кометас 2,2,66,1/4,Нов.,128200
2025-04-04,р-он,ул. Латгалес Лудзас 55,1,26,3/4,Дов. дом,33000
2025-04-04,Шкиротава,Крустпилс 123A,1,19,3/3,Нов.,21000
2025-04-04,центр,Клуса 7,1,18,1/5,Дов. дом,32500
2025-04-04,Пурвциемс,Мадонас 2,3,66,3/5,Нов.,135000
2025-04-04,центр,Дарзауглю 1,3,116,3/6,Нов.,180000
2025-04-04,центр,Клуса 7,1,33,1/5,Дов. дом,29500
2025-04-04,центр,Клуса 7A,1,29,4/5,Дов. дом,44000
2025-04-04,Шкиротава,Дзиркалю 24,1,19,2/3,М. сем.,25750
2025-04-04,Кенгарагс,Саласпилс 2/2,1,26,5/5,Хрущ.,26000
2025-04-04,центр,Калпака бульв. 9,4,193,5/5,Дов. дом,750000
2025-04-04,центр,Клуса 7A,4,90,1/5,Дов. дом,74000
2025-04-04,центр,Бривибас 66,2,52,6/6,Дов. дом,95000
2025-04-04,Вецмилгравис,Балтасбазницас 31,2,47,1/3,Спец. пр.,32000
2025-04-04,центр,Госпиталю 33A,2,51,2/3,Дов. дом,77980
2025-04-04,Чиекуркалнс,Чиекуркална 7 п. л. 7,2,31,2/5,Нов.,82009
2025-04-04,центр,Сколас 30,4,114,5/6,Дов. дом,199000
2025-04-04,центр,Лачплеша 11,4,279,7/7,Нов.,1950000
2025-04-04,центр,Гертрудес 93,3,66,2/5,Дов. дом,112000
2025-04-04,Югла,Вангажу 28,3,76,1/12,Чеш. пр.,87000
2025-04-04,Зиепниеккалнс,Ислицес 14,1,35,11/12,М. сем.,47000
2025-04-04,центр,Лабораторияс 3,2,46,3/5,Рекон.,99800
2025-04-04,центр,Лачплеша 51,4,120,6/6,Рекон.,210000
2025-04-04,центр,Валмиерас 6,2,34,3/3,Дов. дом,30000
2025-04-04,Плявниеки,Деглава 164,4,77,3/9,602-я,75000
2025-04-04,Кенгарагс,Локомотивес 20,4,73,4/5,Хрущ.,70000
2025-04-04,Пурвциемс,Деглава 61 k-1,2,80,9/10,Нов.,170000
2025-04-04,Агенскалнс,Кугю 15,3,91,2/3,Рекон.,250000
2025-04-04,Зиепниеккалнс,Залениеку 40-17,1,26,4/5,М. сем.,9500
2025-04-04,Вецаки,Вецакю пр. 205B,3,99,2/4,Нов.,280000
2025-04-04,Вецаки,Вецакю пр. 191,4,171,3/4,Нов.,295000
2025-04-04,центр,Весетас 6,2,169,7/7,Нов.,500000
2025-04-04,центр,Райня бульв. 17,2,52,2/5,Рекон.,159000
2025-04-04,Ильгюциемс,Стурес 7,3,60,2/5,Лит. пр.,75000
2025-04-04,Саркандаугава,Аптиекас 14,2,55,5/5,103-я,48000
2025-04-04,центр,Дзирнаву 53,4,125,1/6,Дов. дом,388784
2025-04-04,центр,Терезес 1c,2,54,2/5,Дов. дом,87000
2025-04-04,Межциемс,Кайвас 29/3,3,90,4/4,Нов.,216900
2025-04-04,Золитуде,Русес 26,3,75,9/9,119-я,81000
2025-04-04,центр,Катринас Д. 6,2,56,2/2,Рекон.,122540
2025-04-04,центр,Лачплеша 36,2,59,5/6,Рекон.,96000
2025-04-04,Саркандаугава,Тилта 20,3,109,2/4,Дов. дом,99800
2025-04-04,Агенскалнс,Марупес 21,2,54,1/5,Спец. пр.,89500
2025-04-04,Зиепниеккалнс,Валдекю 17,2,49,1/5,Спец. пр.,59800
2025-04-04,Золитуде,Биезиня 4,3,82,10/10,119-я,65600
2025-04-04,Торнякалнс,Елгава 14,1,14,6/6,Нов.,41180
2025-04-04,Торнякалнс,Елгава 14,1,22,4/6,Нов.,64090
2025-04-04,Торнякалнс,Елгава 14,1,28,1/6,Нов.,82070
2025-04-04,Дарзциемс,Ситас 48,1,36,4/5,М. сем.,31000
2025-04-04,Плявниеки,Салнас 3,1,34,1/9,602-я,38900
2025-04-04,Агенскалнс,Колкасрага 12,4,145,3/3,Нов.,352500
2025-04-04,Тейка,Раунас 54B,3,79,5/5,Нов.,194900
2025-04-04,центр,Лачплеша 35,3,91,5/6,Рекон.,160500
2025-04-04,Югла,Циемупес 2,4,130,1/9,Нов.,150000
2025-04-04,Вецмилгравис,Мелдру 2,3,53,1/5,Хрущ.,49500
2025-04-04,центр,Чака 33,3,92,5/6,Дов. дом,169800
2025-04-04,центр,Матиса 83,2,45,4/6,Дов. дом,75380
2025-04-04,центр,Дзирнаву 53,2,50,5/6,Рекон.,199600
2025-04-04,центр,Стабу 49a,3,61,2/6,Рекон.,117000
2025-04-04,Болдерая,Гобас 28,2,53,3/5,103-я,48000
2025-04-04,Иманта,Курземес пр. 24,3,70,3/5,103-я,92000
2025-04-04,Плявниеки,Ренцену 40,1,19,3/4,Рекон.,19000
2025-04-04,Мангали,Царникавас 3c,4,102,1/1,Рекон.,80000
2025-04-04,центр,Калниня 2,5,126,4/6,Дов. дом,280000
2025-04-04,центр,Бруниниеку 79,3,58,2/5,Дов. дом,119000
2025-04-04,Вецмилгравис,Мелдру 18,3,62,2/5,Лит. пр.,51800
2025-04-04,центр,Лиенес 27,1,28,1/2,Дов. дом,24500
2025-04-04,Агенскалнс,Тапешу 19,2,46,1/5,Хрущ.,45500
2025-04-04,Ильгюциемс,Вайделотес 19,2,42,4/5,Хрущ.,49000
2025-04-04,Пурвциемс,Марса Г. 6,1,28,5/5,Лит. пр.,31000
2025-04-04,центр,Клуса 23,3,80,1/2,Дов. дом,119000
2025-04-04,Мангальсала,Мангальсалас 21,4,99,2/2,Рекон.,95900
2025-04-04,Мангальсала,Мангальсалас 21,2,41,2/2,Рекон.,43000
2025-04-04,Вецмилгравис,Лайвиниеку 1,4,99,2/2,Рекон.,95900
2025-04-04,Вецмилгравис,Лайвиниеку 1,2,41,2/2,Рекон.,43000
2025-04-04,Югла,Силциема 11,2,45,5/5,Хрущ.,42500
2025-04-04,Саркандаугава,Твайка 54/4,3,54,3/5,Хрущ.,51000
2025-04-04,центр,Заля 4,3,99,3/5,Спец. пр.,210000
2025-04-04,центр,Барона 23,3,74,5/5,Рекон.,124400
2025-04-04,центр,Лабораторияс 3,3,59,4/5,Рекон.,155500
2025-04-04,Агенскалнс,Лудвикя 2,4,119,3/4,Дов. дом,268425
2025-04-04,Агенскалнс,Лудвикя 2,3,90,3/4,Дов. дом,211500
2025-04-04,Агенскалнс,Лудвикя 2,2,37,2/4,Рекон.,98150
2025-04-04,центр,Катринас Д. 22,2,48,2/4,Спец. пр.,80000
2025-04-04,Пурвциемс,Жагату 20,4,76,8/9,602-я,68000
2025-04-04,Шампетерис-Плескодале,Калнциема 97A,2,53,4/5,Спец. пр.,42000
2025-04-04,Зиепниеккалнс,Валдекю 63,1,43,10/10,119-я,43000
2025-04-04,Болдерая,Гобас 25,3,61,2/5,Хрущ.,45600
2025-04-04,Агенскалнс,Кулдигас 41A,3,60,2/5,Лит. пр.,65000
2025-04-04,Зиепниеккалнс,Озолциема 18,3,74,3/9,119-я,76000
2025-04-04,Плявниеки,Ясмуйжас 18-k1,3,86,7/10,Нов.,145000
2025-04-04,центр,Клуса 7,1,26,4/4,Дов. дом,47000
2025-04-04,Плявниеки,Тинужу 7,2,44,8/9,М. сем.,40000
2025-04-04,центр,Дзирнаву 92,4,132,4/5,Рекон.,430000
2025-04-04,центр,Стрелниеку 4,2,37,5/6,Нов.,145000
2025-04-04,Тейка,Лаймдотас 38,2,44,3/4,Нов.,130725
2025-04-04,центр,Экспорта 10,2,43,1/5,Сталинка,93200
2025-04-04,центр,Дзирнаву 6,3,88,4/4,Рекон.,265000
2025-04-04,Пурвциемс,Веявас 9c,2,69,3/4,Нов.,123000
2025-04-04,центр,Гертрудес 22,5,203,5/6,Дов. дом,335000
2025-04-04,Вецмилгравис,Ринужу 22,3,66,3/5,103-я,73000
2025-04-04,центр,Блауманя 11.13,5,142,4/5,Дов. дом,270180
2025-04-04,центр,Бривибас 95,2,64,7/7,Дов. дом,211000
2025-04-04,центр,Дзирнаву 6,3,88,4/4,Рекон.,265000
2025-04-04,Вецмилгравис,Мелдру 64,2,54,2/5,103-я,30000
2025-04-04,Межциемс,Кайвас 31,3,82,3/4,Нов.,186000
2025-04-04,Кенгарагс,Прушу 73,3,60,5/5,Лит. пр.,48000
2025-04-04,Ильгюциемс,Скуйенес 9,2,45,3/5,Хрущ.,39000
2025-04-04,Саркандаугава,Тилта 20,3,109,2/4,Дов. дом,99200
2025-04-04,Пурвциемс,Иерикю 58,1,40,2/9,Спец. пр.,55000
2025-04-04,центр,Спаргелю 8,3,120,1/2,Рекон.,295000
2025-04-04,Агенскалнс,Баложу 28,5,98,2/3,Рекон.,216000
2025-04-04,центр,Валдемара 75,4,181,5/5,Дов. дом,350000
2025-04-04,центр,Бривибас 70,4,121,2/6,Дов. дом,280000
2025-04-04,центр,Красотаю 13,2,42,1/7,Рекон.,76671
2025-04-04,Золитуде,Ростокас 58,2,59,7/7,119-я,65000
2025-04-04,центр,Стабу 51,3,78,5/5,Рекон.,139000
2025-04-04,центр,Красотаю 13,3,67,1/5,Рекон.,123228
2025-04-04,Плявниеки,Дравниеку 12,1,41,8/9,М. сем.,29900
2025-04-04,Золитуде,Анниньмуйжас 13,4,183,11/12,Нов.,275000
2025-04-04,Берги,Залишу 1,4,92,1/2,Ч. дом,139000
2025-04-04,центр,Томсона 39,3,119,2/10,Нов.,223000
2025-04-04,Золитуде,Грамздас 82,2,79,4/4,Нов.,130000
2025-04-04,Засулаукс,Элвирас 9C,2,36,1/5,Лит. пр.,45000
2025-04-04,Плявниеки,Земес 2,3,64,9/9,602-я,53700
2025-04-04,Кенгарагс,Малтас 22,3,54,5/5,Лит. пр.,43500
2025-04-04,центр,Меркеля 17,2,38,2/4,Дов. дом,155000
2025-04-04,Торнякалнс,Дикя 2,2,46,2/2,Дов. дом,41900
2025-04-04,Золитуде,Апузес 41,3,68,2/3,Нов.,136400
2025-04-04,Иманта,Дубулту 16,3,65,2/5,Лит. пр.,73000
2025-04-04,Иманта,Дубулту 20,2,49,5/5,Лит. пр.,41000
2025-04-04,р-он,ул. Латгалес Латгалес 153A,1,20,4/5,Дов. дом,16000
2025-04-04,центр,Стабу 91,2,54,3/5,Дов. дом,99900
2025-04-04,центр,Латгалес 97,1,34,1/6,Дов. дом,55800
2025-04-04,центр,Таллинас 86,2,38,2/5,Рекон.,98000
2025-04-04,центр,Элияс 26,3,67,6/6,Нов.,182900
2025-04-04,центр,Латгалес 31,3,61,5/6,Нов.,154900
2025-04-04,центр,Дзирнаву 53,3,73,2/6,Рекон.,247885
2025-04-04,Агенскалнс,Валентина 16,2,49,2/3,Рекон.,112000
2025-04-04,Зиепниеккалнс,Малу 18,2,43,4/4,Нов.,108500
2025-04-04,Зиепниеккалнс,Малу 18,2,43,3/4,Нов.,108000
2025-04-04,центр,Катринас Д. 6,2,44,1/3,Рекон.,80100
2025-04-04,центр,Валдемара 113,2,62,4/5,Дов. дом,119900
2025-04-04,Межциемс,Кайвас 31-3,3,83,4/4,Нов.,175000
