Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-02-03,Кенгарагс,Локомотивес 90,3,62,2/5,Лит. пр.,60000
2025-02-03,Кенгарагс,Вишкю 9,1,32,2/5,Лит. пр.,35000
2025-02-03,Плявниеки,Салнас 20,2,51,5/9,602-я,50000
2025-02-03,Иманта,Имантас 4a,1,28,5/5,Лит. пр.,28800
2025-02-03,Чиекуркалнс,Эзермалас 4,2,21,2/5,Рекон.,53000
2025-02-03,Зиепниеккалнс,Виенибас Г. 186a,2,65,3/6,Нов.,136000
2025-02-03,Саркандаугава,Твайка 54/4,3,54,3/5,Хрущ.,55150
2025-02-03,Плявниеки,Илукстес 8,2,53,1/9,602-я,48000
2025-02-03,Зиепниеккалнс,Озолциема 20/2,2,60,5/4,Нов.,83000
2025-02-03,Пурвциемс,Звайгзная Г. 9,2,50,1/5,Лит. пр.,54990
2025-02-03,Чиекуркалнс,Скултес 5,2,37,1/3,Рекон.,65800
2025-02-03,центр,Марияс 14A,1,21,4/6,Рекон.,57355
2025-02-03,Пурвциемс,Дзелзавас 61,4,77,8/9,467-я,80850
2025-02-03,Тейка,Буртниеку 35,1,18,1/5,М. сем.,23000
2025-02-03,Пурвциемс,Дзелзавас 19,2,41,2/5,Хрущ.,60500
2025-02-03,Плявниеки,Ю. Вациеша 3,3,62,7/8,602-я,69000
2025-02-03,Межапарк,Эзермалас 4,2,28,1/5,Рекон.,38088
2025-02-03,Торнякалнс,Акменю 165,1,28,2/6,Дов. дом,57995
2025-02-03,центр,Эвелес 5,1,22,2/2,Дов. дом,16000
2025-02-03,центр,Гертрудес 62,2,30,5/6,Дов. дом,58900
2025-02-03,центр,Латгалес 81,3,66,5/5,Дов. дом,49900
2025-02-03,Межапарк,Эзермалас 4a,1,28,4/5,Рекон.,41900
2025-02-03,Кенгарагс,Прушу 3 k-3,1,32,3/5,Лит. пр.,39600
2025-02-03,Пурвциемс,Ницгалес 19,2,57,5/5,Лит. пр.,60000
2025-02-03,Плявниеки,Руденс 2,3,63,6/9,602-я,57900
2025-02-03,Дзегужкалнс,Даугавгривас 70 k-2,2,49,4/5,Хрущ.,55000
2025-02-03,р-он,ул. Латгалес Ерсикас 21,3,57,4/6,Рекон.,89000
2025-02-03,центр,Рупниецибас 34A,3,93,2/6,Нов.,205000
2025-02-03,центр,Екаба 26/28,3,110,3/4,Дов. дом,235000
2025-02-03,центр,Бруниниеку 93c,1,30,1/2,Рекон.,79000
2025-02-03,центр,Бривибас 39A,3,105,5/6,Рекон.,250000
2025-02-03,Вецрига,Смилшу 14,2,53,2/5,Дов. дом,137000
2025-02-03,Пурвциемс,Унияс 74,3,100,2/4,Нов.,198000
2025-02-03,центр,Тербатас 93/95,2,53,5/5,Сталинка,105000
2025-02-03,Кенгарагс,Латгалес 218,3,60,5/9,467-я,53700
2025-02-03,Пурвциемс,Илукстес 56,3,59,1/5,Лит. пр.,58000
2025-02-03,центр,Закю 7,2,57,5/5,Спец. пр.,70000
2025-02-03,Пурвциемс,Ницгалес 4,2,47,6/9,602-я,68500
2025-02-03,Пурвциемс,Дзелзавас 39,4,75,9/9,602-я,87000
2025-02-03,центр,Валмиерас 28,3,90,3/5,Нов.,180000
2025-02-03,Югла,Смилшкалну 2,2,48,2/2,Хрущ.,38000
2025-02-03,центр,Бривибас 84,3,82,2/6,Рекон.,195000
2025-02-03,Пурвциемс,Андромедас Г. 5A,2,43,2/5,М. сем.,43500
2025-02-03,Пурвциемс,Ницгалес 31,3,74,4/9,119-я,70500
2025-02-03,Дрейлини,Улброкас 32,4,103,1/1,Ч. дом,179900
2025-02-03,Пурвциемс,Дзелзавас 23,2,50,2/9,602-я,55000
2025-02-03,Пурвциемс,Илукстес 107,2,78,5/9,467-я,94000
2025-02-03,Югла,Ривас 2,1,29,1/12,602-я,29500
2025-02-03,центр,Латгалес 121,3,57,4/6,Рекон.,89000
2025-02-03,центр,Лачплеша 72,3,58,2/2,Дов. дом,68000
2025-02-03,Межциемс,Эйзенштейна 59,5,126,9/10,602-я,170000
2025-02-03,центр,Латгалес 123,3,47,3/6,Рекон.,77500
2025-02-03,Плявниеки,Ю. Вациеша 2,1,33,6/9,602-я,57000
2025-02-03,центр,Бриана 18,3,58,4/5,Дов. дом,110000
2025-02-03,Кенгарагс,Расас 4,2,39,5/5,Лит. пр.,30000
2025-02-03,Иманта,Прогреса 3,2,37,5/5,Нов.,75500
2025-02-03,центр,Аугшиела 8,2,34,5/6,Рекон.,56950
2025-02-03,центр,Аугшиела 8,2,30,3/6,Дов. дом,51500
2025-02-03,Гризинькалнс,Асара 11,2,50,4/5,Рекон.,137000
2025-02-03,Тейка,Бривибас 201,3,81,2/5,Нов.,162900
2025-02-03,Тейка,Бривибас 201,3,64,3/5,Нов.,118900
2025-02-03,Тейка,Бривибас 201,1,38,5/5,Нов.,81900
2025-02-03,центр,Алаукста 7,4,85,1/4,Рекон.,250000
2025-02-03,Кенгарагс,Локомотивес 58,3,80,8/12,Чеш. пр.,69000
2025-02-03,центр,Сколас 14,4,113,2/6,Рекон.,330000
2025-02-03,Межапарк,Кемпес 2,2,37,10/12,Нов.,118000
2025-02-03,Межапарк,Кемпес 2A,2,46,3/12,Нов.,122000
2025-02-03,Пурвциемс,Лиелвардес 105,3,73,3/12,104-я,86800
2025-02-03,Шкиротава,Гравас 17,3,100,1/5,Нов.,110000
2025-02-03,Дрейлини,Каивас 48A,3,59,1/6,Нов.,158600
2025-02-03,Тейка,Бривибас 215,3,68,1/5,Спец. пр.,115000
2025-02-03,центр,Бривибас 183 k-1,3,74,5/6,Рекон.,153624
2025-02-03,Иманта,Акацию 2F,4,72,1/9,Нов.,164315
2025-02-03,Иманта,Акацию 2F,4,78,2/9,Нов.,236848
2025-02-03,р-он,ул. Латгалес Краславас 14,3,55,6/6,Нов.,130000
2025-02-03,центр,Бруниниеку 121,3,55,1/5,Рекон.,104000
2025-02-03,центр,Матиса 19,3,62,4/6,Дов. дом,117000
2025-02-03,Югла,Бривибас 446,4,244,4/4,Нов.,345000
2025-02-03,центр,Стрелниеку 4,3,134,5/6,Дов. дом,320000
2025-02-03,Дрейлини,Каивас 48A,2,47,6/6,Нов.,121200
2025-02-03,Пурвциемс,Веявас 3,2,46,1/2,Хрущ.,45000
2025-02-03,Вецмилгравис,Вецмилгравья 6,3,63,4/5,Хрущ.,69500
2025-02-03,Пурвциемс,Ницгалес 31,3,75,8/9,119-я,74200
2025-02-03,Югла,Юглас 10,2,88,6/9,Нов.,135000
2025-02-03,Югла,Велдрес 5,3,57,5/5,Лит. пр.,49000
2025-02-03,Иманта,Викснес 21,4,160,6/7,Нов.,245000
2025-02-03,центр,Красотаю 6A,3,91,1/2,Дов. дом,87000
2025-02-03,Кенгарагс,Латгалес 258,2,48,4/5,Хрущ.,55500
2025-02-03,Кенгарагс,Икшкилес 9,2,45,5/12,Чеш. пр.,47000
2025-02-03,Гризинькалнс,Звайгжню 21,1,22,3/6,Дов. дом,30520
2025-02-03,Гризинькалнс,Звайгжню 21,1,24,3/6,Дов. дом,29952
2025-02-03,Кенгарагс,Вишкю 1,2,50,4/9,467-я,40000
2025-02-03,Зиепниеккалнс,Грауду 29A,3,74,4/4,Нов.,115000
2025-02-03,центр,Чака 45,3,67,2/4,Рекон.,145000
2025-02-03,центр,Меркеля 17,2,38,2/4,Дов. дом,155000
2025-02-03,Межапарк,Инчукална 2,3,78,3/4,Нов.,205000
2025-02-03,Иманта,Курземес пр. 154,2,52,5/9,602-я,54700
2025-02-03,центр,Екаба 26,1,30,4/6,Рекон.,97000
2025-02-03,р-н,ул.Краста Радзиня набережная 29,3,73,5/6,Рекон.,135000
2025-02-03,Плявниеки,Дравниеку 3 K-1,4,86,6/10,Нов.,174165
2025-02-03,центр,Пулкв. Бриежа 15,2,44,2/7,Рекон.,130500
2025-02-03,Иманта,Имантас 3B,3,54,1/5,Лит. пр.,67900
2025-02-03,центр,Стрелниеку 8,4,163,7/7,Нов.,616000
2025-02-03,центр,Стрелниеку 8,5,160,5/7,Нов.,542000
2025-02-03,Межциемс,Гайльэзера 4,2,51,3/9,602-я,45000
2025-02-03,центр,Катринас Д. 24,2,49,2/3,Сталинка,34500
2025-02-03,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-02-03,центр,Алаукста 7,2,36,3/4,Рекон.,110000
2025-02-03,Кенгарагс,Вишкю 15,2,45,1/5,Лит. пр.,45000
2025-02-03,Ильгюциемс,Лидоню 15,2,49,5/5,Лит. пр.,34000
2025-02-03,Межциемс,Кайвас 48A,2,44,4/6,Нов.,114100
2025-02-03,Пурвциемс,Дзелзавас 104,3,58,6/8,Нов.,138300
2025-02-03,Плявниеки,Тинужу 14,2,50,2/9,602-я,61800
2025-02-03,центр,Дзирнаву 159A,2,39,3/4,Дов. дом,25000
2025-02-03,Дрейлини,Каивас 48A,2,44,4/6,Нов.,114100
2025-02-03,Кенгарагс,Малтас 15,2,44,5/5,Лит. пр.,37000
2025-02-03,Межциемс,Бикерниеку 1,3,82,2/2,Нов.,150000
2025-02-03,Межапарк,Инчукална 2,3,78,3/4,Рекон.,205000
2025-02-03,Межапарк,Инчукална 2,2,34,1/4,Рекон.,89000
2025-02-03,Межапарк,Инчукална 2,2,69,4/4,Рекон.,164000
2025-02-03,Межапарк,Инчукална 2,3,79,1/4,Рекон.,149000
2025-02-03,Дзегужкалнс,Уденс 12,2,148,2/5,Нов.,137000
2025-02-03,Кенгарагс,Латгалес 411,2,47,4/5,Лит. пр.,44900
2025-02-03,Зиепниеккалнс,Эбельмуйжас 20,1,35,9/9,602-я,41700
2025-02-03,Межциемс,Кайвас 50,3,68,4/5,Нов.,123500
2025-02-03,Пурвциемс,Дзелзавас 13,2,41,4/5,Хрущ.,71900
2025-02-03,Тейка,Бривибас 352,2,43,1/1,Спец. пр.,88880
2025-02-03,р-он,ул. Латгалес Даугавпилс 41,1,24,3/5,Сталинка,22000
2025-02-03,Вецмилгравис,Вецмилгравья 6,2,36,4/5,Хрущ.,29000
2025-02-03,Иманта,М. Круму 20,3,63,7/9,602-я,83000
2025-02-03,Дрейлини,Каивас 48a,2,44,2/6,Нов.,114100
2025-02-03,Биерини,Лиепаяс 37c,2,43,1/4,Нов.,111900
2025-02-03,Пурвциемс,Дзелзавас 104,3,60,4/7,Нов.,151300
2025-02-03,Агенскалнс,Зелмайшу 15,3,61,3/6,Нов.,159800
2025-02-03,Вецмилгравис,Мелдру 28,2,51,5/5,Лит. пр.,31500
2025-02-03,Межциемс,Кайвас 50,2,34,4/5,Нов.,65000
2025-02-03,Агенскалнс,Зелмайшу 15,2,46,2/6,Нов.,119900
2025-02-03,центр,Зирню 4,2,43,5/6,Хрущ.,50000
2025-02-03,Агенскалнс,Зелмайшу 15,4,80,1/6,Нов.,198100
2025-02-03,Ильгюциемс,Буллю 42B,3,77,10/10,119-я,79700
2025-02-03,Дрейлини,Каивас 48a,3,64,4/6,Нов.,148900
2025-02-03,Агенскалнс,Зелмайшу 11,4,76,1/5,Нов.,183700
2025-02-03,центр,Виландес 5,6,161,4/5,Дов. дом,259850
2025-02-03,центр,Ганибу Д. 15,1,37,1/5,Дов. дом,29800
2025-02-03,Дрейлини,Каивас 48a,4,86,2/6,Нов.,203700
2025-02-03,Биерини,Лиепаяс 37c,3,65,2/4,Нов.,168600
2025-02-03,Межциемс,Кайвас 48a,3,59,1/6,Нов.,158600
2025-02-03,Дрейлини,Каивас 48a,3,59,1/6,Нов.,158600
2025-02-03,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-02-03,Пурвциемс,Дзелзавас 104,4,74,6/7,Нов.,186000
2025-02-03,Болдерая,Лиелупес 1/13,2,53,5/5,Хрущ.,25500
2025-02-03,Пурвциемс,Дзелзавас 104,2,47,4/8,Нов.,104900
2025-02-03,Пурвциемс,Унияс 32A,1,22,2/2,Дов. дом,17000
2025-02-03,Зиепниеккалнс,Дижозолу 25,2,49,9/9,602-я,51500
2025-02-03,р-он,ул. Латгалес Краславас 21,1,33,3/4,Дов. дом,28500
2025-02-03,центр,Масту 2,3,54,1/5,Хрущ.,63000
2025-02-03,центр,Гертрудес 103A,4,85,2/2,Дов. дом,135000
2025-02-03,центр,Гертрудес 103,6,157,1/6,Дов. дом,279000
2025-02-03,Чиекуркалнс,Русова 7,2,36,2/6,Нов.,90700
2025-02-03,Межапарк,Кишезера 17,2,34,4/5,Нов.,75000
2025-02-03,Ильгюциемс,Палангас 1,3,54,3/5,Лит. пр.,44000
2025-02-03,р-он,ул. Латгалес Даугавпилс 41,1,24,4/5,Дов. дом,24500
2025-02-03,Дарзциемс,Румбулас 14,4,86,2/5,Нов.,196750
2025-02-03,центр,Бриана 17,2,48,1/1,Дов. дом,75000
2025-02-03,Межциемс,Кайвас 50 k-1,3,76,5/5,Нов.,174000
2025-02-03,Плявниеки,Сахарова 1,2,50,9/9,602-я,38000
2025-02-03,Саркандаугава,Аптиекас 6,2,46,3/5,Сталинка,52000
2025-02-03,Вецрига,М. Музея 1,2,46,1/5,Дов. дом,89000
2025-02-03,Кенгарагс,Аглонас 27,2,40,3/5,Хрущ.,59000
2025-02-03,центр,Калькю 2,3,79,5/5,Дов. дом,150000
2025-02-03,Кенгарагс,Икшкилес 4,2,44,1/5,Лит. пр.,45500
2025-02-03,Зиепниеккалнс,Картупелю 56,2,48,2/3,Спец. пр.,55500
2025-02-03,р-он,ул. Латгалес Даугавпилс 52,1,28,4/5,Дов. дом,23000
2025-02-03,центр,Пушкина 1,3,58,2/6,Рекон.,66932
2025-02-03,Иманта,Анниньмуйжас 41,1,45,8/24,Нов.,90000
2025-02-03,центр,Пушкина 1,3,74,2/6,Рекон.,88200
2025-02-03,Кенгарагс,Латгалес 265,1,30,3/5,Лит. пр.,27500
2025-02-03,Зиепниеккалнс,Озолциема 30,1,44,1/9,М. сем.,34500
2025-02-03,Агенскалнс,Лиепаяс 37b,4,41,1/1,Дов. дом,30000
2025-02-03,центр,Тербатас 20,2,62,6/6,Дов. дом,139500
2025-02-03,Ильгюциемс,Скуйенес 9,2,45,3/5,Хрущ.,39500
2025-02-03,Плявниеки,Деглава 51,3,79,9/9,119-я,63300
2025-02-03,центр,Лачу 9,3,46,2/6,Дов. дом,94800
2025-02-03,Агенскалнс,Кугю 26,3,115,4/5,Нов.,325000
2025-02-03,центр,Томсона 39/1,3,112,5/7,Нов.,218400
2025-02-03,центр,Пушкина 1,3,62,4/6,Рекон.,83970
2025-02-03,центр,Пушкина 1,3,74,6/6,Рекон.,99360
2025-02-03,Кенгарагс,Латгалес 315,1,36,10/12,Чеш. пр.,37500
2025-02-03,Болдерая,Лемешу 11,3,64,8/9,602-я,46000
2025-02-03,Саркандаугава,Саркандаугавас 3,2,56,3/5,Сталинка,60000
2025-02-03,центр,Бривибас 46,2,77,4/6,Рекон.,300000
2025-02-03,центр,Алукснес 3,1,20,3/5,Рекон.,57000
2025-02-03,центр,Матиса 29,3,52,3/3,Рекон.,117500
2025-02-03,центр,Звайгжню 26,1,46,1/6,Спец. пр.,59000
2025-02-03,центр,Барона 70,3,58,2/3,Дов. дом,89000
2025-02-03,центр,Элизабетес 39,3,146,4/8,Нов.,425000
2025-02-03,Биерини,Лиепаяс 37c,2,48,2/4,Нов.,118900
2025-02-03,центр,Гану 2,6,225,4/5,Рекон.,330000
2025-02-03,центр,Виландес 7,5,156,5/5,Рекон.,320000
2025-02-03,центр,Валдемара 17,5,220,5/5,Рекон.,445000
2025-02-03,Биерини,Лиепаяс 37c,2,48,2/4,Нов.,120600
2025-02-03,центр,Алаукста 7,2,31,2/4,Рекон.,90000
2025-02-03,Шампетерис-Плескодале,Волгунтес 16b,5,115,1/2,Дов. дом,95000
2025-02-03,Биерини,Лиепаяс 37c,3,69,4/4,Нов.,181000
2025-02-03,Пурвциемс,Стирну 47,2,46,2/5,Лит. пр.,37000
2025-02-03,центр,Экспорта 18,2,45,1/5,Хрущ.,52000
2025-02-03,Биерини,Лиепаяс 37c,2,48,1/4,Нов.,111900
2025-02-03,центр,Индрану 8,4,134,6/7,Нов.,279500
2025-02-03,центр,Аугшиела 8,2,30,2/6,Рекон.,49950
2025-02-03,центр,Аугшиела 8,2,34,3/6,Рекон.,59950
2025-02-03,Тейка,Бривибас 201,2,50,3/5,Нов.,79500
2025-02-03,Дарзциемс,Румбулас 1/1,2,61,3/5,М. сем.,39000
2025-02-03,Шампетерис-Плескодале,Волгунтес 40,3,98,3/4,Нов.,220000
2025-02-03,Торнякалнс,Алтонавас 22,1,17,2/2,Рекон.,11800
2025-02-03,Кенгарагс,Латгалес 266 k2,2,47,5/2,Хрущ.,48000
2025-02-03,р-н,ул.Краста Латгалес 222,3,61,8/9,467-я,81500
2025-02-03,Золитуде,Золитудес 75 k3,3,86,2/6,Нов.,149900
2025-02-03,Зиепниеккалнс,Зиепью 5,2,40,2/4,Хрущ.,49500
2025-02-03,Саркандаугава,Приежу 12,1,27,3/3,Дов. дом,15000
2025-02-03,Межциемс,Гайльэзера 6,3,62,8/9,602-я,52000
2025-02-03,Ильгюциемс,Мотору 3,1,24,1/5,М. сем.,18000
2025-02-03,центр,Клуса 7a,4,90,1/4,Дов. дом,79000
2025-02-03,Агенскалнс,Валгума 2,2,82,1/7,Спец. пр.,135000
2025-02-03,Золитуде,Биезиня 7,4,95,9/10,119-я,109500
2025-02-03,центр,Пушкина 17/2,3,85,4/6,Дов. дом,122950
2025-02-03,Тейка,Ропажу 50,2,50,1/4,Сталинка,65000
2025-02-03,центр,Тербатас 33,3,77,5/6,Рекон.,225000
2025-02-03,Пурвциемс,Стирну 35a,3,62,7/9,602-я,70000
2025-02-03,Межапарк,Инчукална 4,2,68,4/4,Рекон.,164000
2025-02-03,р-он,ул. Латгалес Ерсикас 21A,3,47,2/6,Рекон.,79000
2025-02-03,Золитуде,Биезиня 4,4,93,6/10,119-я,126000
2025-02-03,Ильгюциемс,Стурес 2,1,14,1/5,Спец. пр.,14900
2025-02-03,Межапарк,Межнорас 21,3,56,4/4,Нов.,120000
2025-02-03,Зиепниеккалнс,Биксту 6,3,86,3/6,Нов.,113000
2025-02-03,Ильгюциемс,Гара 30,3,56,4/5,Лит. пр.,48000
2025-02-03,р-н,ул.Краста Латгалес 245,3,60,7/9,467-я,53500
2025-02-03,Иманта,Дубулту 16,3,59,2/5,Лит. пр.,71000
2025-02-03,р-он,ул. Латгалес Балву 7,2,49,4/5,Хрущ.,53000
2025-02-03,Шампетерис-Плескодале,Залвес 42,2,40,2/3,Сталинка,56500
2025-02-03,Пурвциемс,Стирну 21,3,63,5/5,Лит. пр.,53500
2025-02-03,Пурвциемс,Дудаева Г. 5,3,60,3/5,Лит. пр.,61500
2025-02-03,Плявниеки,Салнас 21,2,46,3/9,Нов.,79900
2025-02-03,Агенскалнс,Элвирас 12,3,60,1/5,Спец. пр.,90000
2025-02-03,Зиепниеккалнс,Виенибас Г. 186A,2,55,2/5,Нов.,108000
2025-02-03,центр,Авоту 46,2,40,1/5,Рекон.,97793
2025-02-03,центр,Садовникова 21,3,57,3/6,Рекон.,89000
